className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,net/suberic/pooka/gui/MainPanel.java,1,0,"[{'startLine': 283, 'endLine': 283}, {'startLine': 408, 'endLine': 408}]",2,2,MainPanel.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,net/suberic/pooka/gui/MessageNotificationManager.java,1,0,"[{'startLine': 332, 'endLine': 332}]",1,1,MessageNotificationManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,net/suberic/pooka/cache/CachingFolderInfo.java,1,0,"[{'startLine': 957, 'endLine': 957}]",1,1,CachingFolderInfo.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,net/suberic/pooka/gui/MessageProxy.java,1,0,"[{'startLine': 678, 'endLine': 678}]",1,1,MessageProxy.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,net/suberic/pooka/SearchTermManager.java,1,0,"[{'startLine': 347, 'endLine': 347}]",1,1,SearchTermManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,net/suberic/pooka/UIDFolderInfo.java,1,0,"[{'startLine': 264, 'endLine': 264}]",1,1,UIDFolderInfo.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,net/suberic/pooka/gui/filechooser/MailFileSystemView.java,1,0,"[{'startLine': 87, 'endLine': 87}, {'startLine': 211, 'endLine': 211}, {'startLine': 214, 'endLine': 214}, {'startLine': 258, 'endLine': 258}, {'startLine': 291, 'endLine': 291}]",5,5,MailFileSystemView.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,net/suberic/pooka/gui/filechooser/PookaFileSystemView.java,1,0,"[{'startLine': 70, 'endLine': 70}, {'startLine': 170, 'endLine': 170}, {'startLine': 173, 'endLine': 173}, {'startLine': 212, 'endLine': 212}]",4,4,PookaFileSystemView.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,net/suberic/pooka/MessageCryptoInfo.java,1,0,"[{'startLine': 241, 'endLine': 241}]",1,1,MessageCryptoInfo.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,net/suberic/pooka/MessageInfo.java,1,0,"[{'startLine': 63, 'endLine': 63}]",1,1,MessageInfo.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,net/suberic/pooka/MailUtilities.java,1,0,"[{'startLine': 126, 'endLine': 126}]",1,1,MailUtilities.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,net/suberic/pooka/gui/NewMessageCryptoInfo.java,1,0,"[{'startLine': 180, 'endLine': 180}, {'startLine': 249, 'endLine': 249}]",2,2,NewMessageCryptoInfo.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,net/suberic/pooka/gui/filechooser/FolderFileWrapper.java,1,0,"[{'startLine': 7, 'endLine': 7}, {'startLine': 496, 'endLine': 496}, {'startLine': 600, 'endLine': 600}]",3,3,FolderFileWrapper.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,net/suberic/pooka/StartupManager.java,1,0,"[{'startLine': 343, 'endLine': 343}]",1,1,StartupManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,net/suberic/pooka/gui/filechooser/FolderInfoFileWrapper.java,1,0,"[{'startLine': 554, 'endLine': 554}]",1,1,FolderInfoFileWrapper.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,net/suberic/pooka/MessageFilter.java,1,0,"[{'startLine': 38, 'endLine': 38}]",1,1,MessageFilter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,net/suberic/pooka/cache/SimpleFileCache.java,1,0,"[{'startLine': 19, 'endLine': 19}]",1,1,SimpleFileCache.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,net/suberic/pooka/NewMessageInfo.java,1,0,"[{'startLine': 261, 'endLine': 261}]",1,1,NewMessageInfo.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,net/suberic/pooka/OutgoingMailServer.java,1,0,"[{'startLine': 151, 'endLine': 151}, {'startLine': 326, 'endLine': 326}]",2,2,OutgoingMailServer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,net/suberic/pooka/ExternalLauncher.java,1,0,"[{'startLine': 155, 'endLine': 155}, {'startLine': 168, 'endLine': 168}, {'startLine': 263, 'endLine': 263}]",3,3,ExternalLauncher.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,net/suberic/pooka/MessageInfo.java,1,0,"[{'startLine': 800, 'endLine': 800}, {'startLine': 1111, 'endLine': 1111}]",2,2,MessageInfo.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,net/suberic/pooka/MailUtilities.java,1,0,"[{'startLine': 99, 'endLine': 99}]",1,1,MailUtilities.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,net/suberic/pooka/FullMailcapCommandMap.java,1,0,"[{'startLine': 56, 'endLine': 56}, {'startLine': 91, 'endLine': 91}, {'startLine': 107, 'endLine': 107}, {'startLine': 113, 'endLine': 113}, {'startLine': 272, 'endLine': 272}, {'startLine': 276, 'endLine': 276}]",6,6,FullMailcapCommandMap.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,net/suberic/pooka/FolderInfo.java,1,0,"[{'startLine': 151, 'endLine': 151}, {'startLine': 198, 'endLine': 198}, {'startLine': 298, 'endLine': 298}, {'startLine': 591, 'endLine': 591}, {'startLine': 592, 'endLine': 592}, {'startLine': 897, 'endLine': 897}, {'startLine': 1058, 'endLine': 1058}, {'startLine': 1625, 'endLine': 1625}, {'startLine': 2030, 'endLine': 2030}, {'startLine': 2049, 'endLine': 2049}, {'startLine': 2101, 'endLine': 2101}, {'startLine': 2299, 'endLine': 2299}, {'startLine': 2773, 'endLine': 2773}]",13,13,FolderInfo.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,net/suberic/pooka/MultiMessageInfo.java,1,0,"[{'startLine': 194, 'endLine': 194}, {'startLine': 195, 'endLine': 195}]",2,2,MultiMessageInfo.java,False
