className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/axiondb/engine/DiskTable.java,1,0,"[{'startLine': 679, 'endLine': 679}]",1,1,DiskTable.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/axiondb/engine/SortedMapIndex.java,1,0,"[{'startLine': 184, 'endLine': 184}, {'startLine': 187, 'endLine': 187}, {'startLine': 195, 'endLine': 195}]",3,3,SortedMapIndex.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/axiondb/AxionException.java,1,0,"[{'startLine': 50, 'endLine': 50}, {'startLine': 55, 'endLine': 55}, {'startLine': 60, 'endLine': 60}]",3,3,AxionException.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/axiondb/engine/BaseTable.java,1,0,"[{'startLine': 128, 'endLine': 128}, {'startLine': 253, 'endLine': 253}]",2,2,BaseTable.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/axiondb/jdbc/AbstractAxionClob.java,1,0,"[{'startLine': 94, 'endLine': 94}]",1,1,AbstractAxionClob.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/axiondb/engine/SnapshotIsolationTransaction.java,1,0,"[{'startLine': 211, 'endLine': 211}, {'startLine': 217, 'endLine': 217}, {'startLine': 224, 'endLine': 224}]",3,3,SnapshotIsolationTransaction.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/axiondb/engine/ObjectBTreeIndex.java,1,0,"[{'startLine': 113, 'endLine': 113}]",1,1,ObjectBTreeIndex.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/axiondb/jdbc/AxionDatabaseMetaData.java,1,0,"[{'startLine': 1155, 'endLine': 1155}, {'startLine': 1166, 'endLine': 1166}, {'startLine': 1194, 'endLine': 1194}]",3,3,AxionDatabaseMetaData.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/axiondb/engine/IntBTreeIndex.java,1,0,"[{'startLine': 115, 'endLine': 115}]",1,1,IntBTreeIndex.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/axiondb/jdbc/AxionConnection.java,1,0,"[{'startLine': 74, 'endLine': 74}, {'startLine': 323, 'endLine': 323}, {'startLine': 328, 'endLine': 328}, {'startLine': 333, 'endLine': 333}, {'startLine': 338, 'endLine': 338}, {'startLine': 343, 'endLine': 343}, {'startLine': 348, 'endLine': 348}, {'startLine': 353, 'endLine': 353}, {'startLine': 359, 'endLine': 359}, {'startLine': 365, 'endLine': 365}, {'startLine': 370, 'endLine': 370}, {'startLine': 375, 'endLine': 375}, {'startLine': 381, 'endLine': 381}, {'startLine': 387, 'endLine': 387}]",14,14,AxionConnection.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/axiondb/engine/TransactableTableImpl.java,1,0,"[{'startLine': 212, 'endLine': 212}]",1,1,TransactableTableImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/axiondb/engine/DiskTable.java,1,0,"[{'startLine': 378, 'endLine': 378}]",1,1,DiskTable.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/axiondb/jdbc/AbstractAxionBlob.java,1,0,"[{'startLine': 51, 'endLine': 51}, {'startLine': 102, 'endLine': 102}, {'startLine': 108, 'endLine': 108}]",3,3,AbstractAxionBlob.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/axiondb/types/LOBType.java,1,0,"[{'startLine': 241, 'endLine': 241}, {'startLine': 258, 'endLine': 258}, {'startLine': 287, 'endLine': 287}]",3,3,LOBType.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/axiondb/functions/Base64EncodeFunction.java,1,0,"[{'startLine': 110, 'endLine': 110}]",1,1,Base64EncodeFunction.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/axiondb/engine/IntBTreeIndexLoader.java,1,0,"[{'startLine': 91, 'endLine': 91}, {'startLine': 120, 'endLine': 120}]",2,2,IntBTreeIndexLoader.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/axiondb/jdbc/AxionDriver.java,1,0,"[{'startLine': 63, 'endLine': 63}]",1,1,AxionDriver.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/axiondb/tools/Console.java,1,0,"[{'startLine': 137, 'endLine': 137}, {'startLine': 233, 'endLine': 233}, {'startLine': 234, 'endLine': 234}, {'startLine': 235, 'endLine': 235}, {'startLine': 308, 'endLine': 308}, {'startLine': 323, 'endLine': 323}]",6,6,Console.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/axiondb/engine/IntArrayIndexLoader.java,1,0,"[{'startLine': 107, 'endLine': 107}, {'startLine': 151, 'endLine': 151}]",2,2,IntArrayIndexLoader.java,False
