className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,samples/servlet/DefaultApplyXSLTProperties.java,1,0,"[{'startLine': 69, 'endLine': 69}]",1,1,DefaultApplyXSLTProperties.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/apache/xalan/extensions/ExtensionNamespaceSupport.java,1,0,"[{'startLine': 78, 'endLine': 78}, {'startLine': 93, 'endLine': 93}]",2,2,ExtensionNamespaceSupport.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/org/apache/xalan/extensions/ExtensionsTable.java,1,0,"[{'startLine': 190, 'endLine': 190}]",1,1,ExtensionsTable.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/apache/xalan/processor/XSLTSchema.java,1,0,"[{'startLine': 887, 'endLine': 887}]",1,1,XSLTSchema.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/apache/xalan/templates/AVTPartXPath.java,1,0,"[{'startLine': 96, 'endLine': 96}]",1,1,AVTPartXPath.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/apache/xalan/processor/StylesheetHandler.java,1,0,"[{'startLine': 1108, 'endLine': 1108}]",1,1,StylesheetHandler.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/apache/xalan/lib/sql/QueryParameter.java,1,0,"[{'startLine': 197, 'endLine': 197}]",1,1,QueryParameter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/apache/xalan/templates/ElemUse.java,1,0,"[{'startLine': 110, 'endLine': 110}, {'startLine': 129, 'endLine': 129}]",2,2,ElemUse.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/apache/xalan/extensions/MethodResolver.java,1,0,"[{'startLine': 622, 'endLine': 622}, {'startLine': 650, 'endLine': 650}]",2,2,MethodResolver.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,samples/trax/Examples.java,1,0,"[{'startLine': 458, 'endLine': 458}]",1,1,Examples.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/apache/xalan/processor/XSLTAttributeDef.java,1,0,"[{'startLine': 1320, 'endLine': 1320}, {'startLine': 1331, 'endLine': 1331}]",2,2,XSLTAttributeDef.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/apache/xalan/templates/ElemExtensionCall.java,1,0,"[{'startLine': 81, 'endLine': 81}]",1,1,ElemExtensionCall.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,samples/servlet/SimpleXSLTServlet.java,1,0,"[{'startLine': 36, 'endLine': 36}]",1,1,SimpleXSLTServlet.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/apache/xalan/templates/ElemLiteralResult.java,1,0,"[{'startLine': 61, 'endLine': 61}, {'startLine': 1212, 'endLine': 1212}, {'startLine': 1375, 'endLine': 1375}]",3,3,ElemLiteralResult.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/apache/xalan/serialize/SerializerUtils.java,1,0,"[{'startLine': 241, 'endLine': 241}]",1,1,SerializerUtils.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/apache/xalan/templates/ElemCopy.java,1,0,"[{'startLine': 108, 'endLine': 108}]",1,1,ElemCopy.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/apache/xalan/templates/ElemNumber.java,1,0,"[{'startLine': 1057, 'endLine': 1057}, {'startLine': 1127, 'endLine': 1127}, {'startLine': 1160, 'endLine': 1160}, {'startLine': 1605, 'endLine': 1605}, {'startLine': 1646, 'endLine': 1646}, {'startLine': 1687, 'endLine': 1687}, {'startLine': 1744, 'endLine': 1744}]",7,7,ElemNumber.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/apache/xalan/templates/ElemTemplateElement.java,1,0,"[{'startLine': 350, 'endLine': 350}, {'startLine': 1334, 'endLine': 1334}, {'startLine': 1359, 'endLine': 1359}]",3,3,ElemTemplateElement.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/apache/xalan/lib/sql/XConnection.java,1,0,"[{'startLine': 1213, 'endLine': 1213}]",1,1,XConnection.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/org/apache/xalan/templates/ElemChoose.java,1,0,"[{'startLine': 176, 'endLine': 176}]",1,1,ElemChoose.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,samples/servlet/XSLTServletWithParams.java,1,0,"[{'startLine': 142, 'endLine': 142}]",1,1,XSLTServletWithParams.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,samples/CompiledApplet/TransformApplet.java,1,0,"[{'startLine': 136, 'endLine': 136}, {'startLine': 183, 'endLine': 183}]",2,2,TransformApplet.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/apache/xalan/extensions/ObjectFactory.java,1,0,"[{'startLine': 270, 'endLine': 270}, {'startLine': 338, 'endLine': 338}, {'startLine': 352, 'endLine': 352}, {'startLine': 364, 'endLine': 364}, {'startLine': 601, 'endLine': 601}]",5,5,ObjectFactory.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/apache/xalan/extensions/ExtensionHandlerJavaPackage.java,1,0,"[{'startLine': 114, 'endLine': 114}, {'startLine': 157, 'endLine': 157}, {'startLine': 248, 'endLine': 248}, {'startLine': 307, 'endLine': 307}, {'startLine': 378, 'endLine': 378}]",5,5,ExtensionHandlerJavaPackage.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/apache/xalan/extensions/SecuritySupport.java,1,0,"[{'startLine': 69, 'endLine': 69}]",1,1,SecuritySupport.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,samples/trax/Examples.java,1,0,"[{'startLine': 375, 'endLine': 375}, {'startLine': 442, 'endLine': 442}, {'startLine': 455, 'endLine': 455}, {'startLine': 506, 'endLine': 506}, {'startLine': 759, 'endLine': 759}]",5,5,Examples.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/apache/xalan/extensions/SecuritySupport12.java,1,0,"[{'startLine': 52, 'endLine': 52}, {'startLine': 78, 'endLine': 78}]",2,2,SecuritySupport12.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,samples/servlet/ApplyXSLT.java,1,0,"[{'startLine': 215, 'endLine': 215}, {'startLine': 552, 'endLine': 552}, {'startLine': 561, 'endLine': 561}, {'startLine': 569, 'endLine': 569}, {'startLine': 577, 'endLine': 577}, {'startLine': 748, 'endLine': 748}]",6,6,ApplyXSLT.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/org/apache/xalan/extensions/ExtensionHandlerJavaClass.java,1,0,"[{'startLine': 87, 'endLine': 87}, {'startLine': 224, 'endLine': 224}, {'startLine': 301, 'endLine': 301}]",3,3,ExtensionHandlerJavaClass.java,False
