className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/Execute.java,1,0,"[{'startLine': 282, 'endLine': 282}]",1,1,Execute.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/XSLTProcess.java,1,0,"[{'startLine': 309, 'endLine': 309}]",1,1,XSLTProcess.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/Filter.java,1,0,"[{'startLine': 28, 'endLine': 28}]",1,1,Filter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogParser.java,1,0,"[{'startLine': 46, 'endLine': 46}]",1,1,ChangeLogParser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/ExecuteOn.java,1,0,"[{'startLine': 300, 'endLine': 300}]",1,1,ExecuteOn.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/Tstamp.java,1,0,"[{'startLine': 118, 'endLine': 118}]",1,1,Tstamp.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/CopyPath.java,1,0,"[{'startLine': 65, 'endLine': 65}, {'startLine': 125, 'endLine': 125}]",2,2,CopyPath.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/JikesOutputParser.java,1,0,"[{'startLine': 127, 'endLine': 127}]",1,1,JikesOutputParser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/GenerateKey.java,1,0,"[{'startLine': 284, 'endLine': 284}]",1,1,GenerateKey.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/XmlProperty.java,1,0,"[{'startLine': 227, 'endLine': 227}, {'startLine': 228, 'endLine': 228}]",2,2,XmlProperty.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/main/org/apache/tools/ant/listener/CommonsLoggingListener.java,1,0,"[{'startLine': 47, 'endLine': 47}, {'startLine': 49, 'endLine': 49}]",2,2,CommonsLoggingListener.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/optional/clearcase/CCLock.java,1,0,"[{'startLine': 28, 'endLine': 28}]",1,1,CCLock.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/Chmod.java,1,0,"[{'startLine': 36, 'endLine': 36}]",1,1,Chmod.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/PropertyHelperTask.java,1,0,"[{'startLine': 134, 'endLine': 134}]",1,1,PropertyHelperTask.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/optional/ANTLR.java,1,0,"[{'startLine': 283, 'endLine': 283}]",1,1,ANTLR.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/Execute.java,1,0,"[{'startLine': 95, 'endLine': 95}, {'startLine': 126, 'endLine': 126}, {'startLine': 302, 'endLine': 302}, {'startLine': 308, 'endLine': 308}, {'startLine': 1251, 'endLine': 1251}]",5,5,Execute.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/PumpStreamHandler.java,1,0,"[{'startLine': 149, 'endLine': 149}]",1,1,PumpStreamHandler.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/etc/testcases/types/assertions/AssertionTest.java,1,0,"[{'startLine': 34, 'endLine': 34}]",1,1,AssertionTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/main/org/apache/tools/ant/IntrospectionHelper.java,1,0,"[{'startLine': 267, 'endLine': 267}, {'startLine': 293, 'endLine': 293}, {'startLine': 1214, 'endLine': 1214}]",3,3,IntrospectionHelper.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/main/org/apache/tools/ant/ProjectHelperRepository.java,1,0,"[{'startLine': 235, 'endLine': 235}]",1,1,ProjectHelperRepository.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/Exec.java,1,0,"[{'startLine': 169, 'endLine': 169}, {'startLine': 272, 'endLine': 272}, {'startLine': 276, 'endLine': 276}]",3,3,Exec.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/main/org/apache/tools/ant/input/GreedyInputHandler.java,1,0,"[{'startLine': 62, 'endLine': 62}]",1,1,GreedyInputHandler.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/CVSPass.java,1,0,"[{'startLine': 128, 'endLine': 128}]",1,1,CVSPass.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/main/org/apache/tools/ant/helper/ProjectHelperImpl.java,1,0,"[{'startLine': 723, 'endLine': 723}]",1,1,ProjectHelperImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/Jar.java,1,0,"[{'startLine': 356, 'endLine': 356}, {'startLine': 395, 'endLine': 395}]",2,2,Jar.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/Parallel.java,1,0,"[{'startLine': 308, 'endLine': 308}]",1,1,Parallel.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/ProcessDestroyer.java,1,0,"[{'startLine': 84, 'endLine': 84}, {'startLine': 154, 'endLine': 154}]",2,2,ProcessDestroyer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/CloseResources.java,1,0,"[{'startLine': 54, 'endLine': 54}]",1,1,CloseResources.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/Ant.java,1,0,"[{'startLine': 464, 'endLine': 464}, {'startLine': 595, 'endLine': 595}, {'startLine': 609, 'endLine': 609}]",3,3,Ant.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/main/org/apache/tools/ant/taskdefs/ExecuteJava.java,1,0,"[{'startLine': 171, 'endLine': 171}]",1,1,ExecuteJava.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/main/org/apache/tools/ant/DirectoryScanner.java,1,0,"[{'startLine': 1094, 'endLine': 1094}]",1,1,DirectoryScanner.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/main/org/apache/tools/ant/listener/AnsiColorLogger.java,1,0,"[{'startLine': 188, 'endLine': 188}, {'startLine': 194, 'endLine': 194}]",2,2,AnsiColorLogger.java,False
