"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00105","QC:findbugs:src/java/edu/umd/cs/findbugs/AnalysisOptions.java","MINOR","QC:findbugs","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00105","QC:findbugs:src/java/edu/umd/cs/findbugs/ExitCodes.java","MINOR","QC:findbugs","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S1118","QC:findbugs:src/java/edu/umd/cs/findbugs/CheckBcel.java","MAJOR","QC:findbugs","39","39","null","OPEN","Add a private constructor to hide the implicit public one.","30","30min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00105","QC:findbugs:src/java/edu/umd/cs/findbugs/CheckBcel.java","MINOR","QC:findbugs","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/CheckBcel.java","MINOR","QC:findbugs","109","109","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/CheckBcel.java","MINOR","QC:findbugs","112","112","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/CheckBcel.java","MINOR","QC:findbugs","115","115","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/CheckBcel.java","MINOR","QC:findbugs","118","118","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/CheckBcel.java","MINOR","QC:findbugs","121","121","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S1132","QC:findbugs:src/java/edu/umd/cs/findbugs/DetectorFactory.java","MAJOR","QC:findbugs","204","204","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00105","QC:findbugs:src/java/edu/umd/cs/findbugs/DetectorFactory.java","MINOR","QC:findbugs","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00112","QC:findbugs:src/java/edu/umd/cs/findbugs/DetectorFactory.java","MAJOR","QC:findbugs","73","73","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00112","QC:findbugs:src/java/edu/umd/cs/findbugs/DetectorFactory.java","MAJOR","QC:findbugs","85","85","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00112","QC:findbugs:src/java/edu/umd/cs/findbugs/DetectorFactory.java","MAJOR","QC:findbugs","98","98","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/DetectorFactory.java","MINOR","QC:findbugs","275","275","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00105","QC:findbugs:src/java/edu/umd/cs/findbugs/SortingBugReporter.java","MINOR","QC:findbugs","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:UnusedPrivateMethod","QC:findbugs:src/java/edu/umd/cs/findbugs/PluginLoader.java","MAJOR","QC:findbugs","591","591","null","OPEN","Remove this unused private ""lookupDetectorClass"" method.","5","5min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S1132","QC:findbugs:src/java/edu/umd/cs/findbugs/PluginLoader.java","MAJOR","QC:findbugs","253","253","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S1132","QC:findbugs:src/java/edu/umd/cs/findbugs/PluginLoader.java","MAJOR","QC:findbugs","263","263","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S1132","QC:findbugs:src/java/edu/umd/cs/findbugs/PluginLoader.java","MAJOR","QC:findbugs","288","288","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S1132","QC:findbugs:src/java/edu/umd/cs/findbugs/PluginLoader.java","MAJOR","QC:findbugs","291","291","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S1132","QC:findbugs:src/java/edu/umd/cs/findbugs/PluginLoader.java","MAJOR","QC:findbugs","331","331","null","OPEN","Move the ""true"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S1132","QC:findbugs:src/java/edu/umd/cs/findbugs/PluginLoader.java","MAJOR","QC:findbugs","377","377","null","OPEN","Move the ""SplitPass"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S1132","QC:findbugs:src/java/edu/umd/cs/findbugs/PluginLoader.java","MAJOR","QC:findbugs","391","391","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S1132","QC:findbugs:src/java/edu/umd/cs/findbugs/PluginLoader.java","MAJOR","QC:findbugs","482","482","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S1132","QC:findbugs:src/java/edu/umd/cs/findbugs/PluginLoader.java","MAJOR","QC:findbugs","561","561","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S1132","QC:findbugs:src/java/edu/umd/cs/findbugs/PluginLoader.java","MAJOR","QC:findbugs","562","562","null","OPEN","Move the ""reporting"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S1132","QC:findbugs:src/java/edu/umd/cs/findbugs/PluginLoader.java","MAJOR","QC:findbugs","564","564","null","OPEN","Move the ""training"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S1132","QC:findbugs:src/java/edu/umd/cs/findbugs/PluginLoader.java","MAJOR","QC:findbugs","566","566","null","OPEN","Move the ""interprocedural"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S1132","QC:findbugs:src/java/edu/umd/cs/findbugs/PluginLoader.java","MAJOR","QC:findbugs","579","579","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00105","QC:findbugs:src/java/edu/umd/cs/findbugs/PluginLoader.java","MINOR","QC:findbugs","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/PluginLoader.java","MINOR","QC:findbugs","529","529","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/PluginLoader.java","MINOR","QC:findbugs","309","309","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/PluginLoader.java","MINOR","QC:findbugs","388","388","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/PluginLoader.java","MINOR","QC:findbugs","396","396","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/PluginLoader.java","MINOR","QC:findbugs","402","402","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/PluginLoader.java","MINOR","QC:findbugs","407","407","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/PluginLoader.java","MINOR","QC:findbugs","409","409","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/PluginLoader.java","MINOR","QC:findbugs","411","411","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/PluginLoader.java","MINOR","QC:findbugs","418","418","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/PluginLoader.java","MINOR","QC:findbugs","420","420","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/PluginLoader.java","MINOR","QC:findbugs","470","470","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/PluginLoader.java","MINOR","QC:findbugs","491","491","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00105","QC:findbugs:src/java/edu/umd/cs/findbugs/FieldWarningSuppressor.java","MINOR","QC:findbugs","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/FieldWarningSuppressor.java","MINOR","QC:findbugs","16","16","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00105","QC:findbugs:src/java/edu/umd/cs/findbugs/InstructionScannerGenerator.java","MINOR","QC:findbugs","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S1132","QC:findbugs:src/java/edu/umd/cs/findbugs/Project.java","MAJOR","QC:findbugs","656","656","null","OPEN","Move the ""Project"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S1132","QC:findbugs:src/java/edu/umd/cs/findbugs/Project.java","MAJOR","QC:findbugs","658","658","null","OPEN","Move the ""BugCollection"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S1132","QC:findbugs:src/java/edu/umd/cs/findbugs/Project.java","MAJOR","QC:findbugs","841","841","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00105","QC:findbugs:src/java/edu/umd/cs/findbugs/Project.java","MINOR","QC:findbugs","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00105","QC:findbugs:src/java/edu/umd/cs/findbugs/ResourceCreationPoint.java","MINOR","QC:findbugs","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00105","QC:findbugs:src/java/edu/umd/cs/findbugs/IFindBugsEngine.java","MINOR","QC:findbugs","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00105","QC:findbugs:src/java/edu/umd/cs/findbugs/Footprint.java","MINOR","QC:findbugs","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00105","QC:findbugs:src/java/edu/umd/cs/findbugs/Token.java","MINOR","QC:findbugs","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00105","QC:findbugs:src/java/edu/umd/cs/findbugs/BugCollectionBugReporter.java","MINOR","QC:findbugs","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/BugCollectionBugReporter.java","MINOR","QC:findbugs","82","82","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S1132","QC:findbugs:src/java/edu/umd/cs/findbugs/AbstractBugReporter.java","MAJOR","QC:findbugs","236","236","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S1132","QC:findbugs:src/java/edu/umd/cs/findbugs/AbstractBugReporter.java","MAJOR","QC:findbugs","247","247","null","OPEN","Move the ""java.lang.Synthetic"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00105","QC:findbugs:src/java/edu/umd/cs/findbugs/AbstractBugReporter.java","MINOR","QC:findbugs","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00105","QC:findbugs:src/java/edu/umd/cs/findbugs/NonReportingDetectorToDetector2Adapter.java","MINOR","QC:findbugs","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/SelfCalls.java","MINOR","QC:findbugs","71","71","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/SelfCalls.java","MINOR","QC:findbugs","88","88","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00105","QC:findbugs:src/java/edu/umd/cs/findbugs/L10N.java","MINOR","QC:findbugs","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/L10N.java","MINOR","QC:findbugs","51","51","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/L10N.java","MINOR","QC:findbugs","75","75","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/L10N.java","MINOR","QC:findbugs","81","81","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00105","QC:findbugs:src/java/edu/umd/cs/findbugs/JavaVersionException.java","MINOR","QC:findbugs","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00105","QC:findbugs:src/java/edu/umd/cs/findbugs/OpcodeStack.java","MINOR","QC:findbugs","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00105","QC:findbugs:src/java/edu/umd/cs/findbugs/ProjectStats.java","MINOR","QC:findbugs","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/OpcodeStack.java","MINOR","QC:findbugs","173","173","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00105","QC:findbugs:src/java/edu/umd/cs/findbugs/InstructionScannerDriver.java","MINOR","QC:findbugs","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/InstructionScannerDriver.java","MINOR","QC:findbugs","83","83","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/OpcodeStack.java","MINOR","QC:findbugs","321","321","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00105","QC:findbugs:src/java/edu/umd/cs/findbugs/XMLBugReporter.java","MINOR","QC:findbugs","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/OpcodeStack.java","MINOR","QC:findbugs","329","329","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/OpcodeStack.java","MINOR","QC:findbugs","373","373","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/OpcodeStack.java","MINOR","QC:findbugs","422","422","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/OpcodeStack.java","MINOR","QC:findbugs","427","427","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/OpcodeStack.java","MINOR","QC:findbugs","445","445","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S1132","QC:findbugs:src/java/edu/umd/cs/findbugs/DeepSubtypeAnalysis.java","MAJOR","QC:findbugs","62","62","null","OPEN","Move the ""java.lang.Object"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/OpcodeStack.java","MINOR","QC:findbugs","574","574","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S1132","QC:findbugs:src/java/edu/umd/cs/findbugs/DeepSubtypeAnalysis.java","MAJOR","QC:findbugs","115","115","null","OPEN","Move the ""java.lang.Object"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/OpcodeStack.java","MINOR","QC:findbugs","775","775","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/OpcodeStack.java","MINOR","QC:findbugs","719","719","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/OpcodeStack.java","MINOR","QC:findbugs","766","766","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/OpcodeStack.java","MINOR","QC:findbugs","1075","1075","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S1118","QC:findbugs:src/java/edu/umd/cs/findbugs/DeepSubtypeAnalysis.java","MAJOR","QC:findbugs","13","13","null","OPEN","Add a private constructor to hide the implicit public one.","30","30min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00122","QC:findbugs:src/java/edu/umd/cs/findbugs/OpcodeStack.java","MINOR","QC:findbugs","1088","1088","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-04T03:37:31Z","2017-07-04T03:37:31Z","","CODE_SMELL","squid:S00105","QC:findbugs:src/java/edu/umd/cs/findbugs/DeepSubtypeAnalysis.java","MINOR","QC:findbugs","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
