className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/control/TranslatingGraphMousePlugin.java,1,0,"[{'startLine': 107, 'endLine': 107}, {'startLine': 112, 'endLine': 112}, {'startLine': 117, 'endLine': 117}, {'startLine': 122, 'endLine': 122}]",4,4,TranslatingGraphMousePlugin.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,jung-algorithms-2.0.1-sources/edu/uci/ics/jung/algorithms/generators/random/KleinbergSmallWorldGenerator.java,1,0,"[{'startLine': 140, 'endLine': 140}]",1,1,KleinbergSmallWorldGenerator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,jung-graph-impl-2.0.1-sources/edu/uci/ics/jung/graph/SparseMultigraph.java,1,0,"[{'startLine': 48, 'endLine': 48}, {'startLine': 187, 'endLine': 187}, {'startLine': 204, 'endLine': 204}]",3,3,SparseMultigraph.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,jung-io-2.0.1-sources/edu/uci/ics/jung/io/PajekNetWriter.java,1,0,"[{'startLine': 131, 'endLine': 131}]",1,1,PajekNetWriter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/ClusteringDemo.java,1,0,"[{'startLine': 217, 'endLine': 217}]",1,1,ClusteringDemo.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/picking/ClosestShapePickSupport.java,1,0,"[{'startLine': 132, 'endLine': 132}]",1,1,ClosestShapePickSupport.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,jung-algorithms-2.0.1-sources/edu/uci/ics/jung/algorithms/scoring/KStepMarkov.java,1,0,"[{'startLine': 151, 'endLine': 151}]",1,1,KStepMarkov.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/control/ShearingGraphMousePlugin.java,1,0,"[{'startLine': 162, 'endLine': 162}, {'startLine': 167, 'endLine': 167}, {'startLine': 172, 'endLine': 172}, {'startLine': 177, 'endLine': 177}]",4,4,ShearingGraphMousePlugin.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/control/LabelEditingGraphMousePlugin.java,1,0,"[{'startLine': 152, 'endLine': 152}, {'startLine': 157, 'endLine': 157}]",2,2,LabelEditingGraphMousePlugin.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,jung-3d-2.0.1-sources/edu/uci/ics/jung/algorithms/layout3d/AbstractLayout.java,1,0,"[{'startLine': 135, 'endLine': 135}]",1,1,AbstractLayout.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,jung-algorithms-2.0.1-sources/edu/uci/ics/jung/algorithms/layout/FRLayout2.java,1,0,"[{'startLine': 160, 'endLine': 160}, {'startLine': 172, 'endLine': 172}, {'startLine': 183, 'endLine': 183}]",3,3,FRLayout2.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,jung-algorithms-2.0.1-sources/edu/uci/ics/jung/algorithms/layout/KKLayout.java,1,0,"[{'startLine': 164, 'endLine': 164}]",1,1,KKLayout.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,jung-3d-2.0.1-sources/edu/uci/ics/jung/algorithms/layout3d/FRLayout.java,1,0,"[{'startLine': 132, 'endLine': 132}, {'startLine': 145, 'endLine': 145}, {'startLine': 156, 'endLine': 156}]",3,3,FRLayout.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/control/SatelliteAnimatedPickingGraphMousePlugin.java,1,0,"[{'startLine': 76, 'endLine': 76}]",1,1,SatelliteAnimatedPickingGraphMousePlugin.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,jung-algorithms-2.0.1-sources/edu/uci/ics/jung/algorithms/layout/AbstractLayout.java,1,0,"[{'startLine': 132, 'endLine': 132}]",1,1,AbstractLayout.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/control/AnimatedPickingGraphMousePlugin.java,1,0,"[{'startLine': 115, 'endLine': 115}]",1,1,AnimatedPickingGraphMousePlugin.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,jung-algorithms-2.0.1-sources/edu/uci/ics/jung/algorithms/layout/ISOMLayout.java,1,0,"[{'startLine': 137, 'endLine': 137}, {'startLine': 185, 'endLine': 185}]",2,2,ISOMLayout.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,jung-algorithms-2.0.1-sources/edu/uci/ics/jung/algorithms/layout/RadiusGraphElementAccessor.java,1,0,"[{'startLine': 90, 'endLine': 90}, {'startLine': 107, 'endLine': 107}, {'startLine': 176, 'endLine': 176}]",3,3,RadiusGraphElementAccessor.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,jung-algorithms-2.0.1-sources/edu/uci/ics/jung/algorithms/layout/util/VisRunner.java,1,0,"[{'startLine': 108, 'endLine': 108}, {'startLine': 124, 'endLine': 124}, {'startLine': 136, 'endLine': 136}]",3,3,VisRunner.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,jung-3d-2.0.1-sources/edu/uci/ics/jung/algorithms/layout3d/RadiusGraphElementAccessor.java,1,0,"[{'startLine': 83, 'endLine': 83}]",1,1,RadiusGraphElementAccessor.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,jung-visualization-2.0.1-sources/edu/uci/ics/jung/visualization/picking/ClosestShapePickSupport.java,1,0,"[{'startLine': 106, 'endLine': 106}]",1,1,ClosestShapePickSupport.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,jung-algorithms-2.0.1-sources/edu/uci/ics/jung/algorithms/cluster/VoltageClusterer.java,1,0,"[{'startLine': 264, 'endLine': 264}, {'startLine': 289, 'endLine': 289}]",2,2,VoltageClusterer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,jung-samples-2.0.1-sources/edu/uci/ics/jung/samples/InternalFrameSatelliteViewDemo.java,1,0,"[{'startLine': 135, 'endLine': 135}, {'startLine': 184, 'endLine': 184}]",2,2,InternalFrameSatelliteViewDemo.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,jung-algorithms-2.0.1-sources/edu/uci/ics/jung/algorithms/layout/FRLayout.java,1,0,"[{'startLine': 149, 'endLine': 149}, {'startLine': 162, 'endLine': 162}, {'startLine': 173, 'endLine': 173}]",3,3,FRLayout.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,jung-3d-2.0.1-sources/edu/uci/ics/jung/algorithms/layout3d/ISOMLayout.java,1,0,"[{'startLine': 139, 'endLine': 139}, {'startLine': 195, 'endLine': 195}]",2,2,ISOMLayout.java,False
