"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/panel/ColonyPanel.java","MINOR","QC:freecol","474","474","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/panel/ColonyPanel.java","MINOR","QC:freecol","1187","1187","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/common/model/pathfinding/BaseCostDecider.java","MINOR","QC:freecol","70","70","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/panel/ColonyPanel.java","MINOR","QC:freecol","1207","1207","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","BUG","squid:S1244","QC:freecol:src/net/sf/freecol/common/resources/SZAResource.java","CRITICAL","QC:freecol","89","89","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00112","QC:freecol:src/net/sf/freecol/common/resources/ColorResource.java","MAJOR","QC:freecol","53","53","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00112","QC:freecol:src/net/sf/freecol/common/resources/VideoResource.java","MAJOR","QC:freecol","45","45","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S1118","QC:freecol:src/net/sf/freecol/common/resources/ResourceFactory.java","MAJOR","QC:freecol","34","34","null","OPEN","Add a private constructor to hide the implicit public one.","30","30min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/common/resources/ResourceManager.java","MINOR","QC:freecol","138","138","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/common/resources/ResourceManager.java","MINOR","QC:freecol","150","150","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/panel/DragListener.java","MINOR","QC:freecol","274","274","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:UselessParenthesesCheck","QC:freecol:src/net/sf/freecol/common/resources/ImageResource.java","MAJOR","QC:freecol","129","129","null","OPEN","Remove these useless parentheses.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/common/resources/ImageResource.java","MINOR","QC:freecol","101","101","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/common/resources/ImageResource.java","MINOR","QC:freecol","133","133","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/common/resources/ImageResource.java","MINOR","QC:freecol","165","165","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/common/resources/ImageResource.java","MINOR","QC:freecol","170","170","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S1132","QC:freecol:src/net/sf/freecol/common/io/FreeColDataFile.java","MAJOR","QC:freecol","143","143","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S1132","QC:freecol:src/net/sf/freecol/common/io/FreeColDataFile.java","MAJOR","QC:freecol","149","149","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/common/io/FreeColDataFile.java","MINOR","QC:freecol","157","157","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00105","QC:freecol:src/net/sf/freecol/client/gui/panel/MapControls.java","MINOR","QC:freecol","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S1132","QC:freecol:src/net/sf/freecol/client/gui/panel/ReportTurnPanel.java","MAJOR","QC:freecol","313","313","null","OPEN","Move the ""%colony%"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00105","QC:freecol:src/net/sf/freecol/common/util/Utils.java","MINOR","QC:freecol","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S1132","QC:freecol:src/net/sf/freecol/client/gui/panel/ReportTurnPanel.java","MAJOR","QC:freecol","325","325","null","OPEN","Move the ""%unit%"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S1132","QC:freecol:src/net/sf/freecol/client/gui/panel/ReportTurnPanel.java","MAJOR","QC:freecol","325","325","null","OPEN","Move the ""%newName%"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00112","QC:freecol:src/net/sf/freecol/client/gui/panel/ReportTurnPanel.java","MAJOR","QC:freecol","383","383","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S1149","QC:freecol:src/net/sf/freecol/client/gui/panel/ReportTurnPanel.java","MAJOR","QC:freecol","65","65","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/common/option/ListOption.java","MINOR","QC:freecol","195","195","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S1132","QC:freecol:src/net/sf/freecol/common/option/LanguageOption.java","MAJOR","QC:freecol","219","219","null","OPEN","Move the ""_"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/FreeColClient.java","MINOR","QC:freecol","295","295","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/FreeColClient.java","MINOR","QC:freecol","655","655","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/FreeColClient.java","MINOR","QC:freecol","983","983","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S1147","QC:freecol:src/net/sf/freecol/client/FreeColClient.java","CRITICAL","QC:freecol","219","219","null","OPEN","Remove this call to ""exit"" or ensure it is really required.","30","30min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S1147","QC:freecol:src/net/sf/freecol/client/FreeColClient.java","CRITICAL","QC:freecol","784","784","null","OPEN","Remove this call to ""exit"" or ensure it is really required.","30","30min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00105","QC:freecol:src/net/sf/freecol/client/ClientOptions.java","MINOR","QC:freecol","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/ClientOptions.java","MINOR","QC:freecol","580","580","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/ClientOptions.java","MINOR","QC:freecol","646","646","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S1132","QC:freecol:src/net/sf/freecol/client/gui/ImageLibrary.java","MAJOR","QC:freecol","666","666","null","OPEN","Move the ""model.unit.indianConvert"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S1132","QC:freecol:src/net/sf/freecol/client/gui/ImageLibrary.java","MAJOR","QC:freecol","671","671","null","OPEN","Move the ""model.ability.native"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/panel/ReportRequirementsPanel.java","MINOR","QC:freecol","139","139","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/panel/FreeColDialog.java","MINOR","QC:freecol","203","203","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/panel/FreeColDialog.java","MINOR","QC:freecol","206","206","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/panel/LabourData.java","MINOR","QC:freecol","210","210","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/panel/LabourData.java","MINOR","QC:freecol","212","212","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/panel/LabourData.java","MINOR","QC:freecol","214","214","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","BUG","squid:S1244","QC:freecol:src/net/sf/freecol/client/gui/panel/RebelToolTip.java","CRITICAL","QC:freecol","104","104","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S1132","QC:freecol:src/net/sf/freecol/client/gui/panel/NegotiationDialog.java","MAJOR","QC:freecol","228","228","null","OPEN","Move the ""%nation%"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S1132","QC:freecol:src/net/sf/freecol/client/gui/panel/NegotiationDialog.java","MAJOR","QC:freecol","236","236","null","OPEN","Move the ""%demands%"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S1132","QC:freecol:src/net/sf/freecol/client/gui/panel/NegotiationDialog.java","MAJOR","QC:freecol","751","751","null","OPEN","Move the ""add"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00112","QC:freecol:src/net/sf/freecol/client/gui/panel/NegotiationDialog.java","MAJOR","QC:freecol","331","331","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/panel/NegotiationDialog.java","MINOR","QC:freecol","762","762","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/panel/NegotiationDialog.java","MINOR","QC:freecol","764","764","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/Canvas.java","MINOR","QC:freecol","654","654","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/Canvas.java","MINOR","QC:freecol","1207","1207","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/Canvas.java","MINOR","QC:freecol","1728","1728","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/panel/CargoPanel.java","MINOR","QC:freecol","236","236","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/panel/CaptureGoodsDialog.java","MINOR","QC:freecol","93","93","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/panel/CaptureGoodsDialog.java","MINOR","QC:freecol","135","135","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/panel/TradeRouteDialog.java","MINOR","QC:freecol","115","115","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/panel/EuropePanel.java","MINOR","QC:freecol","558","558","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/panel/MonarchPanel.java","MINOR","QC:freecol","90","90","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/panel/FreeColPanel.java","MINOR","QC:freecol","434","434","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/GUI.java","MINOR","QC:freecol","1381","1381","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/GUI.java","MINOR","QC:freecol","1892","1892","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/GUI.java","MINOR","QC:freecol","3207","3207","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/GUI.java","MINOR","QC:freecol","3208","3208","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/GUI.java","MINOR","QC:freecol","3190","3190","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S1149","QC:freecol:src/net/sf/freecol/client/gui/GUI.java","MAJOR","QC:freecol","261","261","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S1132","QC:freecol:src/net/sf/freecol/client/gui/panel/FileList.java","MAJOR","QC:freecol","92","92","null","OPEN","Move the "".fsg"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00105","QC:freecol:src/net/sf/freecol/client/gui/TilePopup.java","MINOR","QC:freecol","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/TilePopup.java","MINOR","QC:freecol","657","657","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/panel/ReportColonyPanel.java","MINOR","QC:freecol","288","288","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/panel/ReportColonyPanel.java","MINOR","QC:freecol","290","290","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/panel/ReportColonyPanel.java","MINOR","QC:freecol","292","292","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00105","QC:freecol:src/net/sf/freecol/client/gui/CanvasMapEditorMouseListener.java","MINOR","QC:freecol","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/panel/ReportColonyPanel.java","MINOR","QC:freecol","550","550","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/panel/ReportColonyPanel.java","MINOR","QC:freecol","728","728","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/panel/ReportColonyPanel.java","MINOR","QC:freecol","817","817","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/panel/ReportColonyPanel.java","MINOR","QC:freecol","949","949","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:56:59Z","2017-07-03T09:56:59Z","","CODE_SMELL","squid:S00122","QC:freecol:src/net/sf/freecol/client/gui/panel/IndianSettlementPanel.java","MINOR","QC:freecol","111","111","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
