"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00112","QC:james:proposals/imap/java/org/apache/james/imapserver/DefaultRecordRepository.java","MAJOR","QC:james","79","79","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00112","QC:james:proposals/imap/java/org/apache/james/imapserver/DefaultRecordRepository.java","MAJOR","QC:james","90","90","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00112","QC:james:proposals/imap/java/org/apache/james/imapserver/DefaultRecordRepository.java","MAJOR","QC:james","141","141","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00122","QC:james:proposals/imap/java/org/apache/james/imapserver/Flags.java","MINOR","QC:james","65","65","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00122","QC:james:proposals/imap/java/org/apache/james/imapserver/Flags.java","MINOR","QC:james","67","67","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00122","QC:james:proposals/imap/java/org/apache/james/imapserver/Flags.java","MINOR","QC:james","69","69","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00112","QC:james:proposals/imap/java/org/apache/james/imapserver/FileMailbox.java","MAJOR","QC:james","228","228","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00112","QC:james:proposals/imap/java/org/apache/james/imapserver/FileMailbox.java","MAJOR","QC:james","230","230","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00112","QC:james:proposals/imap/java/org/apache/james/imapserver/FileMailbox.java","MAJOR","QC:james","232","232","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00112","QC:james:proposals/imap/java/org/apache/james/imapserver/FileMailbox.java","MAJOR","QC:james","1734","1734","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00122","QC:james:proposals/imap/java/org/apache/james/imapserver/FileMailbox.java","MINOR","QC:james","1541","1541","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1149","QC:james:proposals/imap/java/org/apache/james/imapserver/FileMailbox.java","MAJOR","QC:james","357","357","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1149","QC:james:proposals/imap/java/org/apache/james/imapserver/FileMailbox.java","MAJOR","QC:james","829","829","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:proposals/imap/java/org/apache/james/imapserver/JamesHost.java","MAJOR","QC:james","980","980","null","OPEN","Move the ""MESSAGES"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:proposals/imap/java/org/apache/james/imapserver/JamesHost.java","MAJOR","QC:james","984","984","null","OPEN","Move the ""UIDNEXT"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:proposals/imap/java/org/apache/james/imapserver/JamesHost.java","MAJOR","QC:james","986","986","null","OPEN","Move the ""UIDVALIDITY"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:proposals/imap/java/org/apache/james/imapserver/JamesHost.java","MAJOR","QC:james","1004","1004","null","OPEN","Move the ""MESSAGES"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:proposals/imap/java/org/apache/james/imapserver/JamesHost.java","MAJOR","QC:james","1008","1008","null","OPEN","Move the ""UIDNEXT"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:proposals/imap/java/org/apache/james/imapserver/JamesHost.java","MAJOR","QC:james","1012","1012","null","OPEN","Move the ""UNSEEN"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00112","QC:james:proposals/imap/java/org/apache/james/imapserver/JamesHost.java","MAJOR","QC:james","174","174","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00112","QC:james:proposals/imap/java/org/apache/james/imapserver/JamesHost.java","MAJOR","QC:james","270","270","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:proposals/imap/java/org/apache/james/imapserver/BaseCommand.java","MAJOR","QC:james","51","51","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:proposals/imap/java/org/apache/james/imapserver/CommandFetch.java","MAJOR","QC:james","209","209","null","OPEN","Move the ""INTERNALDATE"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:proposals/imap/java/org/apache/james/imapserver/CommandFetch.java","MAJOR","QC:james","253","253","null","OPEN","Move the ""ENVELOPE"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:proposals/imap/java/org/apache/james/imapserver/CommandFetch.java","MAJOR","QC:james","301","301","null","OPEN","Move the ""BODYSTRUCTURE"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:proposals/imap/java/org/apache/james/imapserver/CommandFetch.java","MAJOR","QC:james","349","349","null","OPEN","Move the ""BODY[HEADER]"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:proposals/imap/java/org/apache/james/imapserver/CommandFetch.java","MAJOR","QC:james","416","416","null","OPEN","Move the ""BODY.PEEK[HEADER]"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:proposals/imap/java/org/apache/james/imapserver/CommandFetch.java","MAJOR","QC:james","574","574","null","OPEN","Move the ""BODY[]"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:proposals/imap/java/org/apache/james/imapserver/CommandFetch.java","MAJOR","QC:james","608","608","null","OPEN","Move the ""RFC822"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:proposals/imap/java/org/apache/james/imapserver/CommandFetch.java","MAJOR","QC:james","658","658","null","OPEN","Move the ""RFC822.TEXT"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:proposals/imap/java/org/apache/james/imapserver/CommandFetch.java","MAJOR","QC:james","660","660","null","OPEN","Move the ""BODY.PEEK[TEXT]"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:proposals/imap/java/org/apache/james/imapserver/CommandFetch.java","MAJOR","QC:james","708","708","null","OPEN","Move the ""BODY.PEEK[TEXT]"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:proposals/imap/java/org/apache/james/imapserver/CommandFetch.java","MAJOR","QC:james","812","812","null","OPEN","Move the ""ALL"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:UnusedPrivateMethod","QC:james:proposals/imap/java/org/apache/james/imapserver/SingleThreadedConnectionHandler.java","MAJOR","QC:james","359","359","null","OPEN","Remove this unused private ""invalidStateResponse"" method.","5","5min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00122","QC:james:proposals/imap/java/org/apache/james/imapserver/SingleThreadedConnectionHandler.java","MINOR","QC:james","206","206","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00122","QC:james:proposals/imap/java/org/apache/james/imapserver/IMAPServer.java","MINOR","QC:james","67","67","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1149","QC:james:proposals/imap/java/org/apache/james/imapserver/MessageHeader.java","MAJOR","QC:james","39","39","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:proposals/imap/java/org/apache/james/imapserver/SimpleMessageAttributes.java","MAJOR","QC:james","293","293","null","OPEN","Move the ""message"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:proposals/imap/java/org/apache/james/imapserver/SimpleMessageAttributes.java","MAJOR","QC:james","339","339","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:proposals/imap/java/org/apache/james/imapserver/SimpleMessageAttributes.java","MAJOR","QC:james","592","592","null","OPEN","Move the ""Text"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00112","QC:james:proposals/imap/java/org/apache/james/imapserver/SimpleMessageAttributes.java","MAJOR","QC:james","632","632","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00122","QC:james:proposals/imap/java/org/apache/james/imapserver/SimpleMessageAttributes.java","MINOR","QC:james","103","103","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00122","QC:james:proposals/imap/java/org/apache/james/imapserver/SimpleMessageAttributes.java","MINOR","QC:james","149","149","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00122","QC:james:proposals/imap/java/org/apache/james/imapserver/SimpleMessageAttributes.java","MINOR","QC:james","154","154","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00122","QC:james:proposals/imap/java/org/apache/james/imapserver/SimpleMessageAttributes.java","MINOR","QC:james","160","160","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00122","QC:james:proposals/imap/java/org/apache/james/imapserver/SimpleMessageAttributes.java","MINOR","QC:james","166","166","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00122","QC:james:proposals/imap/java/org/apache/james/imapserver/SimpleMessageAttributes.java","MINOR","QC:james","172","172","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00122","QC:james:proposals/imap/java/org/apache/james/imapserver/SimpleMessageAttributes.java","MINOR","QC:james","178","178","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00122","QC:james:proposals/imap/java/org/apache/james/imapserver/SimpleMessageAttributes.java","MINOR","QC:james","184","184","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00122","QC:james:proposals/imap/java/org/apache/james/imapserver/SimpleMessageAttributes.java","MINOR","QC:james","190","190","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00112","QC:james:proposals/imap/java/org/apache/james/imapserver/commands/AstringArgument.java","MAJOR","QC:james","40","40","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1149","QC:james:proposals/imap/java/org/apache/james/imapserver/commands/AstringArgument.java","MAJOR","QC:james","45","45","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:proposals/imap/test/org/apache/james/test/JamesTask.java","MAJOR","QC:james","75","75","null","OPEN","Move the ""stop"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:proposals/imap/test/org/apache/james/test/JamesTask.java","MAJOR","QC:james","82","82","null","OPEN","Move the ""restart"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00112","QC:james:proposals/imap/java/org/apache/james/imapserver/commands/CommandTemplate.java","MAJOR","QC:james","151","151","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1149","QC:james:proposals/imap/java/org/apache/james/imapserver/commands/CommandTemplate.java","MAJOR","QC:james","57","57","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1149","QC:james:proposals/imap/java/org/apache/james/imapserver/commands/CommandTemplate.java","MAJOR","QC:james","156","156","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:proposals/imap/java/org/apache/james/James.java","MAJOR","QC:james","260","260","null","OPEN","Move the ""localhost"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:proposals/imap/test/org/apache/james/test/AbstractProtocolTest.java","MAJOR","QC:james","343","343","null","OPEN","Move the ""$"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:proposals/imap/test/org/apache/james/test/AbstractProtocolTest.java","MAJOR","QC:james","345","345","null","OPEN","Move the ""}"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00112","QC:james:proposals/imap/test/org/apache/james/test/AbstractProtocolTest.java","MAJOR","QC:james","387","387","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00112","QC:james:proposals/imap/test/org/apache/james/test/AbstractProtocolTest.java","MAJOR","QC:james","550","550","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00112","QC:james:proposals/imap/test/org/apache/james/test/AbstractProtocolTest.java","MAJOR","QC:james","565","565","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00112","QC:james:proposals/imap/java/org/apache/james/James.java","MAJOR","QC:james","545","545","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00112","QC:james:proposals/imap/test/org/apache/james/test/AbstractProtocolTest.java","MAJOR","QC:james","571","571","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00112","QC:james:proposals/imap/java/org/apache/james/James.java","MAJOR","QC:james","782","782","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1149","QC:james:proposals/imap/java/org/apache/james/James.java","MAJOR","QC:james","172","172","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1149","QC:james:proposals/imap/java/org/apache/james/James.java","MAJOR","QC:james","324","324","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1149","QC:james:proposals/imap/java/org/apache/james/James.java","MAJOR","QC:james","526","526","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1149","QC:james:proposals/imap/java/org/apache/james/James.java","MAJOR","QC:james","616","616","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1149","QC:james:proposals/imap/java/org/apache/james/James.java","MAJOR","QC:james","750","750","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1149","QC:james:proposals/imap/java/org/apache/james/James.java","MAJOR","QC:james","801","801","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00112","QC:james:proposals/imap/java/org/apache/james/util/Assert.java","MAJOR","QC:james","47","47","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00112","QC:james:proposals/imap/test/org/apache/james/imapserver/TestSelected.java","MAJOR","QC:james","37","37","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00112","QC:james:proposals/imap/test/org/apache/james/imapserver/TestNonAuthenticated.java","MAJOR","QC:james","50","50","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00112","QC:james:proposals/imap/test/org/apache/james/remotemanager/TestRemoteManager.java","MAJOR","QC:james","45","45","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00112","QC:james:proposals/imap/test/org/apache/james/imapserver/InitialMail.java","MAJOR","QC:james","61","61","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00105","QC:james:proposals/rmi-remotemanager/java/org/apache/james/core/AvalonUsersStore.java","MINOR","QC:james","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:src/java/org/apache/james/smtpserver/SMTPHandler.java","MAJOR","QC:james","914","914","null","OPEN","Move the ""FROM"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00112","QC:james:proposals/imap2/java/org/apache/james/imapserver/store/ImapMailbox.java","MAJOR","QC:james","66","66","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1149","QC:james:proposals/imap2/java/org/apache/james/imapserver/store/MessageFlags.java","MAJOR","QC:james","64","64","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:proposals/imap2/java/org/apache/james/imapserver/store/SimpleMessageAttributes.java","MAJOR","QC:james","242","242","null","OPEN","Move the ""message"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:proposals/imap2/java/org/apache/james/imapserver/store/SimpleMessageAttributes.java","MAJOR","QC:james","284","284","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S1132","QC:james:proposals/imap2/java/org/apache/james/imapserver/store/SimpleMessageAttributes.java","MAJOR","QC:james","521","521","null","OPEN","Move the ""Text"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00112","QC:james:src/java/org/apache/james/smtpserver/SMTPHandler.java","MAJOR","QC:james","700","700","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00122","QC:james:proposals/imap2/java/org/apache/james/imapserver/store/SimpleMessageAttributes.java","MINOR","QC:james","131","131","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00122","QC:james:src/java/org/apache/james/smtpserver/SMTPHandler.java","MINOR","QC:james","504","504","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:18:05Z","2017-07-03T09:18:05Z","","CODE_SMELL","squid:S00122","QC:james:proposals/imap2/java/org/apache/james/imapserver/store/SimpleMessageAttributes.java","MINOR","QC:james","141","141","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
