"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00122","QC:jmoney:source/net/sf/jmoney/model/SplittedEntry.java","MINOR","QC:jmoney","65","65","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00122","QC:jmoney:source/net/sf/jmoney/model/SplittedEntry.java","MINOR","QC:jmoney","67","67","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S1149","QC:jmoney:source/net/sf/jmoney/model/SplittedEntry.java","MAJOR","QC:jmoney","29","29","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S1149","QC:jmoney:source/net/sf/jmoney/model/SplittedEntry.java","MAJOR","QC:jmoney","37","37","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S1149","QC:jmoney:source/net/sf/jmoney/model/SplittedEntry.java","MAJOR","QC:jmoney","39","39","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00105","QC:jmoney:source/net/sf/jmoney/model/DoubleEntry.java","MINOR","QC:jmoney","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00122","QC:jmoney:source/net/sf/jmoney/model/DoubleEntry.java","MINOR","QC:jmoney","80","80","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00122","QC:jmoney:source/net/sf/jmoney/model/DoubleEntry.java","MINOR","QC:jmoney","77","77","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00122","QC:jmoney:source/net/sf/jmoney/model/DoubleEntry.java","MINOR","QC:jmoney","89","89","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00122","QC:jmoney:source/net/sf/jmoney/model/DoubleEntry.java","MINOR","QC:jmoney","92","92","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00122","QC:jmoney:source/net/sf/jmoney/model/DoubleEntry.java","MINOR","QC:jmoney","101","101","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00122","QC:jmoney:source/net/sf/jmoney/model/DoubleEntry.java","MINOR","QC:jmoney","104","104","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00105","QC:jmoney:source/net/sf/jmoney/model/Category.java","MINOR","QC:jmoney","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00105","QC:jmoney:source/net/sf/jmoney/model/SplitCategory.java","MINOR","QC:jmoney","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00105","QC:jmoney:source/net/sf/jmoney/model/TransferCategory.java","MINOR","QC:jmoney","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00105","QC:jmoney:source/net/sf/jmoney/model/RootCategory.java","MINOR","QC:jmoney","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00105","QC:jmoney:source/net/sf/jmoney/gui/EditableMetalTheme.java","MINOR","QC:jmoney","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00122","QC:jmoney:source/net/sf/jmoney/gui/EditableMetalTheme.java","MINOR","QC:jmoney","130","130","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00122","QC:jmoney:source/net/sf/jmoney/gui/EditableMetalTheme.java","MINOR","QC:jmoney","132","132","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00122","QC:jmoney:source/net/sf/jmoney/gui/EditableMetalTheme.java","MINOR","QC:jmoney","134","134","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00122","QC:jmoney:source/net/sf/jmoney/gui/EditableMetalTheme.java","MINOR","QC:jmoney","136","136","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00122","QC:jmoney:source/net/sf/jmoney/gui/EditableMetalTheme.java","MINOR","QC:jmoney","138","138","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00122","QC:jmoney:source/net/sf/jmoney/gui/EditableMetalTheme.java","MINOR","QC:jmoney","140","140","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00122","QC:jmoney:source/net/sf/jmoney/gui/EditableMetalTheme.java","MINOR","QC:jmoney","144","144","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00122","QC:jmoney:source/net/sf/jmoney/gui/EditableMetalTheme.java","MINOR","QC:jmoney","146","146","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00122","QC:jmoney:source/net/sf/jmoney/gui/EditableMetalTheme.java","MINOR","QC:jmoney","148","148","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00122","QC:jmoney:source/net/sf/jmoney/gui/EditableMetalTheme.java","MINOR","QC:jmoney","150","150","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00122","QC:jmoney:source/net/sf/jmoney/gui/EditableMetalTheme.java","MINOR","QC:jmoney","155","155","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00122","QC:jmoney:source/net/sf/jmoney/gui/EditableMetalTheme.java","MINOR","QC:jmoney","168","168","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S1132","QC:jmoney:source/net/sf/jmoney/gui/MainFrame.java","MAJOR","QC:jmoney","79","79","null","OPEN","Move the ""name"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S1132","QC:jmoney:source/net/sf/jmoney/gui/MainFrame.java","MAJOR","QC:jmoney","144","144","null","OPEN","Move the ""lookAndFeel"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S1132","QC:jmoney:source/net/sf/jmoney/gui/MainFrame.java","MAJOR","QC:jmoney","146","146","null","OPEN","Move the ""dateFormat"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S1132","QC:jmoney:source/net/sf/jmoney/gui/MainFrame.java","MAJOR","QC:jmoney","149","149","null","OPEN","Move the ""defaultCurrency"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S1132","QC:jmoney:source/net/sf/jmoney/gui/MainFrame.java","MAJOR","QC:jmoney","153","153","null","OPEN","Move the ""entryStyle"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S1132","QC:jmoney:source/net/sf/jmoney/gui/MainFrame.java","MAJOR","QC:jmoney","156","156","null","OPEN","Move the ""entryOrder"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S1132","QC:jmoney:source/net/sf/jmoney/gui/MainFrame.java","MAJOR","QC:jmoney","179","179","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00105","QC:jmoney:source/net/sf/jmoney/gui/MainFrame.java","MINOR","QC:jmoney","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00112","QC:jmoney:source/net/sf/jmoney/gui/MainFrame.java","MAJOR","QC:jmoney","280","280","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00112","QC:jmoney:source/net/sf/jmoney/gui/MainFrame.java","MAJOR","QC:jmoney","747","747","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00112","QC:jmoney:source/net/sf/jmoney/gui/MainFrame.java","MAJOR","QC:jmoney","1003","1003","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S1147","QC:jmoney:source/net/sf/jmoney/gui/MainFrame.java","CRITICAL","QC:jmoney","567","567","null","OPEN","Remove this call to ""exit"" or ensure it is really required.","30","30min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S1149","QC:jmoney:source/net/sf/jmoney/gui/MainFrame.java","MAJOR","QC:jmoney","667","667","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00105","QC:jmoney:source/net/sf/jmoney/gui/SplittedEntryDialog.java","MINOR","QC:jmoney","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00112","QC:jmoney:source/net/sf/jmoney/gui/SplittedEntryDialog.java","MAJOR","QC:jmoney","83","83","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00122","QC:jmoney:source/net/sf/jmoney/gui/SplittedEntryDialog.java","MINOR","QC:jmoney","169","169","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00122","QC:jmoney:source/net/sf/jmoney/gui/SplittedEntryDialog.java","MINOR","QC:jmoney","172","172","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S1149","QC:jmoney:source/net/sf/jmoney/gui/SplittedEntryDialog.java","MAJOR","QC:jmoney","134","134","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00105","QC:jmoney:source/net/sf/jmoney/gui/FontChooser.java","MINOR","QC:jmoney","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00112","QC:jmoney:source/net/sf/jmoney/gui/FontChooser.java","MAJOR","QC:jmoney","150","150","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00105","QC:jmoney:source/net/sf/jmoney/gui/CategoryPanel.java","MINOR","QC:jmoney","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00112","QC:jmoney:source/net/sf/jmoney/gui/CategoryPanel.java","MAJOR","QC:jmoney","78","78","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00105","QC:jmoney:source/net/sf/jmoney/gui/AccountOverviewPanel.java","MINOR","QC:jmoney","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00112","QC:jmoney:source/net/sf/jmoney/gui/AccountOverviewPanel.java","MAJOR","QC:jmoney","55","55","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00105","QC:jmoney:source/net/sf/jmoney/gui/SelectionComboBox.java","MINOR","QC:jmoney","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00105","QC:jmoney:source/net/sf/jmoney/gui/StatusComboBox.java","MINOR","QC:jmoney","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00122","QC:jmoney:source/net/sf/jmoney/gui/StatusComboBox.java","MINOR","QC:jmoney","56","56","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00105","QC:jmoney:source/net/sf/jmoney/gui/NavigationTreeCellRenderer.java","MINOR","QC:jmoney","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00105","QC:jmoney:source/net/sf/jmoney/gui/AccountPropertiesPanel.java","MINOR","QC:jmoney","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00112","QC:jmoney:source/net/sf/jmoney/gui/AccountPropertiesPanel.java","MAJOR","QC:jmoney","113","113","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00105","QC:jmoney:source/net/sf/jmoney/gui/PreferencesDialog.java","MINOR","QC:jmoney","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S00112","QC:jmoney:source/net/sf/jmoney/gui/PreferencesDialog.java","MAJOR","QC:jmoney","117","117","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S1132","QC:jmoney:source/net/sf/jmoney/gui/EntryListItemLabelsExtended.java","MAJOR","QC:jmoney","46","46","null","OPEN","Move the ""Valuta"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:32:47Z","2017-07-03T09:32:47Z","","CODE_SMELL","squid:S1132","QC:jmoney:source/net/sf/jmoney/gui/EntryListItemLabelsExtended.java","MAJOR","QC:jmoney","48","48","null","OPEN","Move the ""Category"" string literal on the left side of this string comparison.","10","10min",""
