"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1149","QC:jasml:src/com/jasml/decompiler/SourceCodeBuilder.java","MAJOR","QC:jasml","587","587","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1149","QC:jasml:src/com/jasml/decompiler/SourceCodeBuilder.java","MAJOR","QC:jasml","648","648","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1149","QC:jasml:src/com/jasml/decompiler/SourceCodeBuilder.java","MAJOR","QC:jasml","679","679","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S00105","QC:jasml:src/com/jasml/classes/Attribute.java","MINOR","QC:jasml","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1149","QC:jasml:src/com/jasml/classes/ConstantPool.java","MAJOR","QC:jasml","22","22","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1118","QC:jasml:src/com/jasml/classes/Constants.java","MAJOR","QC:jasml","11","11","null","OPEN","Add a private constructor to hide the implicit public one.","30","30min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S00105","QC:jasml:src/com/jasml/classes/Constants.java","MINOR","QC:jasml","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S00105","QC:jasml:src/com/jasml/classes/Attribute_Code.java","MINOR","QC:jasml","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S00105","QC:jasml:src/com/jasml/compiler/JavaClassDumpper.java","MINOR","QC:jasml","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S00105","QC:jasml:src/com/jasml/compiler/Scannable.java","MINOR","QC:jasml","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S00105","QC:jasml:src/com/jasml/compiler/Scanner.java","MINOR","QC:jasml","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","BUG","squid:S1244","QC:jasml:src/com/jasml/compiler/ConstantPoolGenerator.java","CRITICAL","QC:jasml","270","270","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","BUG","squid:S1244","QC:jasml:src/com/jasml/compiler/ConstantPoolGenerator.java","CRITICAL","QC:jasml","292","292","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S00105","QC:jasml:src/com/jasml/compiler/ConstantPoolGenerator.java","MINOR","QC:jasml","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1132","QC:jasml:src/com/jasml/compiler/SourceCodeParser.java","MAJOR","QC:jasml","198","198","null","OPEN","Move the ""Ljava/lang/String;"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1132","QC:jasml:src/com/jasml/compiler/SourceCodeParser.java","MAJOR","QC:jasml","363","363","null","OPEN","Move the ""default"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1132","QC:jasml:src/com/jasml/compiler/SourceCodeParser.java","MAJOR","QC:jasml","375","375","null","OPEN","Move the ""low"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1132","QC:jasml:src/com/jasml/compiler/SourceCodeParser.java","MAJOR","QC:jasml","389","389","null","OPEN","Move the ""high"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1132","QC:jasml:src/com/jasml/compiler/SourceCodeParser.java","MAJOR","QC:jasml","403","403","null","OPEN","Move the ""jump_table"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1132","QC:jasml:src/com/jasml/compiler/SourceCodeParser.java","MAJOR","QC:jasml","438","438","null","OPEN","Move the ""default"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1132","QC:jasml:src/com/jasml/compiler/SourceCodeParser.java","MAJOR","QC:jasml","450","450","null","OPEN","Move the ""npairs"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1132","QC:jasml:src/com/jasml/compiler/SourceCodeParser.java","MAJOR","QC:jasml","464","464","null","OPEN","Move the ""jump_table"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S00105","QC:jasml:src/com/jasml/compiler/SourceCodeParser.java","MINOR","QC:jasml","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1149","QC:jasml:src/com/jasml/compiler/SourceCodeParser.java","MAJOR","QC:jasml","331","331","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1149","QC:jasml:src/com/jasml/compiler/SourceCodeParser.java","MAJOR","QC:jasml","337","337","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1149","QC:jasml:src/com/jasml/compiler/SourceCodeParser.java","MAJOR","QC:jasml","854","854","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1149","QC:jasml:src/com/jasml/compiler/SourceCodeParser.java","MAJOR","QC:jasml","921","921","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1149","QC:jasml:src/com/jasml/compiler/SourceCodeParser.java","MAJOR","QC:jasml","985","985","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1149","QC:jasml:src/com/jasml/compiler/SourceCodeParser.java","MAJOR","QC:jasml","1058","1058","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1149","QC:jasml:src/com/jasml/compiler/SourceCodeParser.java","MAJOR","QC:jasml","1133","1133","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1149","QC:jasml:src/com/jasml/compiler/SourceCodeParser.java","MAJOR","QC:jasml","1380","1380","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1149","QC:jasml:src/com/jasml/compiler/SourceCodeParser.java","MAJOR","QC:jasml","1384","1384","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S00105","QC:jasml:src/com/jasml/compiler/ParsingException.java","MINOR","QC:jasml","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1149","QC:jasml:src/com/jasml/compiler/ParsingException.java","MAJOR","QC:jasml","32","32","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S00105","QC:jasml:src/com/jasml/compiler/GrammerException.java","MINOR","QC:jasml","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S00105","QC:jasml:src/com/jasml/helper/IntegerArray.java","MINOR","QC:jasml","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S00105","QC:jasml:src/com/jasml/helper/OpcodeInfo.java","MINOR","QC:jasml","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1132","QC:jasml:src/com/jasml/helper/Util.java","MAJOR","QC:jasml","281","281","null","OPEN","Move the ""byte"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1132","QC:jasml:src/com/jasml/helper/Util.java","MAJOR","QC:jasml","283","283","null","OPEN","Move the ""char"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1132","QC:jasml:src/com/jasml/helper/Util.java","MAJOR","QC:jasml","285","285","null","OPEN","Move the ""double"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1132","QC:jasml:src/com/jasml/helper/Util.java","MAJOR","QC:jasml","287","287","null","OPEN","Move the ""float"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1132","QC:jasml:src/com/jasml/helper/Util.java","MAJOR","QC:jasml","289","289","null","OPEN","Move the ""int"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1132","QC:jasml:src/com/jasml/helper/Util.java","MAJOR","QC:jasml","291","291","null","OPEN","Move the ""long"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1132","QC:jasml:src/com/jasml/helper/Util.java","MAJOR","QC:jasml","293","293","null","OPEN","Move the ""short"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1132","QC:jasml:src/com/jasml/helper/Util.java","MAJOR","QC:jasml","295","295","null","OPEN","Move the ""boolean"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1132","QC:jasml:src/com/jasml/helper/Util.java","MAJOR","QC:jasml","297","297","null","OPEN","Move the ""void"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S00105","QC:jasml:src/com/jasml/helper/Util.java","MINOR","QC:jasml","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1149","QC:jasml:src/com/jasml/helper/Util.java","MAJOR","QC:jasml","14","14","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1149","QC:jasml:src/com/jasml/helper/Util.java","MAJOR","QC:jasml","55","55","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1149","QC:jasml:src/com/jasml/helper/Util.java","MAJOR","QC:jasml","74","74","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1149","QC:jasml:src/com/jasml/helper/Util.java","MAJOR","QC:jasml","163","163","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1149","QC:jasml:src/com/jasml/helper/Util.java","MAJOR","QC:jasml","338","338","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1149","QC:jasml:src/com/jasml/helper/Util.java","MAJOR","QC:jasml","348","348","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1149","QC:jasml:src/com/jasml/helper/Util.java","MAJOR","QC:jasml","427","427","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1149","QC:jasml:src/com/jasml/helper/Util.java","MAJOR","QC:jasml","573","573","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1149","QC:jasml:src/com/jasml/helper/Util.java","MAJOR","QC:jasml","632","632","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S00105","QC:jasml:src/com/jasml/helper/OpcodeLoader.java","MINOR","QC:jasml","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1118","QC:jasml:src/com/jasml/helper/OpcodeHelper.java","MAJOR","QC:jasml","9","9","null","OPEN","Add a private constructor to hide the implicit public one.","30","30min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S00105","QC:jasml:src/com/jasml/helper/OpcodeHelper.java","MINOR","QC:jasml","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1132","QC:jasml:src/jasml.java","MAJOR","QC:jasml","159","159","null","OPEN","Move the ""-d"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1132","QC:jasml:src/jasml.java","MAJOR","QC:jasml","161","161","null","OPEN","Move the ""-c"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1132","QC:jasml:src/jasml.java","MAJOR","QC:jasml","163","163","null","OPEN","Move the ""-o"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1132","QC:jasml:src/jasml.java","MAJOR","QC:jasml","165","165","null","OPEN","Move the ""-h"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1132","QC:jasml:src/jasml.java","MAJOR","QC:jasml","167","167","null","OPEN","Move the ""-s"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1132","QC:jasml:src/jasml.java","MAJOR","QC:jasml","169","169","null","OPEN","Move the ""-l"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1132","QC:jasml:src/jasml.java","MAJOR","QC:jasml","171","171","null","OPEN","Move the ""-r"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S00105","QC:jasml:src/jasml.java","MINOR","QC:jasml","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1147","QC:jasml:src/jasml.java","CRITICAL","QC:jasml","126","126","null","OPEN","Remove this call to ""exit"" or ensure it is really required.","30","30min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1147","QC:jasml:src/jasml.java","CRITICAL","QC:jasml","134","134","null","OPEN","Remove this call to ""exit"" or ensure it is really required.","30","30min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1147","QC:jasml:src/jasml.java","CRITICAL","QC:jasml","143","143","null","OPEN","Remove this call to ""exit"" or ensure it is really required.","30","30min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1147","QC:jasml:src/jasml.java","CRITICAL","QC:jasml","147","147","null","OPEN","Remove this call to ""exit"" or ensure it is really required.","30","30min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1147","QC:jasml:src/jasml.java","CRITICAL","QC:jasml","177","177","null","OPEN","Remove this call to ""exit"" or ensure it is really required.","30","30min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1147","QC:jasml:src/jasml.java","CRITICAL","QC:jasml","182","182","null","OPEN","Remove this call to ""exit"" or ensure it is really required.","30","30min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1147","QC:jasml:src/jasml.java","CRITICAL","QC:jasml","185","185","null","OPEN","Remove this call to ""exit"" or ensure it is really required.","30","30min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1147","QC:jasml:src/jasml.java","CRITICAL","QC:jasml","189","189","null","OPEN","Remove this call to ""exit"" or ensure it is really required.","30","30min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1147","QC:jasml:src/jasml.java","CRITICAL","QC:jasml","195","195","null","OPEN","Remove this call to ""exit"" or ensure it is really required.","30","30min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1147","QC:jasml:src/jasml.java","CRITICAL","QC:jasml","201","201","null","OPEN","Remove this call to ""exit"" or ensure it is really required.","30","30min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1147","QC:jasml:src/jasml.java","CRITICAL","QC:jasml","204","204","null","OPEN","Remove this call to ""exit"" or ensure it is really required.","30","30min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1147","QC:jasml:src/jasml.java","CRITICAL","QC:jasml","209","209","null","OPEN","Remove this call to ""exit"" or ensure it is really required.","30","30min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1147","QC:jasml:src/jasml.java","CRITICAL","QC:jasml","213","213","null","OPEN","Remove this call to ""exit"" or ensure it is really required.","30","30min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1186","QC:jasml:doc/SimpleClass.java","MAJOR","QC:jasml","15","15","null","OPEN","Add a nested comment explaining why this method is empty, throw an UnsupportedOperationException or complete the implementation.","5","5min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1172","QC:jasml:src/com/jasml/decompiler/JavaClassParser.java","MAJOR","QC:jasml","545","545","null","OPEN","Remove this unused method parameter ""s"".","5","5min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1172","QC:jasml:src/com/jasml/decompiler/SourceCodeBuilder.java","MAJOR","QC:jasml","56","56","null","OPEN","Remove this unused method parameter ""var"".","5","5min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1172","QC:jasml:src/com/jasml/decompiler/SourceCodeBuilder.java","MAJOR","QC:jasml","60","60","null","OPEN","Remove this unused method parameter ""var"".","5","5min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1172","QC:jasml:src/com/jasml/compiler/Scanner.java","MAJOR","QC:jasml","397","397","null","OPEN","Remove this unused method parameter ""s"".","5","5min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1172","QC:jasml:src/com/jasml/compiler/SourceCodeParser.java","MAJOR","QC:jasml","277","277","null","OPEN","Remove this unused method parameter ""method"".","5","5min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1172","QC:jasml:src/com/jasml/compiler/SourceCodeParser.java","MAJOR","QC:jasml","326","326","null","OPEN","Remove this unused method parameter ""s"".","5","5min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1172","QC:jasml:src/com/jasml/compiler/SourceCodeParser.java","MAJOR","QC:jasml","330","330","null","OPEN","Remove this unused method parameter ""method"".","5","5min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1172","QC:jasml:src/com/jasml/compiler/SourceCodeParser.java","MAJOR","QC:jasml","985","985","null","OPEN","Remove this unused method parameter ""s"".","5","5min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1172","QC:jasml:src/com/jasml/compiler/SourceCodeParser.java","MAJOR","QC:jasml","1058","1058","null","OPEN","Remove this unused method parameter ""s"".","5","5min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1166","QC:jasml:doc/SimpleClass.java","CRITICAL","QC:jasml","20","20","null","OPEN","Either log or rethrow this exception.","10","10min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1166","QC:jasml:src/com/jasml/decompiler/JavaClassParser.java","CRITICAL","QC:jasml","120","120","null","OPEN","Either log or rethrow this exception.","10","10min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","BUG","squid:S1764","QC:jasml:src/com/jasml/compiler/Scanner.java","CRITICAL","QC:jasml","206","206","null","OPEN","Identical sub-expressions on both sides of operator ""||""","2","2min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","BUG","squid:S1764","QC:jasml:src/com/jasml/compiler/Scanner.java","CRITICAL","QC:jasml","206","206","null","OPEN","Identical sub-expressions on both sides of operator ""||""","2","2min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1166","QC:jasml:src/com/jasml/compiler/Scanner.java","CRITICAL","QC:jasml","591","591","null","OPEN","Either log or rethrow this exception.","10","10min",""
"2017-07-03T09:20:23Z","2017-07-03T09:20:23Z","","CODE_SMELL","squid:S1161","QC:jasml:src/com/jasml/compiler/ParsingException.java","MAJOR","QC:jasml","31","31","null","OPEN","Add the ""@Override"" annotation above this method signature","5","5min",""
