"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvestAgentHeritrix.java","MINOR","QC:wct","457","457","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00105","QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/AndFileFilter.java","MINOR","QC:wct","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00105","QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/ExtensionFileFilter.java","MINOR","QC:wct","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00105","QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/AbstractHarvestAgent.java","MINOR","QC:wct","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00105","QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/ExactNameFilter.java","MINOR","QC:wct","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00105","QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/NegateFilter.java","MINOR","QC:wct","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00105","QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/FileFilter.java","MINOR","QC:wct","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00105","QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvesterHeritrix.java","MINOR","QC:wct","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00105","QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/agent/HarvesterListener.java","MINOR","QC:wct","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00105","QC:wct:WCTHarvestAgent/src/org/webcurator/core/check/HarvestAgentMemoryChecker.java","MINOR","QC:wct","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00105","QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/coordinator/HarvestCoordinatorNotifier.java","MINOR","QC:wct","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00105","QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/util/AlertLogger.java","MINOR","QC:wct","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S1149","QC:wct:WCTHarvestAgent/src/org/webcurator/core/harvester/util/AlertLogger.java","MAJOR","QC:wct","69","69","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S1132","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/store/arc/ArcDigitalAssetStoreService.java","MAJOR","QC:wct","559","559","null","OPEN","Move the ""true"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S1132","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/store/arc/ArcDigitalAssetStoreService.java","MAJOR","QC:wct","560","560","null","OPEN","Move the ""ARC"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00105","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/store/arc/ArcDigitalAssetStoreService.java","MINOR","QC:wct","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/store/arc/ArcDigitalAssetStoreService.java","MINOR","QC:wct","226","226","null","OPEN","At most one statement is allowed per line, but 4 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/store/arc/ArcDigitalAssetStoreService.java","MINOR","QC:wct","227","227","null","OPEN","At most one statement is allowed per line, but 4 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/store/arc/ArcDigitalAssetStoreService.java","MINOR","QC:wct","228","228","null","OPEN","At most one statement is allowed per line, but 4 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/store/arc/ArcDigitalAssetStoreService.java","MINOR","QC:wct","276","276","null","OPEN","At most one statement is allowed per line, but 4 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/store/arc/ArcDigitalAssetStoreService.java","MINOR","QC:wct","277","277","null","OPEN","At most one statement is allowed per line, but 4 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/store/arc/ArcDigitalAssetStoreService.java","MINOR","QC:wct","331","331","null","OPEN","At most one statement is allowed per line, but 4 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/store/arc/ArcDigitalAssetStoreService.java","MINOR","QC:wct","332","332","null","OPEN","At most one statement is allowed per line, but 4 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/store/arc/ArcDigitalAssetStoreService.java","MINOR","QC:wct","559","559","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/store/arc/ArcDigitalAssetStoreService.java","MINOR","QC:wct","396","396","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/store/arc/ArcDigitalAssetStoreService.java","MINOR","QC:wct","397","397","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/store/arc/ArcDigitalAssetStoreService.java","MINOR","QC:wct","398","398","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/store/arc/ArcDigitalAssetStoreService.java","MINOR","QC:wct","404","404","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/store/arc/ArcDigitalAssetStoreService.java","MINOR","QC:wct","417","417","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/store/arc/ArcDigitalAssetStoreService.java","MINOR","QC:wct","458","458","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/store/arc/ArcDigitalAssetStoreService.java","MINOR","QC:wct","471","471","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/store/arc/ArcDigitalAssetStoreService.java","MINOR","QC:wct","816","816","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S1149","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/store/arc/ArcDigitalAssetStoreService.java","MAJOR","QC:wct","409","409","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S1149","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/store/arc/ArcDigitalAssetStoreService.java","MAJOR","QC:wct","463","463","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00105","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/store/arc/ManualEnd.java","MINOR","QC:wct","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/store/arc/ManualEnd.java","MINOR","QC:wct","62","62","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/store/arc/ManualEnd.java","MINOR","QC:wct","63","63","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S1147","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/store/arc/ManualEnd.java","CRITICAL","QC:wct","111","111","null","OPEN","Remove this call to ""exit"" or ensure it is really required.","30","30min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00105","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/store/arc/ArcDigitalAssetStoreSOAPService.java","MINOR","QC:wct","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00105","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/store/arc/InputStreamDasFileMover.java","MINOR","QC:wct","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00105","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/store/arc/RenameDasFileMover.java","MINOR","QC:wct","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00105","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/store/arc/DasFileMover.java","MINOR","QC:wct","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00105","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/startup/StartupServlet.java","MINOR","QC:wct","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00105","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/ArchiveFile.java","MINOR","QC:wct","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00105","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/Archive.java","MINOR","QC:wct","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00105","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/BaseArchive.java","MINOR","QC:wct","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S1132","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/SIPUtils.java","MAJOR","QC:wct","126","126","null","OPEN","Move the ""txt"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S1132","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/SIPUtils.java","MAJOR","QC:wct","128","128","null","OPEN","Move the ""log"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S1132","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/SIPUtils.java","MAJOR","QC:wct","130","130","null","OPEN","Move the ""xml"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S1132","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/SIPUtils.java","MAJOR","QC:wct","132","132","null","OPEN","Move the ""arc"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S1132","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/SIPUtils.java","MAJOR","QC:wct","134","134","null","OPEN","Move the "".gz"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S1118","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/SIPUtils.java","MAJOR","QC:wct","35","35","null","OPEN","Add a private constructor to hide the implicit public one.","30","30min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00105","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/SIPUtils.java","MINOR","QC:wct","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S1118","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/common/Constants.java","MAJOR","QC:wct","22","22","null","OPEN","Add a private constructor to hide the implicit public one.","30","30min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00105","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/oms/OMSUploadException.java","MINOR","QC:wct","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00105","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/oms/OMSArchive.java","MINOR","QC:wct","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:UnusedPrivateMethod","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/oms/OMSUploadUtil.java","MAJOR","QC:wct","219","219","null","OPEN","Remove this unused private ""addInstance"" method.","5","5min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S1132","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/oms/OMSUploadUtil.java","MAJOR","QC:wct","176","176","null","OPEN","Move the ""SUCCESS"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00105","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/oms/OMSUploadUtil.java","MINOR","QC:wct","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S1149","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/oms/OMSUploadUtil.java","MAJOR","QC:wct","367","367","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00105","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/file/FileArchiveException.java","MINOR","QC:wct","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00105","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/file/FileArchive.java","MINOR","QC:wct","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/file/FileArchive.java","MINOR","QC:wct","76","76","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/file/FileArchive.java","MINOR","QC:wct","77","77","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/file/FileArchive.java","MINOR","QC:wct","78","78","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S1118","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/file/FileUtil.java","MAJOR","QC:wct","30","30","null","OPEN","Add a private constructor to hide the implicit public one.","30","30min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00105","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/file/FileUtil.java","MINOR","QC:wct","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/dps/DPSArchive.java","MINOR","QC:wct","169","169","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/dps/DPSArchive.java","MINOR","QC:wct","217","217","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/dps/DPSArchive.java","MINOR","QC:wct","238","238","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/dps/DPSArchive.java","MINOR","QC:wct","254","254","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/dps/DPSArchive.java","MINOR","QC:wct","376","376","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/dps/DPSArchive.java","MINOR","QC:wct","387","387","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/dps/DPSArchive.java","MINOR","QC:wct","392","392","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/dps/DPSArchive.java","MINOR","QC:wct","402","402","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/dps/DPSArchive.java","MINOR","QC:wct","515","515","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/dps/DPSArchive.java","MINOR","QC:wct","520","520","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/dps/DPSArchive.java","MINOR","QC:wct","534","534","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/dps/DPSArchive.java","MINOR","QC:wct","539","539","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/dps/DPSArchive.java","MINOR","QC:wct","554","554","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/dps/DPSArchive.java","MINOR","QC:wct","555","555","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/dps/DPSArchive.java","MINOR","QC:wct","630","630","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:50:00Z","2017-07-03T15:50:00Z","","CODE_SMELL","squid:S00122","QC:wct:WCTDigitalAssetStore/src/org/webcurator/core/archive/dps/DPSArchive.java","MINOR","QC:wct","656","656","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
