"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S1149","QC:columba:plugins/org.columba.example.MBOXMailImportFilter/src/MBOXMailImportFilter.java","MAJOR","QC:columba","46","46","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:plugins/org.columba.core.KunststoffLookAndFeel/src/KunststoffLookAndFeelPlugin.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:plugins/org.columba.core.MetouiaLookAndFeel/src/MetouiaLookAndFeelPlugin.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/frame/AlturaFrameController.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/command/ConnectCommand.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S1118","QC:columba:plugins/org.columba.mail.PlaySoundFilterAction/src/org/columba/mail/filter/plugins/PlaySound.java","MAJOR","QC:columba","25","25","null","OPEN","Add a private constructor to hide the implicit public one.","30","30min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/config/Config.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:plugins/org.columba.chat.altura/src/org/columba/chat/config/Account.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:plugins/org.columba.example.CSVAddressbookImportFilter/src/CSVAddressbookImporter.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/spam/spamassassin/IPCHelper.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00112","QC:columba:src/mail/core/org/columba/mail/spam/spamassassin/IPCHelper.java","MAJOR","QC:columba","57","57","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00112","QC:columba:src/mail/core/org/columba/mail/spam/spamassassin/IPCHelper.java","MAJOR","QC:columba","69","69","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00112","QC:columba:src/mail/core/org/columba/mail/spam/spamassassin/IPCHelper.java","MAJOR","QC:columba","95","95","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S1149","QC:columba:src/mail/core/org/columba/mail/spam/spamassassin/IPCHelper.java","MAJOR","QC:columba","112","112","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/spam/spamassassin/SpamAssassinPlugin.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S1118","QC:columba:src/mail/core/org/columba/mail/spam/spamassassin/ExternalToolsHelper.java","MAJOR","QC:columba","10","10","null","OPEN","Add a private constructor to hide the implicit public one.","30","30min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/spam/SpamController.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/facade/SelectionFacade.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/config/AccountItem.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/shutdown/SavePOP3CachePlugin.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/config/OutgoingItem.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/config/SecurityItem.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S1149","QC:columba:src/mail/core/org/columba/mail/spellcheck/cswilly/Result.java","MAJOR","QC:columba","96","96","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/config/SpamItem.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S1132","QC:columba:src/mail/core/org/columba/mail/spellcheck/cswilly/FileSpellChecker.java","MAJOR","QC:columba","87","87","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/config/OptionsItem.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/gui/table/plugins/SpamRenderer.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/gui/table/plugins/FromRenderer.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/gui/table/plugins/CcRenderer.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/gui/table/plugins/SizeRenderer.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/gui/table/plugins/ToRenderer.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/gui/table/command/ViewHeaderListCommand.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00122","QC:columba:src/mail/core/org/columba/mail/gui/table/command/ViewHeaderListCommand.java","MINOR","QC:columba","102","102","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/gui/table/action/ToggleDraftFlagAction.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S1132","QC:columba:src/mail/core/org/columba/mail/folder/AbstractLocalFolder.java","MAJOR","QC:columba","328","328","null","OPEN","Move the ""local"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/gui/table/action/TrainMessageAsSpamAction.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/gui/table/action/ReplyAction.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/gui/table/action/DeleteAction.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/gui/table/action/DownAction.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00122","QC:columba:src/mail/core/org/columba/mail/gui/table/action/PreviousMessageAction.java","MINOR","QC:columba","88","88","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/folder/FolderChildrenIterator.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/folder/FolderFactory.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S1132","QC:columba:src/mail/core/org/columba/mail/gui/table/action/ForwardAction.java","MAJOR","QC:columba","101","101","null","OPEN","Move the ""attachment"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S1132","QC:columba:src/mail/core/org/columba/mail/folder/AbstractFolder.java","MAJOR","QC:columba","333","333","null","OPEN","Move the ""folder"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/gui/table/action/MarkAsReadAction.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/gui/table/action/CopyMessageAction.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/gui/table/action/ReplyToListAction.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/folder/AbstractFolder.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/gui/table/action/MarkAsFlaggedAction.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S1149","QC:columba:src/mail/core/org/columba/mail/folder/AbstractFolder.java","MAJOR","QC:columba","216","216","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00122","QC:columba:src/mail/core/org/columba/mail/gui/table/action/NextMessageAction.java","MINOR","QC:columba","87","87","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/folder/FolderCreationException.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/folder/mbox/CachedMboxFolder.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/folder/mbox/MboxMessage.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00122","QC:columba:src/mail/core/org/columba/mail/gui/table/action/PreviousUnreadMessageAction.java","MINOR","QC:columba","81","81","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/folder/mbox/MboxDataStorage.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/gui/table/action/CreateVFolderOnSubjectAction.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S1149","QC:columba:src/mail/core/org/columba/mail/gui/table/action/SortMessagesMenu.java","MAJOR","QC:columba","85","85","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S1118","QC:columba:src/mail/core/org/columba/mail/folder/mbox/MboxParser.java","MAJOR","QC:columba","29","29","null","OPEN","Add a private constructor to hide the implicit public one.","30","30min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/gui/table/action/ViewHeaderListAction.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/gui/table/action/OpenMessageWithMessageFrameAction.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/gui/table/action/ToggleExpungedFlagAction.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/folder/event/FolderEvent.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/gui/table/action/UpAction.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S1149","QC:columba:src/mail/core/org/columba/mail/folder/temp/TempFolder.java","MAJOR","QC:columba","57","57","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/spellcheck/ASpellInterface.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/folder/outbox/SendListManager.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/gui/table/action/AddAllSendersToAddressbookAction.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/gui/table/action/NextUnreadMessageAction.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/gui/table/action/ThreadedViewAction.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T12:29:04Z","2017-07-03T12:29:04Z","","CODE_SMELL","squid:S00105","QC:columba:src/mail/core/org/columba/mail/folder/command/ExpungeFolderCommand.java","MINOR","QC:columba","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
