"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/traffic/Traffic.java","MAJOR","QC:galleon","423","423","null","OPEN","Move the ""5"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/traffic/Traffic.java","MAJOR","QC:galleon","992","992","null","OPEN","Move the ""N/A"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S00105","QC:galleon:src/org/lnicholls/galleon/apps/traffic/TrafficConfiguration.java","MINOR","QC:galleon","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S00105","QC:galleon:src/org/lnicholls/galleon/apps/musicOrganizer/MusicOrganizerConfiguration.java","MINOR","QC:galleon","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/weather/Weather.java","MAJOR","QC:galleon","509","509","null","OPEN","Move the ""pop"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/weather/Weather.java","MAJOR","QC:galleon","1191","1191","null","OPEN","Move the ""N/A"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S00105","QC:galleon:src/org/lnicholls/galleon/apps/weather/Weather.java","MINOR","QC:galleon","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S00105","QC:galleon:src/org/lnicholls/galleon/apps/weather/WeatherConfiguration.java","MINOR","QC:galleon","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/weather/WeatherData.java","MAJOR","QC:galleon","643","643","null","OPEN","Move the ""head"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/weather/WeatherData.java","MAJOR","QC:galleon","659","659","null","OPEN","Move the ""loc"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/weather/WeatherData.java","MAJOR","QC:galleon","677","677","null","OPEN","Move the ""lnks"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/weather/WeatherData.java","MAJOR","QC:galleon","693","693","null","OPEN","Move the ""cc"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/weather/WeatherData.java","MAJOR","QC:galleon","763","763","null","OPEN","Move the ""dayf"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/weather/WeatherData.java","MAJOR","QC:galleon","829","829","null","OPEN","Move the ""n"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S00105","QC:galleon:src/org/lnicholls/galleon/apps/weather/WeatherData.java","MINOR","QC:galleon","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/photos/Photos.java","MAJOR","QC:galleon","229","229","null","OPEN","Move the ""push"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/photos/Photos.java","MAJOR","QC:galleon","859","859","null","OPEN","Move the ""push"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/photos/Photos.java","MAJOR","QC:galleon","1717","1717","null","OPEN","Move the ""slideshow"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S00105","QC:galleon:src/org/lnicholls/galleon/apps/photos/Photos.java","MINOR","QC:galleon","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1149","QC:galleon:src/org/lnicholls/galleon/apps/photos/Photos.java","MAJOR","QC:galleon","593","593","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/upcoming/Upcoming.java","MAJOR","QC:galleon","341","341","null","OPEN","Move the ""push"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/upcoming/Upcoming.java","MAJOR","QC:galleon","541","541","null","OPEN","Move the ""0000-00-00"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/upcoming/Upcoming.java","MAJOR","QC:galleon","793","793","null","OPEN","Move the ""00:00:00"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S00105","QC:galleon:src/org/lnicholls/galleon/apps/internet/InternetConfiguration.java","MINOR","QC:galleon","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/internet/Internet.java","MAJOR","QC:galleon","247","247","null","OPEN","Move the ""push"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/internet/Internet.java","MAJOR","QC:galleon","1281","1281","null","OPEN","Move the ""push"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1149","QC:galleon:src/org/lnicholls/galleon/apps/internet/Internet.java","MAJOR","QC:galleon","1785","1785","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S00105","QC:galleon:src/org/lnicholls/galleon/apps/upcoming/UpcomingConfiguration.java","MINOR","QC:galleon","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S00105","QC:galleon:src/org/lnicholls/galleon/apps/audioScrobbler/AudioScrobbler.java","MINOR","QC:galleon","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/internetSlideshows/InternetSlideshows.java","MAJOR","QC:galleon","605","605","null","OPEN","Move the ""push"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/internetSlideshows/InternetSlideshows.java","MAJOR","QC:galleon","605","605","null","OPEN","Move the ""play"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/internetSlideshows/InternetSlideshows.java","MAJOR","QC:galleon","1469","1469","null","OPEN","Move the ""rss"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S00105","QC:galleon:src/org/lnicholls/galleon/apps/menu/MenuConfiguration.java","MINOR","QC:galleon","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/menu/Menu.java","MAJOR","QC:galleon","311","311","null","OPEN","Move the ""true"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/menu/Menu.java","MAJOR","QC:galleon","349","349","null","OPEN","Move the ""play"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S00105","QC:galleon:src/org/lnicholls/galleon/apps/menu/MenuOptionsPanel.java","MINOR","QC:galleon","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/email/Email.java","MAJOR","QC:galleon","279","279","null","OPEN","Move the ""push"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/email/Email.java","MAJOR","QC:galleon","1051","1051","null","OPEN","Move the ""imaps"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/email/Email.java","MAJOR","QC:galleon","1123","1123","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/email/Email.java","MAJOR","QC:galleon","1293","1293","null","OPEN","Move the ""icon.png"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S00105","QC:galleon:src/org/lnicholls/galleon/apps/shoutcast/ShoutcastStations.java","MINOR","QC:galleon","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/shoutcast/Shoutcast.java","MAJOR","QC:galleon","205","205","null","OPEN","Move the ""1"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/playlists/Playlists.java","MAJOR","QC:galleon","331","331","null","OPEN","Move the ""play"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/shoutcast/Shoutcast.java","MAJOR","QC:galleon","437","437","null","OPEN","Move the ""push"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/playlists/Playlists.java","MAJOR","QC:galleon","682","682","null","OPEN","Move the ""push"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/shoutcast/Shoutcast.java","MAJOR","QC:galleon","935","935","null","OPEN","Move the ""play"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/videocasting/Videocasting.java","MAJOR","QC:galleon","281","281","null","OPEN","Move the ""local"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:54:29Z","2017-07-03T21:54:29Z","","CODE_SMELL","squid:S1132","QC:galleon:src/org/lnicholls/galleon/apps/videocasting/Videocasting.java","MAJOR","QC:galleon","295","295","null","OPEN","Move the ""local"" string literal on the left side of this string comparison.","10","10min",""
