"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/MapView.java","MINOR","QC:freemind","957","957","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/MapView.java","MINOR","QC:freemind","963","963","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S1149","QC:freemind:freemind/view/mindmapview/MapView.java","MAJOR","QC:freemind","130","130","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S1149","QC:freemind:freemind/view/mindmapview/MapView.java","MAJOR","QC:freemind","206","206","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S1149","QC:freemind:freemind/view/mindmapview/MapView.java","MAJOR","QC:freemind","1143","1143","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00105","QC:freemind:freemind/view/mindmapview/RootMainView.java","MINOR","QC:freemind","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/RootMainView.java","MINOR","QC:freemind","51","51","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00105","QC:freemind:freemind/view/mindmapview/EditNodeWYSIWYG.java","MINOR","QC:freemind","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00112","QC:freemind:freemind/view/mindmapview/EditNodeWYSIWYG.java","MAJOR","QC:freemind","60","60","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00112","QC:freemind:freemind/view/mindmapview/EditNodeWYSIWYG.java","MAJOR","QC:freemind","110","110","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00105","QC:freemind:freemind/view/mindmapview/BubbleMainView.java","MINOR","QC:freemind","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/BubbleMainView.java","MINOR","QC:freemind","55","55","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00105","QC:freemind:freemind/view/mindmapview/EdgeView.java","MINOR","QC:freemind","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","BUG","squid:S1244","QC:freemind:freemind/view/mindmapview/MainView.java","CRITICAL","QC:freemind","98","98","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","BUG","squid:S1244","QC:freemind:freemind/view/mindmapview/MainView.java","CRITICAL","QC:freemind","117","117","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","BUG","squid:S1244","QC:freemind:freemind/view/mindmapview/MainView.java","CRITICAL","QC:freemind","224","224","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","BUG","squid:S1244","QC:freemind:freemind/view/mindmapview/MainView.java","CRITICAL","QC:freemind","236","236","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00105","QC:freemind:freemind/view/mindmapview/MainView.java","MINOR","QC:freemind","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00105","QC:freemind:freemind/view/mindmapview/SharpLinearEdgeView.java","MINOR","QC:freemind","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00105","QC:freemind:freemind/view/mindmapview/BezierEdgeView.java","MINOR","QC:freemind","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00105","QC:freemind:freemind/view/mindmapview/NodeViewFactory.java","MINOR","QC:freemind","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/RightNodeViewLayout.java","MINOR","QC:freemind","66","66","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/ConvexHull.java","MINOR","QC:freemind","39","39","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/ConvexHull.java","MINOR","QC:freemind","40","40","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/ConvexHull.java","MINOR","QC:freemind","73","73","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/ConvexHull.java","MINOR","QC:freemind","74","74","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/ConvexHull.java","MINOR","QC:freemind","86","86","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/ConvexHull.java","MINOR","QC:freemind","87","87","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/ConvexHull.java","MINOR","QC:freemind","129","129","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/ConvexHull.java","MINOR","QC:freemind","118","118","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S1149","QC:freemind:freemind/view/mindmapview/ConvexHull.java","MAJOR","QC:freemind","103","103","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S1149","QC:freemind:freemind/view/mindmapview/ConvexHull.java","MAJOR","QC:freemind","103","103","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S1149","QC:freemind:freemind/view/mindmapview/ConvexHull.java","MAJOR","QC:freemind","136","136","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S1149","QC:freemind:freemind/view/mindmapview/ConvexHull.java","MAJOR","QC:freemind","137","137","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S1149","QC:freemind:freemind/view/mindmapview/ConvexHull.java","MAJOR","QC:freemind","143","143","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S1149","QC:freemind:freemind/view/mindmapview/MultipleImage.java","MAJOR","QC:freemind","36","36","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00105","QC:freemind:freemind/view/mindmapview/LinearEdgeView.java","MINOR","QC:freemind","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/LinearEdgeView.java","MINOR","QC:freemind","55","55","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/LeftNodeViewLayout.java","MINOR","QC:freemind","65","65","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S1132","QC:freemind:freemind/view/mindmapview/ArrowLinkView.java","MAJOR","QC:freemind","143","143","null","OPEN","Move the ""None"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S1132","QC:freemind:freemind/view/mindmapview/ArrowLinkView.java","MAJOR","QC:freemind","147","147","null","OPEN","Move the ""None"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00105","QC:freemind:freemind/view/mindmapview/ArrowLinkView.java","MINOR","QC:freemind","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S1132","QC:freemind:freemind/view/mindmapview/NodeView.java","MAJOR","QC:freemind","795","795","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00105","QC:freemind:freemind/view/mindmapview/NodeView.java","MINOR","QC:freemind","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/NodeView.java","MINOR","QC:freemind","214","214","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/NodeView.java","MINOR","QC:freemind","586","586","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/NodeView.java","MINOR","QC:freemind","587","587","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/NodeView.java","MINOR","QC:freemind","597","597","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/NodeView.java","MINOR","QC:freemind","598","598","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/NodeView.java","MINOR","QC:freemind","714","714","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/NodeView.java","MINOR","QC:freemind","823","823","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/NodeView.java","MINOR","QC:freemind","1262","1262","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S1149","QC:freemind:freemind/view/mindmapview/NodeView.java","MAJOR","QC:freemind","945","945","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","BUG","squid:S1244","QC:freemind:freemind/view/mindmapview/CloudView.java","CRITICAL","QC:freemind","144","144","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00105","QC:freemind:freemind/view/mindmapview/CloudView.java","MINOR","QC:freemind","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/CloudView.java","MINOR","QC:freemind","130","130","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/CloudView.java","MINOR","QC:freemind","132","132","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/CloudView.java","MINOR","QC:freemind","105","105","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/CloudView.java","MINOR","QC:freemind","123","123","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/CloudView.java","MINOR","QC:freemind","126","126","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S1149","QC:freemind:freemind/view/mindmapview/CloudView.java","MAJOR","QC:freemind","89","89","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00105","QC:freemind:freemind/view/mindmapview/attributeview/AttributeView.java","MINOR","QC:freemind","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/attributeview/AttributeView.java","MINOR","QC:freemind","204","204","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/attributeview/AttributeView.java","MINOR","QC:freemind","205","205","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00122","QC:freemind:freemind/view/mindmapview/attributeview/AttributeView.java","MINOR","QC:freemind","206","206","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S1132","QC:freemind:freemind/view/mindmapview/attributeview/AttributePopupMenu.java","MAJOR","QC:freemind","197","197","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00105","QC:freemind:freemind/view/mindmapview/attributeview/AttributePopupMenu.java","MINOR","QC:freemind","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","BUG","squid:S1244","QC:freemind:freemind/view/mindmapview/attributeview/AttributeTable.java","CRITICAL","QC:freemind","329","329","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","CODE_SMELL","squid:S00105","QC:freemind:freemind/view/mindmapview/attributeview/AttributeTable.java","MINOR","QC:freemind","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","BUG","squid:S1244","QC:freemind:freemind/view/mindmapview/attributeview/AttributeTableCellRenderer.java","CRITICAL","QC:freemind","49","49","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","BUG","squid:S1244","QC:freemind:freemind/view/mindmapview/attributeview/AttributeTableCellRenderer.java","CRITICAL","QC:freemind","70","70","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T21:56:15Z","2017-07-03T21:56:15Z","","BUG","squid:S1244","QC:freemind:freemind/view/mindmapview/attributeview/AttributeTableCellRenderer.java","CRITICAL","QC:freemind","81","81","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
