className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,mvnad/src/com/mvnsoft/mvnad/user/AdUserModuleProcessor.java,1,0,"[{'startLine': 167, 'endLine': 167}]",1,1,AdUserModuleProcessor.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,mvnforum/contrib/phpBB2mvnForum_method1/src/Migrator.java,1,0,"[{'startLine': 706, 'endLine': 706}]",1,1,Migrator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,mvnforum/contrib/phpbb2mvnforum/src/org/mvnforum/phpbb2mvnforum/db/jdbc/GroupPermissionDAOImplJDBC.java,1,0,"[{'startLine': 127, 'endLine': 127}, {'startLine': 133, 'endLine': 133}, {'startLine': 139, 'endLine': 139}, {'startLine': 145, 'endLine': 145}]",4,4,GroupPermissionDAOImplJDBC.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,mvnad/src/com/mvnsoft/mvnad/db/jdbc/BannerDAOImplJDBC.java,1,0,"[{'startLine': 146, 'endLine': 146}, {'startLine': 153, 'endLine': 153}, {'startLine': 257, 'endLine': 257}, {'startLine': 271, 'endLine': 271}]",4,4,BannerDAOImplJDBC.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,mvnforum/contrib/phpbb2mvnforum-jaxb/src/com/mvnforum/jaxb/util/XMLUtil.java,1,0,"[{'startLine': 34, 'endLine': 34}]",1,1,XMLUtil.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,mvnforum/contrib/phpbb2mvnforum/src/org/mvnforum/phpbb2mvnforum/db/jdbc/ForumDAOImplXML.java,1,0,"[{'startLine': 61, 'endLine': 61}, {'startLine': 67, 'endLine': 67}]",2,2,ForumDAOImplXML.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,mvnforum/contrib/phpbb2mvnforum/src/org/mvnforum/phpbb2mvnforum/db/jdbc/ForumDAOImplJDBC.java,1,0,"[{'startLine': 131, 'endLine': 131}, {'startLine': 143, 'endLine': 143}, {'startLine': 193, 'endLine': 193}]",3,3,ForumDAOImplJDBC.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,mvnad/src/com/mvnsoft/mvnad/db/jdbc/ZoneDAOImplJDBC.java,1,0,"[{'startLine': 148, 'endLine': 148}, {'startLine': 245, 'endLine': 245}, {'startLine': 657, 'endLine': 657}]",3,3,ZoneDAOImplJDBC.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,mvnforum/contrib/phpbb2mvnforum/src/org/mvnforum/phpbb2mvnforum/db/jdbc/CategoryDAOImplJDBC.java,1,0,"[{'startLine': 133, 'endLine': 133}, {'startLine': 144, 'endLine': 144}]",2,2,CategoryDAOImplJDBC.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,mvnforum/contrib/phpbb2mvnforum-jaxb/src/com/mvnforum/jaxb/ImportExportXML.java,1,0,"[{'startLine': 331, 'endLine': 331}, {'startLine': 344, 'endLine': 344}]",2,2,ImportExportXML.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,mvnad/src/com/mvnsoft/mvnad/delivery/AdGenerator.java,1,0,"[{'startLine': 241, 'endLine': 241}]",1,1,AdGenerator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,mvnad/src/com/mvnsoft/mvnad/AdModuleUtils.java,1,0,"[{'startLine': 135, 'endLine': 135}]",1,1,AdModuleUtils.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,mvnforum/contrib/phpbb2mvnforum/src/org/mvnforum/phpbb2mvnforum/db/jdbc/MemberDAOImpl.java,1,0,"[{'startLine': 204, 'endLine': 204}, {'startLine': 215, 'endLine': 215}, {'startLine': 226, 'endLine': 226}, {'startLine': 442, 'endLine': 442}]",4,4,MemberDAOImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,mvnforum/contrib/phpbb2mvnforum/src/org/mvnforum/phpbb2mvnforum/db/jdbc/GroupPermissionDAOImplJDBC.java,1,0,"[{'startLine': 98, 'endLine': 98}]",1,1,GroupPermissionDAOImplJDBC.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,mvnforum/contrib/phpbb2mvnforum/src/org/mvnforum/phpbb2mvnforum/Migrator.java,1,0,"[{'startLine': 582, 'endLine': 582}, {'startLine': 590, 'endLine': 590}, {'startLine': 603, 'endLine': 603}, {'startLine': 696, 'endLine': 696}, {'startLine': 702, 'endLine': 702}]",5,5,Migrator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,mvnforum/contrib/phpbb2mvnforum/src/org/mvnforum/phpbb2mvnforum/db/jdbc/GroupsDAOImplJDBC.java,1,0,"[{'startLine': 132, 'endLine': 132}]",1,1,GroupsDAOImplJDBC.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,mvnad/src/com/mvnsoft/mvnad/admin/ZoneWebHandler.java,1,0,"[{'startLine': 285, 'endLine': 285}]",1,1,ZoneWebHandler.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,mvnad/src/com/mvnsoft/mvnad/db/jdbc/BannerDAOImplJDBC.java,1,0,"[{'startLine': 160, 'endLine': 160}, {'startLine': 265, 'endLine': 265}, {'startLine': 736, 'endLine': 736}]",3,3,BannerDAOImplJDBC.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,mvnad/src/com/mvnsoft/mvnad/db/jdbc/ZoneBannerDAOImplJDBC.java,1,0,"[{'startLine': 99, 'endLine': 99}]",1,1,ZoneBannerDAOImplJDBC.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,mvnforum/contrib/phpbb2mvnforum/src/org/mvnforum/phpbb2mvnforum/db/jdbc/MemberDAOImplJDBC.java,1,0,"[{'startLine': 202, 'endLine': 202}, {'startLine': 213, 'endLine': 213}]",2,2,MemberDAOImplJDBC.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,mvnforum/contrib/daily_mvnforum/src/Utility.java,1,0,"[{'startLine': 202, 'endLine': 202}]",1,1,Utility.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,mvnforum/contrib/phpbb2mvnforum/src/org/mvnforum/phpbb2mvnforum/db/jdbc/ForumDAOImplJDBC.java,1,0,"[{'startLine': 139, 'endLine': 139}, {'startLine': 150, 'endLine': 150}]",2,2,ForumDAOImplJDBC.java,False
