className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/actions/ReportAlignWithMoveStrategyProvider.java,1,0,"[{'startLine': 372, 'endLine': 372}]",1,1,ReportAlignWithMoveStrategyProvider.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/ModelUtils.java,1,0,"[{'startLine': 2142, 'endLine': 2142}, {'startLine': 2252, 'endLine': 2252}, {'startLine': 2495, 'endLine': 2495}]",3,3,ModelUtils.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/compatibility/JRXmlWriter_3_6_1.java,1,0,"[{'startLine': 878, 'endLine': 878}]",1,1,JRXmlWriter_3_6_1.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/compatibility/JRXmlWriter_3_0_1.java,1,0,"[{'startLine': 820, 'endLine': 820}]",1,1,JRXmlWriter_3_0_1.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/compatibility/JRXmlWriter_2_0_3.java,1,0,"[{'startLine': 795, 'endLine': 795}]",1,1,JRXmlWriter_2_0_3.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/compatibility/JRXmlWriter_3_5_1.java,1,0,"[{'startLine': 853, 'endLine': 853}]",1,1,JRXmlWriter_3_5_1.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/JrxmlEditorSupport.java,1,0,"[{'startLine': 187, 'endLine': 187}]",1,1,JrxmlEditorSupport.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,ireport-addons/src/com/jaspersoft/ireport/addons/layers/LayersSupport.java,1,0,"[{'startLine': 501, 'endLine': 501}, {'startLine': 556, 'endLine': 556}]",2,2,LayersSupport.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/ReportClassLoader.java,1,0,"[{'startLine': 212, 'endLine': 212}, {'startLine': 246, 'endLine': 246}, {'startLine': 402, 'endLine': 402}, {'startLine': 438, 'endLine': 438}]",4,4,ReportClassLoader.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/JrxmlLoader.java,1,0,"[{'startLine': 111, 'endLine': 111}]",1,1,JrxmlLoader.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/ModelUtils.java,1,0,"[{'startLine': 1364, 'endLine': 1364}, {'startLine': 1824, 'endLine': 1824}]",2,2,ModelUtils.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,ireport-addons/src/com/jaspersoft/ireport/addons/background/BackgroundImageAction.java,1,0,"[{'startLine': 81, 'endLine': 81}]",1,1,BackgroundImageAction.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,ireport-addons/src/com/jaspersoft/ireport/addons/transformer/tool/FileEntry.java,1,0,"[{'startLine': 127, 'endLine': 127}]",1,1,FileEntry.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,ireport-addons/src/com/jaspersoft/ireport/addons/transformer/tool/CompileThread.java,1,0,"[{'startLine': 119, 'endLine': 119}, {'startLine': 162, 'endLine': 162}, {'startLine': 178, 'endLine': 178}]",3,3,CompileThread.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/GenericInspectorTopComponent.java,1,0,"[{'startLine': 106, 'endLine': 106}, {'startLine': 147, 'endLine': 147}]",2,2,GenericInspectorTopComponent.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/IReportManager.java,1,0,"[{'startLine': 156, 'endLine': 156}, {'startLine': 385, 'endLine': 385}, {'startLine': 960, 'endLine': 960}, {'startLine': 985, 'endLine': 985}, {'startLine': 1026, 'endLine': 1026}, {'startLine': 1236, 'endLine': 1236}]",6,6,IReportManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/JrxmlPreviewView.java,1,0,"[{'startLine': 184, 'endLine': 184}]",1,1,JrxmlPreviewView.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,ireport-designer/src/com/jaspersoft/ireport/designer/JrxmlVisualView.java,1,0,"[{'startLine': 250, 'endLine': 250}, {'startLine': 553, 'endLine': 553}, {'startLine': 587, 'endLine': 587}, {'startLine': 592, 'endLine': 592}, {'startLine': 594, 'endLine': 594}]",5,5,JrxmlVisualView.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,ireport-addons/src/com/jaspersoft/ireport/addons/transformer/tool/FileDetails.java,1,0,"[{'startLine': 187, 'endLine': 187}]",1,1,FileDetails.java,False
