className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,test/src/de/nava/informa/impl/hibernate/TestInformaPersistence.java,1,0,"[{'startLine': 89, 'endLine': 96}, {'startLine': 107, 'endLine': 107}, {'startLine': 223, 'endLine': 238}]",3,3,TestInformaPersistence.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/de/nava/informa/exporters/RSS_2_0_Exporter.java,1,0,"[{'startLine': 76, 'endLine': 76}, {'startLine': 181, 'endLine': 181}, {'startLine': 190, 'endLine': 190}, {'startLine': 249, 'endLine': 252}]",4,4,RSS_2_0_Exporter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,test/src/de/nava/informa/impl/hibernate/DemoChannelHibernate.java,1,0,"[{'startLine': 49, 'endLine': 49}, {'startLine': 55, 'endLine': 56}, {'startLine': 84, 'endLine': 108}]",3,3,DemoChannelHibernate.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/de/nava/informa/utils/Atom030Settings.java,1,0,"[{'startLine': 35, 'endLine': 35}, {'startLine': 51, 'endLine': 51}]",2,2,Atom030Settings.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,test/src/de/nava/informa/impl/hibernate/TestHibernateStressTest.java,1,0,"[{'startLine': 190, 'endLine': 205}]",1,1,TestHibernateStressTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/de/nava/informa/utils/FeedManagerEntry.java,1,0,"[{'startLine': 190, 'endLine': 190}]",1,1,FeedManagerEntry.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/de/nava/informa/impl/hibernate/Channel.java,1,0,"[{'startLine': 304, 'endLine': 304}, {'startLine': 363, 'endLine': 363}]",2,2,Channel.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/de/nava/informa/parsers/FeedParser.java,1,0,"[{'startLine': 253, 'endLine': 253}, {'startLine': 258, 'endLine': 258}]",2,2,FeedParser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/de/nava/informa/exporters/RSS_2_0_Exporter.java,1,0,"[{'startLine': 249, 'endLine': 249}]",1,1,RSS_2_0_Exporter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/de/nava/informa/impl/hibernate/ChannelBuilder.java,1,0,"[{'startLine': 383, 'endLine': 383}]",1,1,ChannelBuilder.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/de/nava/informa/impl/basic/ChannelBuilder.java,1,0,"[{'startLine': 82, 'endLine': 82}, {'startLine': 87, 'endLine': 87}]",2,2,ChannelBuilder.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/de/nava/informa/parsers/Atom_0_3_Parser.java,1,0,"[{'startLine': 213, 'endLine': 213}, {'startLine': 249, 'endLine': 249}, {'startLine': 280, 'endLine': 280}, {'startLine': 299, 'endLine': 299}, {'startLine': 318, 'endLine': 318}, {'startLine': 364, 'endLine': 364}]",6,6,Atom_0_3_Parser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/de/nava/informa/parsers/Atom_1_0_Parser.java,1,0,"[{'startLine': 95, 'endLine': 95}, {'startLine': 130, 'endLine': 130}, {'startLine': 204, 'endLine': 204}, {'startLine': 205, 'endLine': 205}, {'startLine': 207, 'endLine': 207}, {'startLine': 221, 'endLine': 221}, {'startLine': 235, 'endLine': 235}, {'startLine': 244, 'endLine': 244}, {'startLine': 266, 'endLine': 266}, {'startLine': 294, 'endLine': 294}, {'startLine': 295, 'endLine': 295}, {'startLine': 321, 'endLine': 321}, {'startLine': 335, 'endLine': 335}, {'startLine': 348, 'endLine': 348}]",14,14,Atom_1_0_Parser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/de/nava/informa/exporters/RSS_0_91_Exporter.java,1,0,"[{'startLine': 185, 'endLine': 185}]",1,1,RSS_0_91_Exporter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/de/nava/informa/exporters/RSS_1_0_Exporter.java,1,0,"[{'startLine': 203, 'endLine': 203}]",1,1,RSS_1_0_Exporter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/de/nava/informa/utils/cleaner/CleanerWorkerThread.java,1,0,"[{'startLine': 96, 'endLine': 96}]",1,1,CleanerWorkerThread.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/de/nava/informa/utils/poller/PollerWorkerThread.java,1,0,"[{'startLine': 157, 'endLine': 157}, {'startLine': 228, 'endLine': 228}, {'startLine': 283, 'endLine': 283}, {'startLine': 291, 'endLine': 291}]",4,4,PollerWorkerThread.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/de/nava/informa/utils/Base64Decoder.java,1,0,"[{'startLine': 154, 'endLine': 154}]",1,1,Base64Decoder.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/de/nava/informa/utils/cleaner/CompositeObserver.java,1,0,"[{'startLine': 57, 'endLine': 57}, {'startLine': 74, 'endLine': 74}, {'startLine': 91, 'endLine': 91}]",3,3,CompositeObserver.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/de/nava/informa/utils/poller/CompositeObserver.java,1,0,"[{'startLine': 57, 'endLine': 57}, {'startLine': 75, 'endLine': 75}, {'startLine': 92, 'endLine': 92}, {'startLine': 109, 'endLine': 109}, {'startLine': 126, 'endLine': 126}]",5,5,CompositeObserver.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/de/nava/informa/utils/cleaner/PersistenceObserver.java,1,0,"[{'startLine': 67, 'endLine': 67}]",1,1,PersistenceObserver.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/de/nava/informa/utils/manager/hibernate/HibernateUtil.java,1,0,"[{'startLine': 151, 'endLine': 151}, {'startLine': 199, 'endLine': 199}, {'startLine': 258, 'endLine': 258}, {'startLine': 304, 'endLine': 304}]",4,4,HibernateUtil.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,test/src/de/nava/informa/impl/hibernate/TestHibernateStressTest.java,1,0,"[{'startLine': 743, 'endLine': 743}]",1,1,TestHibernateStressTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/de/nava/informa/utils/PersistChanGrpMgrTask.java,1,0,"[{'startLine': 154, 'endLine': 154}]",1,1,PersistChanGrpMgrTask.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/de/nava/informa/utils/poller/PersistenceObserver.java,1,0,"[{'startLine': 68, 'endLine': 68}, {'startLine': 90, 'endLine': 90}]",2,2,PersistenceObserver.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/de/nava/informa/utils/manager/hibernate/NonCachingPersistenceManager.java,1,0,"[{'startLine': 142, 'endLine': 142}, {'startLine': 244, 'endLine': 244}, {'startLine': 283, 'endLine': 283}, {'startLine': 333, 'endLine': 333}, {'startLine': 426, 'endLine': 426}, {'startLine': 648, 'endLine': 648}]",6,6,NonCachingPersistenceManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,test/src/de/nava/informa/parsers/TestFeedParser.java,1,0,"[{'startLine': 80, 'endLine': 80}]",1,1,TestFeedParser.java,False
