className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,examples/src/main/java/org/quartz/examples/example9/ListenerExample.java,1,0,"[{'startLine': 83, 'endLine': 83}]",1,1,ListenerExample.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,examples/src/main/java/org/quartz/examples/example13/SimpleRecoveryJob.java,1,0,"[{'startLine': 75, 'endLine': 75}]",1,1,SimpleRecoveryJob.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,examples/src/main/java/org/quartz/examples/example15/SimpleRecoveryJob.java,1,0,"[{'startLine': 75, 'endLine': 75}]",1,1,SimpleRecoveryJob.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,examples/src/main/java/org/quartz/examples/example8/CalendarExample.java,1,0,"[{'startLine': 109, 'endLine': 109}]",1,1,CalendarExample.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,examples/src/main/java/org/quartz/examples/example5/StatefulDumbJob.java,1,0,"[{'startLine': 99, 'endLine': 99}]",1,1,StatefulDumbJob.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,examples/src/main/java/org/quartz/examples/example13/ClusterExample.java,1,0,"[{'startLine': 196, 'endLine': 196}]",1,1,ClusterExample.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,examples/src/main/java/org/quartz/examples/example14/PriorityExample.java,1,0,"[{'startLine': 99, 'endLine': 99}]",1,1,PriorityExample.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,quartz/src/main/java/org/quartz/CronExpression.java,1,0,"[{'startLine': 1564, 'endLine': 1564}]",1,1,CronExpression.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,examples/src/main/java/org/quartz/examples/example5/MisfireExample.java,1,0,"[{'startLine': 116, 'endLine': 116}]",1,1,MisfireExample.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,examples/src/main/java/org/quartz/examples/example11/LoadExample.java,1,0,"[{'startLine': 88, 'endLine': 88}]",1,1,LoadExample.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,quartz/src/main/java/org/quartz/core/JobRunShell.java,1,0,"[{'startLine': 304, 'endLine': 304}, {'startLine': 424, 'endLine': 424}]",2,2,JobRunShell.java,False
