"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S1149","QC:jparse:jparse/SourceType.java","MAJOR","QC:jparse","458","458","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00105","QC:jparse:jparse/ParameterAST.java","MINOR","QC:jparse","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:UselessParenthesesCheck","QC:jparse:jparse/JavaLexer.java","MAJOR","QC:jparse","1138","1138","null","OPEN","Remove these useless parentheses.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:UselessParenthesesCheck","QC:jparse:jparse/JavaLexer.java","MAJOR","QC:jparse","1138","1138","null","OPEN","Remove these useless parentheses.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:UselessParenthesesCheck","QC:jparse:jparse/JavaLexer.java","MAJOR","QC:jparse","1145","1145","null","OPEN","Remove these useless parentheses.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:UselessParenthesesCheck","QC:jparse:jparse/JavaLexer.java","MAJOR","QC:jparse","1145","1145","null","OPEN","Remove these useless parentheses.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:UselessParenthesesCheck","QC:jparse:jparse/JavaLexer.java","MAJOR","QC:jparse","1148","1148","null","OPEN","Remove these useless parentheses.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:UselessParenthesesCheck","QC:jparse:jparse/JavaLexer.java","MAJOR","QC:jparse","1148","1148","null","OPEN","Remove these useless parentheses.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:UselessParenthesesCheck","QC:jparse:jparse/JavaLexer.java","MAJOR","QC:jparse","1281","1281","null","OPEN","Remove these useless parentheses.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:UselessParenthesesCheck","QC:jparse:jparse/JavaLexer.java","MAJOR","QC:jparse","1284","1284","null","OPEN","Remove these useless parentheses.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:UselessParenthesesCheck","QC:jparse:jparse/JavaLexer.java","MAJOR","QC:jparse","1308","1308","null","OPEN","Remove these useless parentheses.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:UselessParenthesesCheck","QC:jparse:jparse/JavaLexer.java","MAJOR","QC:jparse","1520","1520","null","OPEN","Remove these useless parentheses.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:UselessParenthesesCheck","QC:jparse:jparse/JavaLexer.java","MAJOR","QC:jparse","1525","1525","null","OPEN","Remove these useless parentheses.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:UselessParenthesesCheck","QC:jparse:jparse/JavaLexer.java","MAJOR","QC:jparse","1610","1610","null","OPEN","Remove these useless parentheses.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:UselessParenthesesCheck","QC:jparse:jparse/JavaLexer.java","MAJOR","QC:jparse","1620","1620","null","OPEN","Remove these useless parentheses.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:UselessParenthesesCheck","QC:jparse:jparse/JavaLexer.java","MAJOR","QC:jparse","1666","1666","null","OPEN","Remove these useless parentheses.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:UselessParenthesesCheck","QC:jparse:jparse/JavaLexer.java","MAJOR","QC:jparse","1677","1677","null","OPEN","Remove these useless parentheses.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:UselessParenthesesCheck","QC:jparse:jparse/JavaLexer.java","MAJOR","QC:jparse","1682","1682","null","OPEN","Remove these useless parentheses.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:UselessParenthesesCheck","QC:jparse:jparse/JavaLexer.java","MAJOR","QC:jparse","1709","1709","null","OPEN","Remove these useless parentheses.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:UselessParenthesesCheck","QC:jparse:jparse/JavaLexer.java","MAJOR","QC:jparse","1750","1750","null","OPEN","Remove these useless parentheses.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:UselessParenthesesCheck","QC:jparse:jparse/JavaLexer.java","MAJOR","QC:jparse","1759","1759","null","OPEN","Remove these useless parentheses.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:UselessParenthesesCheck","QC:jparse:jparse/JavaLexer.java","MAJOR","QC:jparse","1883","1883","null","OPEN","Remove these useless parentheses.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","1507","1507","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","1887","1887","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","1901","1901","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","1942","1942","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","1959","1959","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00105","QC:jparse:jparse/LineReader.java","MINOR","QC:jparse","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00105","QC:jparse:jparse/CompiledMethod.java","MINOR","QC:jparse","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00105","QC:jparse:jparse/SymbolTable.java","MINOR","QC:jparse","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S1149","QC:jparse:jparse/SymbolTable.java","MAJOR","QC:jparse","293","293","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00105","QC:jparse:jparse/ModifierAST.java","MINOR","QC:jparse","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00105","QC:jparse:jparse/stmt/StatementAST.java","MINOR","QC:jparse","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00105","QC:jparse:jparse/stmt/ExpressionAST.java","MINOR","QC:jparse","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00105","QC:jparse:jparse/stmt/ContinueAST.java","MINOR","QC:jparse","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00105","QC:jparse:jparse/stmt/LabelAST.java","MINOR","QC:jparse","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00105","QC:jparse:jparse/stmt/DoWhileAST.java","MINOR","QC:jparse","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00105","QC:jparse:jparse/stmt/BreakAST.java","MINOR","QC:jparse","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00105","QC:jparse:jparse/stmt/CompoundAST.java","MINOR","QC:jparse","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00105","QC:jparse:jparse/stmt/SwitchAST.java","MINOR","QC:jparse","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00105","QC:jparse:jparse/stmt/ClassAST.java","MINOR","QC:jparse","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00105","QC:jparse:jparse/stmt/IfElseAST.java","MINOR","QC:jparse","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00105","QC:jparse:jparse/stmt/SynchronizedAST.java","MINOR","QC:jparse","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00105","QC:jparse:jparse/expr/ThisLiteralAST.java","MINOR","QC:jparse","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00105","QC:jparse:jparse/expr/NumLiteralAST.java","MINOR","QC:jparse","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00105","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00105","QC:jparse:jparse/expr/TypeAST.java","MINOR","QC:jparse","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00105","QC:jparse:jparse/expr/NullLiteralAST.java","MINOR","QC:jparse","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00105","QC:jparse:jparse/expr/BooleanLiteralAST.java","MINOR","QC:jparse","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S1149","QC:jparse:jparse/expr/VarAST.java","MAJOR","QC:jparse","102","102","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S1132","QC:jparse:jparse/expr/MethodCallAST.java","MAJOR","QC:jparse","101","101","null","OPEN","Move the ""this"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00105","QC:jparse:jparse/expr/MethodCallAST.java","MINOR","QC:jparse","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00105","QC:jparse:jparse/expr/NewAST.java","MINOR","QC:jparse","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00105","QC:jparse:jparse/expr/ConditionalAST.java","MINOR","QC:jparse","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00105","QC:jparse:jparse/expr/InitializerAST.java","MINOR","QC:jparse","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","407","407","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","441","441","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","467","467","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","493","493","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","519","519","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","545","545","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","571","571","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","597","597","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","610","610","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","636","636","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","662","662","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","688","688","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","714","714","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","740","740","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","766","766","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","792","792","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","831","831","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","870","870","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","883","883","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","909","909","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","935","935","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","948","948","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","974","974","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","1000","1000","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","1013","1013","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","1130","1130","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","1265","1265","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","1365","1365","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","1601","1601","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:jparse/JavaLexer.java","MINOR","QC:jparse","1624","1624","null","OPEN","At most one statement is allowed per line, but 3 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00105","QC:jparse:test/JavaTyper.java","MINOR","QC:jparse","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:test/JavaTyper.java","MINOR","QC:jparse","128","128","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:test/JavaTyper.java","MINOR","QC:jparse","167","167","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:test/JavaTyper.java","MINOR","QC:jparse","208","208","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00105","QC:jparse:test/JavaCopy.java","MINOR","QC:jparse","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:test/JavaTyper.java","MINOR","QC:jparse","258","258","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:test/JavaTyper.java","MINOR","QC:jparse","353","353","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:test/JavaTyper.java","MINOR","QC:jparse","406","406","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:test/JavaTyper.java","MINOR","QC:jparse","374","374","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:test/JavaTyper.java","MINOR","QC:jparse","416","416","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:test/JavaTyper.java","MINOR","QC:jparse","512","512","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:test/JavaTyper.java","MINOR","QC:jparse","587","587","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:test/JavaTyper.java","MINOR","QC:jparse","492","492","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:test/JavaTyper.java","MINOR","QC:jparse","641","641","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:test/JavaTyper.java","MINOR","QC:jparse","698","698","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:34:46Z","2017-07-03T09:34:46Z","","CODE_SMELL","squid:S00122","QC:jparse:test/JavaTyper.java","MINOR","QC:jparse","717","717","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
