className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,connector/src/main/org/jboss/resource/adapter/jdbc/BaseWrapperManagedConnection.java,1,0,"[{'startLine': 200, 'endLine': 200}, {'startLine': 206, 'endLine': 206}, {'startLine': 212, 'endLine': 212}]",3,3,BaseWrapperManagedConnection.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,adminclient/src/main/java/org/jboss/adminclient/command/ClientCommand.java,1,0,"[{'startLine': 70, 'endLine': 70}, {'startLine': 77, 'endLine': 77}, {'startLine': 84, 'endLine': 84}]",3,3,ClientCommand.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,cluster/src/main/org/jboss/invocation/pooled/server/PooledInvokerHA.java,1,0,"[{'startLine': 89, 'endLine': 89}]",1,1,PooledInvokerHA.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,adminclient/src/main/java/org/jboss/adminclient/AdminClientMain.java,1,0,"[{'startLine': 269, 'endLine': 269}]",1,1,AdminClientMain.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,cluster/src/main/org/jboss/ha/singleton/HASingletonProfileManager.java,1,0,"[{'startLine': 143, 'endLine': 143}]",1,1,HASingletonProfileManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,aspects/src/test/org/jboss/test/proxyfactory/test/FieldTestCase.java,1,0,"[{'startLine': 52, 'endLine': 52}]",1,1,FieldTestCase.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,aspects/src/test/org/jboss/test/hotdeploy/service/TestService.java,1,0,"[{'startLine': 38, 'endLine': 38}]",1,1,TestService.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,aspects/src/test/org/jboss/test/proxyfactory/support/PlainBean.java,1,0,"[{'startLine': 34, 'endLine': 34}]",1,1,PlainBean.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,cluster/src/main/org/jboss/ha/jmx/HAServiceMBeanSupport.java,1,0,"[{'startLine': 40, 'endLine': 40}]",1,1,HAServiceMBeanSupport.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,cluster/src/main/org/jboss/ha/singleton/HASingletonProfileActivator.java,1,0,"[{'startLine': 34, 'endLine': 34}]",1,1,HASingletonProfileActivator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,connector/src/main/org/jboss/resource/adapter/jdbc/WrappedStatement.java,1,0,"[{'startLine': 37, 'endLine': 37}]",1,1,WrappedStatement.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,cluster/src/main/org/jboss/ha/framework/interfaces/HARMIClient.java,1,0,"[{'startLine': 373, 'endLine': 373}]",1,1,HARMIClient.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,aspects/docs/examples/asynchronous/test/asynchronous/BusinessModel.java,1,0,"[{'startLine': 42, 'endLine': 42}]",1,1,BusinessModel.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,aspects/src/test/test/dbc/DbcTest.java,1,0,"[{'startLine': 67, 'endLine': 67}]",1,1,DbcTest.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,cluster/src/main/org/jboss/ha/hasessionstate/server/HASessionStateImpl.java,1,0,"[{'startLine': 171, 'endLine': 171}]",1,1,HASessionStateImpl.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,cluster/src/main/org/jboss/invocation/http/server/HttpProxyFactoryHA.java,1,0,"[{'startLine': 191, 'endLine': 191}]",1,1,HttpProxyFactoryHA.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,build/VersionRelease.java,1,0,"[{'startLine': 142, 'endLine': 142}]",1,1,VersionRelease.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,cluster/src/main/org/jboss/ha/jndi/DetachedHANamingService.java,1,0,"[{'startLine': 878, 'endLine': 878}]",1,1,DetachedHANamingService.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,aspects/src/test/test/asynchronous/BusinessModel.java,1,0,"[{'startLine': 41, 'endLine': 41}]",1,1,BusinessModel.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,aspects/src/main/org/jboss/aspects/versioned/LocalSynchronizationManager.java,1,0,"[{'startLine': 162, 'endLine': 162}]",1,1,LocalSynchronizationManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,cluster/src/main/org/jboss/ha/framework/server/AsynchEventHandler.java,1,0,"[{'startLine': 153, 'endLine': 153}]",1,1,AsynchEventHandler.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,cluster/src/main/org/jboss/proxy/generic/ProxyFactoryHA.java,1,0,"[{'startLine': 148, 'endLine': 148}]",1,1,ProxyFactoryHA.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,cluster/src/main/org/jboss/ha/framework/server/ClusterPartition.java,1,0,"[{'startLine': 633, 'endLine': 633}, {'startLine': 656, 'endLine': 656}, {'startLine': 950, 'endLine': 950}, {'startLine': 1670, 'endLine': 1670}]",4,4,ClusterPartition.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,cluster/src/main/org/jboss/proxy/ejb/ProxyFactoryHA.java,1,0,"[{'startLine': 211, 'endLine': 211}, {'startLine': 221, 'endLine': 221}, {'startLine': 230, 'endLine': 230}]",3,3,ProxyFactoryHA.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,aspects/src/test/test/patterns/readwritelock/Driver.java,1,0,"[{'startLine': 52, 'endLine': 52}]",1,1,Driver.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,cluster/src/main/org/jboss/ejb/plugins/StatefulHASessionSynchronisationInterceptor.java,1,0,"[{'startLine': 70, 'endLine': 70}]",1,1,StatefulHASessionSynchronisationInterceptor.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,cluster/src/main/org/jboss/ejb/plugins/CMPClusteredInMemoryPersistenceManager.java,1,0,"[{'startLine': 112, 'endLine': 112}, {'startLine': 222, 'endLine': 222}]",2,2,CMPClusteredInMemoryPersistenceManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,aspects/docs/examples/dbc/test/dbc/Driver.java,1,0,"[{'startLine': 61, 'endLine': 61}]",1,1,Driver.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,aspects/docs/examples/readwritelock/test/patterns/readwritelock/Driver.java,1,0,"[{'startLine': 55, 'endLine': 55}]",1,1,Driver.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,adminclient/src/main/java/org/jboss/adminclient/AdminClientMain.java,1,0,"[{'startLine': 195, 'endLine': 195}]",1,1,AdminClientMain.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,aspects/src/main/org/jboss/aspects/versioned/DistributedSynchronizationManager.java,1,0,"[{'startLine': 176, 'endLine': 176}]",1,1,DistributedSynchronizationManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,aspects/docs/examples/dbc15/test/dbc/Driver.java,1,0,"[{'startLine': 61, 'endLine': 61}]",1,1,Driver.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,connector/src/main/org/jboss/resource/adapter/jdbc/local/LocalManagedConnection.java,1,0,"[{'startLine': 106, 'endLine': 106}]",1,1,LocalManagedConnection.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,connector/src/main/org/jboss/resource/adapter/jdbc/local/LocalManagedConnectionFactory.java,1,0,"[{'startLine': 222, 'endLine': 222}, {'startLine': 266, 'endLine': 266}]",2,2,LocalManagedConnectionFactory.java,False
