"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","BUG","squid:S1244","QC:jFin_DateMath:src/test/java/org/jfin/date/test/ScheduleGeneratorSanityCheckTest.java","CRITICAL","QC:jFin_DateMath","104","104","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","BUG","squid:S1244","QC:jFin_DateMath:src/test/java/org/jfin/date/test/ScheduleGeneratorSanityCheckTest.java","CRITICAL","QC:jFin_DateMath","175","175","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","BUG","squid:S1244","QC:jFin_DateMath:src/test/java/org/jfin/date/test/ScheduleGeneratorSanityCheckTest.java","CRITICAL","QC:jFin_DateMath","271","271","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","BUG","squid:S1244","QC:jFin_DateMath:src/test/java/org/jfin/date/test/ScheduleGenerator2SanityCheckTest.java","CRITICAL","QC:jFin_DateMath","78","78","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","BUG","squid:S1244","QC:jFin_DateMath:src/test/java/org/jfin/date/test/ScheduleGenerator2SanityCheckTest.java","CRITICAL","QC:jFin_DateMath","110","110","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","BUG","squid:S1244","QC:jFin_DateMath:src/test/java/org/jfin/date/test/ScheduleGenerator2SanityCheckTest.java","CRITICAL","QC:jFin_DateMath","268","268","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/defaultimpl/DateAdjustmentTest.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/defaultimpl/MonthEndReferenceOffsetTest.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/test/java/org/jfin/date/test/holiday/defaultimpl/HolidayCalendarSanityCheckTest.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/test/java/org/jfin/date/test/daycount/defaultimpl/ISDAMarketConventionsDocTest.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/test/java/org/jfin/date/test/daycount/defaultimpl/EU30360Test.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/test/java/org/jfin/date/test/web/example/PlainSwapFormTest.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/test/java/org/jfin/common/test/Iso4217CurrencyTest.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/test/java/org/jfin/common/test/CSVFileFormatTokenizerTest.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/test/java/org/jfin/common/test/Iso3166CountryTest.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/test/java/org/jfin/date/test/accrual/impl/PlainSwapTest.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S1132","QC:jFin_DateMath:src/test/java/org/jfin/date/test/accrual/AccrualScheduleTest.java","MAJOR","QC:jFin_DateMath","58","58","null","OPEN","Move the ""2006/01/01"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/test/java/org/jfin/date/test/accrual/AccrualExceptionTest.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/test/java/org/jfin/date/test/util/jfinLoggingFormatterTest.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S1132","QC:jFin_DateMath:examples/DaycountFractionCalculator.java","MAJOR","QC:jFin_DateMath","66","66","null","OPEN","Move the ""ACTACT"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S1132","QC:jFin_DateMath:examples/DaycountFractionCalculator.java","MAJOR","QC:jFin_DateMath","70","70","null","OPEN","Move the ""HIST"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S1132","QC:jFin_DateMath:examples/DaycountFractionCalculator.java","MAJOR","QC:jFin_DateMath","74","74","null","OPEN","Move the ""AFB"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S1132","QC:jFin_DateMath:examples/DaycountFractionCalculator.java","MAJOR","QC:jFin_DateMath","78","78","null","OPEN","Move the ""30360"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S1132","QC:jFin_DateMath:examples/DaycountFractionCalculator.java","MAJOR","QC:jFin_DateMath","82","82","null","OPEN","Move the ""30E360"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S1132","QC:jFin_DateMath:examples/DaycountFractionCalculator.java","MAJOR","QC:jFin_DateMath","86","86","null","OPEN","Move the ""ACT360"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S1132","QC:jFin_DateMath:examples/DaycountFractionCalculator.java","MAJOR","QC:jFin_DateMath","90","90","null","OPEN","Move the ""ACT365"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:examples/DaycountFractionCalculator.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00112","QC:jFin_DateMath:examples/DaycountFractionCalculator.java","MAJOR","QC:jFin_DateMath","96","96","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S1132","QC:jFin_DateMath:examples/SwapScheduleGenerator.java","MAJOR","QC:jFin_DateMath","73","73","null","OPEN","Move the ""GBP"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S1132","QC:jFin_DateMath:examples/SwapScheduleGenerator.java","MAJOR","QC:jFin_DateMath","73","73","null","OPEN","Move the ""LIBOR"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:examples/SwapScheduleGenerator.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/web/java/org/jfin/date/web/example/PlainSwap.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/web/java/org/jfin/date/web/example/PlainSwapAction.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/web/java/org/jfin/date/web/example/FloatPeriod.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S1132","QC:jFin_DateMath:src/web/java/org/jfin/date/web/example/PlainSwapForm.java","MAJOR","QC:jFin_DateMath","569","569","null","OPEN","Move the ""PAY"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/web/java/org/jfin/date/web/example/PlainSwapForm.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00122","QC:jFin_DateMath:src/web/java/org/jfin/date/web/example/PlainSwapForm.java","MINOR","QC:jFin_DateMath","146","146","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00122","QC:jFin_DateMath:src/web/java/org/jfin/date/web/example/PlainSwapForm.java","MINOR","QC:jFin_DateMath","156","156","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/web/java/org/jfin/date/web/example/FixedPeriod.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/web/service/ScheduleService.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00122","QC:jFin_DateMath:src/web/service/ScheduleService.java","MINOR","QC:jFin_DateMath","41","41","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00122","QC:jFin_DateMath:src/web/service/ScheduleService.java","MINOR","QC:jFin_DateMath","51","51","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/web/service/AdjustmentService.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/web/service/DayCountService.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/cookbook/CustomHolidayCalendarFactory.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/cookbook/TuesdayHolidayCalendar.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/cookbook/CustomHolidayCalendar.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/cookbook/AdjustDate.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/cookbook/GenerateSchedule.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/main/java/org/jfin/common/Iso4217Currency.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/main/java/org/jfin/common/Iso3166Country.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S1132","QC:jFin_DateMath:src/main/java/org/jfin/common/CSVFileFormatTokenizer.java","MAJOR","QC:jFin_DateMath","110","110","null","OPEN","Move the ""\"""" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/main/java/org/jfin/common/CSVFileFormatTokenizer.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/main/java/org/jfin/common/CSVReader.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00122","QC:jFin_DateMath:src/main/java/org/jfin/common/CSVReader.java","MINOR","QC:jFin_DateMath","42","42","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/main/java/org/jfin/date/holiday/financialcalendarimpl/HolidayFileEntry.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/main/java/org/jfin/date/holiday/financialcalendarimpl/InfoFile.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S1132","QC:jFin_DateMath:src/main/java/org/jfin/date/holiday/financialcalendarimpl/FinancialCalendarHolidayCalendar.java","MAJOR","QC:jFin_DateMath","64","64","null","OPEN","Move the ""Weekend"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/main/java/org/jfin/date/holiday/financialcalendarimpl/FinancialCalendarHolidayCalendar.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/main/java/org/jfin/date/holiday/financialcalendarimpl/InfoFileEntry.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/main/java/org/jfin/date/holiday/financialcalendarimpl/HolidayFile.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/main/java/org/jfin/date/holiday/financialcalendarimpl/HolidayCalendarFactoryFinancialCalendarImpl.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/main/java/org/jfin/date/holiday/HolidayCalendarSet.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/main/java/org/jfin/date/holiday/HolidayCalendarFactory.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/main/java/org/jfin/date/holiday/HolidayCalendar.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/main/java/org/jfin/date/holiday/HolidayCalendarException.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/IT30360.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/DaycountCalculatorFactoryImpl.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/US30360.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/AFBActualActual.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/Actual365Fixed.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/Business252.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/ISDAActualActual.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/Actual366.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/Actual360.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T15:02:17Z","2017-07-03T15:02:17Z","","CODE_SMELL","squid:S00105","QC:jFin_DateMath:src/main/java/org/jfin/date/daycount/defaultimpl/EU30360.java","MINOR","QC:jFin_DateMath","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
