"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-03T09:29:06Z","2017-07-03T09:29:06Z","","CODE_SMELL","squid:S00112","QC:jmeter:src/core/org/apache/jmeter/util/keystore/DefaultKeyStore.java","MAJOR","QC:jmeter","41","41","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:29:06Z","2017-07-03T09:29:06Z","","CODE_SMELL","squid:S00112","QC:jmeter:src/core/org/apache/jmeter/util/keystore/DefaultKeyStore.java","MAJOR","QC:jmeter","74","74","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:29:06Z","2017-07-03T09:29:06Z","","CODE_SMELL","squid:S00112","QC:jmeter:src/core/org/apache/jmeter/util/keystore/JmeterKeyStore.java","MAJOR","QC:jmeter","34","34","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:29:06Z","2017-07-03T09:29:06Z","","CODE_SMELL","squid:S00112","QC:jmeter:src/core/org/apache/jmeter/util/keystore/JmeterKeyStore.java","MAJOR","QC:jmeter","48","48","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:29:06Z","2017-07-03T09:29:06Z","","CODE_SMELL","squid:S00122","QC:jmeter:src/core/org/apache/jmeter/services/FileServer.java","MINOR","QC:jmeter","328","328","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:29:06Z","2017-07-03T09:29:06Z","","CODE_SMELL","squid:S1149","QC:jmeter:src/protocol/mail/org/apache/jmeter/protocol/smtp/sampler/protocol/SendMailCommand.java","MAJOR","QC:jmeter","97","97","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:29:06Z","2017-07-03T09:29:06Z","","CODE_SMELL","squid:S1132","QC:jmeter:src/core/org/apache/jmeter/control/IfController.java","MAJOR","QC:jmeter","117","117","null","OPEN","Move the ""true"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:29:06Z","2017-07-03T09:29:06Z","","CODE_SMELL","squid:S00112","QC:jmeter:src/core/org/apache/jmeter/control/IfController.java","MAJOR","QC:jmeter","120","120","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:29:06Z","2017-07-03T09:29:06Z","","CODE_SMELL","squid:S00112","QC:jmeter:src/core/org/apache/jmeter/control/TransactionSampler.java","MAJOR","QC:jmeter","74","74","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:29:06Z","2017-07-03T09:29:06Z","","CODE_SMELL","squid:S1149","QC:jmeter:src/core/org/apache/jmeter/reporters/FileReporter.java","MAJOR","QC:jmeter","140","140","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T09:29:06Z","2017-07-03T09:29:06Z","","CODE_SMELL","squid:S1149","QC:jmeter:src/core/org/apache/jmeter/reporters/FileReporter.java","MAJOR","QC:jmeter","166","166","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T09:29:06Z","2017-07-03T09:29:06Z","","CODE_SMELL","squid:S1149","QC:jmeter:src/core/org/apache/jmeter/reporters/FileReporter.java","MAJOR","QC:jmeter","185","185","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T09:29:06Z","2017-07-03T09:29:06Z","","CODE_SMELL","squid:S1149","QC:jmeter:src/core/org/apache/jmeter/reporters/FileReporter.java","MAJOR","QC:jmeter","349","349","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T09:29:06Z","2017-07-03T09:29:06Z","","CODE_SMELL","squid:S1149","QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/util/accesslog/TCLogParser.java","MAJOR","QC:jmeter","528","528","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T09:29:06Z","2017-07-03T09:29:06Z","","CODE_SMELL","squid:S1132","QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/modifier/UserParameterXMLContentHandler.java","MAJOR","QC:jmeter","90","90","null","OPEN","Move the ""thread"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:29:06Z","2017-07-03T09:29:06Z","","CODE_SMELL","squid:S1132","QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/modifier/UserParameterXMLContentHandler.java","MAJOR","QC:jmeter","100","100","null","OPEN","Move the ""paramvalue"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:29:06Z","2017-07-03T09:29:06Z","","CODE_SMELL","squid:S00112","QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/util/EncoderCache.java","MAJOR","QC:jmeter","51","51","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:29:06Z","2017-07-03T09:29:06Z","","CODE_SMELL","squid:S1132","QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/modifier/UserParameterXMLContentHandler.java","MAJOR","QC:jmeter","106","106","null","OPEN","Move the ""thread"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:29:06Z","2017-07-03T09:29:06Z","","CODE_SMELL","squid:S1132","QC:jmeter:src/protocol/http/org/apache/jmeter/protocol/http/util/HTTPArgument.java","MAJOR","QC:jmeter","70","70","null","OPEN","Move the ""="" string literal on the left side of this string comparison.","10","10min",""
