,BetterCodeHub,Class,CoverityScan,SonarQube,endLines,startLines
20,[],ArgumentWordReader,[],"['squid:S1148', 'squid:S1141', 'squid:S134', 'squid:S106', 'squid:S1166', 'code_smells:long_method', 'squid:S1148', 'squid:S1166', 'squid:CommentedOutCodeLine']","[99.0, 86.0, 91.0, 94.0, 97.0, 1.0, 108.0, 106.0, 43.0]","[99.0, 86.0, 91.0, 94.0, 97.0, 1.0, 108.0, 106.0, 43.0]"
21,[],ArrayElementValue,[],"['squid:ClassVariableVisibilityCheck', 'code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck']","[33.0, 1.0, 34.0]","[33.0, 1.0, 34.0]"
22,['AUTOMATE_TESTS'],ArrayUtil,[],"['squid:S1226', 'squid:S1221', 'squid:S1221', 'squid:S1221', 'squid:S1221', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1118', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'code_smells:complex_class', 'squid:S1226', 'squid:S1226', 'squid:S1226']","[602.0, 101.0, 38.0, 59.0, 80.0, 411.0, 370.0, 834.0, 875.0, 29.0, 392.0, 486.0, 740.0, 508.0, 643.0, 960.0, 950.0, 856.0, 624.0, 1.0, 527.0, 759.0, 718.0]","[602.0, 101.0, 38.0, 59.0, 80.0, 411.0, 370.0, 834.0, 875.0, 29.0, 392.0, 486.0, 740.0, 508.0, 643.0, 1.0, 950.0, 856.0, 624.0, 1.0, 527.0, 759.0, 718.0]"
23,"['WRITE_CLEAN_CODE', 'SEPARATE_CONCERNS_IN_MODULES']",Attribute,[],"['squid:ClassVariableVisibilityCheck', 'squid:S1192', 'squid:ClassVariableVisibilityCheck', 'squid:S1192', 'squid:CommentedOutCodeLine', 'code_smells:class_data_private']","[38.0, 43.0, 79.0, 142.0, 36.0, 79.0, 37.0, 1.0]","[37.0, 43.0, 79.0, 1.0, 36.0, 79.0, 37.0, 1.0]"
24,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",AttributeAdder,[],"['squid:S1135', 'code_smells:long_method', 'code_smells:complex_class', 'squid:S1068', 'squid:S1135']","[302.0, 302.0, 296.0, 1.0, 1.0, 48.0, 296.0]","[302.0, 302.0, 296.0, 1.0, 1.0, 48.0, 296.0]"
25,[],AttributeNameFilter,[],['code_smells:complex_class'],[1.0],[1.0]
26,[],AttributeShrinker,[],['squid:S1186'],[83.0],[83.0]
27,[],AttributeSorter,[],['squid:S1186'],[68.0],[68.0]
28,[],AttributesEditor,[],"['code_smells:complex_class', 'code_smells:long_method', 'squid:S1226']","[1.0, 1.0, 212.0]","[1.0, 1.0, 212.0]"
29,[],BackwardBranchMarker,[],['squid:S1186'],[41.0],[41.0]
30,[],BasicInvocationUnit,[],"['code_smells:complex_class', 'squid:CommentedOutCodeLine', 'squid:SwitchLastCaseIsDefaultCheck', 'squid:HiddenFieldCheck', 'code_smells:long_parameter_list', 'code_smells:long_method', 'squid:HiddenFieldCheck']","[1.0, 423.0, 142.0, 70.0, 1.0, 1.0, 379.0]","[1.0, 423.0, 142.0, 70.0, 1.0, 1.0, 379.0]"
31,[],Bean,[],"['squid:S1220', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'code_smells:class_data_private']","[nan, 17.0, 19.0, 18.0, 1.0]","[nan, 17.0, 19.0, 18.0, 1.0]"
32,[],BootstrapMethodArgumentShrinker,[],"['squid:UselessImportCheck', 'code_smells:long_method']","[29.0, 1.0]","[29.0, 1.0]"
33,[],BootstrapMethodHandleTraveler,[],"['squid:UselessImportCheck', 'squid:S1186', 'squid:UselessImportCheck', 'squid:S1186']","[28.0, 64.0, 31.0, 80.0]","[28.0, 64.0, 31.0, 80.0]"
34,[],BootstrapMethodInfo,[],"['squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck']","[34.0, 40.0, 1.0, 35.0, 33.0]","[34.0, 40.0, 1.0, 35.0, 33.0]"
35,[],BootstrapMethodInfoVisitor,[],['squid:UselessImportCheck'],[26.0],[26.0]
36,[],BootstrapMethodsAttribute,[],"['code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck', 'squid:UselessImportCheck', 'squid:ClassVariableVisibilityCheck']","[1.0, 35.0, 25.0, 34.0]","[1.0, 35.0, 25.0, 34.0]"
37,['SEPARATE_CONCERNS_IN_MODULES'],BranchInstruction,[],"['code_smells:complex_class', 'code_smells:long_method', 'code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck']","[1.0, 1.0, 1.0, 35.0, 179.0]","[1.0, 1.0, 1.0, 35.0, 1.0]"
38,"['AUTOMATE_TESTS', 'WRITE_SHORT_UNITS', 'WRITE_SIMPLE_UNITS']",BranchTargetFinder,[],"['squid:S1067', 'squid:S1226', 'code_smells:complex_class', 'squid:S2131', 'squid:S106', 'squid:S106', 'squid:S134', 'squid:S134', 'squid:S106', 'squid:S1186', 'squid:S1186', 'squid:S134', 'squid:CommentedOutCodeLine', 'squid:MethodCyclomaticComplexity', 'squid:S1067', 'squid:CommentedOutCodeLine']","[448.0, 698.0, 1.0, 437.0, 429.0, 436.0, 417.0, 388.0, 430.0, 748.0, 310.0, 611.0, 394.0, 50.0, 313.0, 471.0, 317.0, 452.0, 452.0]","[436.0, 698.0, 1.0, 436.0, 429.0, 436.0, 417.0, 388.0, 430.0, 1.0, 310.0, 611.0, 394.0, 50.0, 313.0, 466.0, 317.0, 313.0, 313.0]"
39,[],BridgeMethodFixer,[],"['squid:S1186', 'squid:SwitchLastCaseIsDefaultCheck', 'code_smells:complex_class', 'squid:S1186', 'squid:S1151', 'squid:S106']","[69.0, 86.0, 1.0, 81.0, 91.0, 100.0]","[69.0, 86.0, 1.0, 81.0, 91.0, 100.0]"
40,"['SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES']",BufferedSprite,[],"['code_smells:long_parameter_list', 'code_smells:long_method']","[101.0, 71.0, 1.0, 1.0]","[86.0, 55.0, 1.0, 1.0]"
41,[],CatchExceptionMarker,[],['squid:S1186'],[39.0],[39.0]
42,[],CaughtClassMarker,[],"['squid:S1186', 'squid:UselessImportCheck']","[39.0, 24.0]","[39.0, 24.0]"
43,[],ChangedCodePrinter,[],"['code_smells:complex_class', 'squid:S106', 'squid:S106', 'squid:S106']","[1.0, 282.0, 283.0, 290.0]","[1.0, 282.0, 283.0, 290.0]"
44,[],ClassCleaner,[],['code_smells:complex_class'],[1.0],[1.0]
45,[],ClassConstant,[],"['squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck']","[49.0, 34.0, 1.0, 41.0]","[49.0, 34.0, 1.0, 41.0]"
46,[],ClassConstantValueFactory,[],['squid:UselessImportCheck'],[26.0],[26.0]
47,[],ClassConstants,[],"['squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S1214', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115', 'squid:S00115']","[172.0, 170.0, 163.0, 165.0, 142.0, 167.0, 176.0, 181.0, 180.0, 182.0, 139.0, 137.0, 160.0, 28.0, 178.0, 144.0, 174.0, 156.0, 179.0, 177.0, 175.0, 173.0, 171.0, 169.0, 168.0, 166.0, 164.0, 162.0, 158.0, 159.0, 157.0, 138.0, 140.0, 141.0, 145.0, 154.0, 146.0, 148.0, 143.0, 153.0, 155.0, 150.0, 149.0, 147.0, 152.0]","[172.0, 170.0, 163.0, 165.0, 142.0, 167.0, 176.0, 181.0, 180.0, 182.0, 139.0, 137.0, 160.0, 28.0, 178.0, 144.0, 174.0, 156.0, 179.0, 177.0, 175.0, 173.0, 171.0, 169.0, 168.0, 166.0, 164.0, 162.0, 158.0, 159.0, 157.0, 138.0, 140.0, 141.0, 145.0, 154.0, 146.0, 148.0, 143.0, 153.0, 155.0, 150.0, 149.0, 147.0, 152.0]"
48,[],ClassEditor,[],"['squid:S106', 'squid:S106', 'code_smells:long_method', 'squid:S106']","[137.0, 207.0, 1.0, 69.0]","[137.0, 207.0, 1.0, 69.0]"
49,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",ClassElementSorter,[],"['squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine']","[39.0, 49.0, 49.0, 39.0]","[39.0, 49.0, 49.0, 39.0]"
50,[],ClassElementValue,[],"['code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck']","[1.0, 34.0, 42.0]","[1.0, 34.0, 42.0]"
51,[],ClassFilter,[],['squid:UselessImportCheck'],[26.0],[26.0]
52,[],ClassMemberSorter,[],"['squid:S1067', 'squid:S1186']","[67.0, 49.0]","[61.0, 49.0]"
53,"['WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_SIMPLE_UNITS', 'WRITE_SHORT_UNITS']",ClassMerger,[],"['code_smells:long_method', 'squid:S1226', 'squid:S1135', 'code_smells:complex_class', 'squid:S1135', 'squid:MethodCyclomaticComplexity', 'squid:S1596', 'squid:S106', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:S1067', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S106', 'squid:S106', 'squid:S106']","[1.0, 606.0, 118.0, 1.0, 325.0, 141.0, 397.0, 235.0, 236.0, 265.0, 118.0, 127.0, 126.0, 234.0, 237.0, 325.0, 114.0, 228.0, 240.0, 129.0, 54.0, 233.0, 116.0, 262.0, 302.0, 232.0, 238.0, 128.0, 314.0, 314.0]","[1.0, 606.0, 118.0, 1.0, 325.0, 141.0, 397.0, 235.0, 236.0, 265.0, 118.0, 127.0, 126.0, 234.0, 237.0, 325.0, 114.0, 143.0, 240.0, 129.0, 54.0, 233.0, 116.0, 262.0, 302.0, 232.0, 238.0, 128.0, 141.0, 141.0]"
54,[],ClassNameParser,[],"['squid:S1148', 'squid:S106', 'squid:S1166', 'code_smells:long_method', 'squid:S135', 'squid:S106', 'squid:S106']","[213.0, 207.0, 211.0, 1.0, 66.0, 208.0, 201.0]","[213.0, 207.0, 211.0, 1.0, 66.0, 208.0, 201.0]"
55,['SMALL_UNIT_INTERFACES'],ClassObfuscator,[],"['squid:HiddenFieldCheck', 'code_smells:long_method', 'squid:HiddenFieldCheck', 'squid:S00107', 'squid:HiddenFieldCheck', 'squid:S1226', 'squid:S1226', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'code_smells:long_parameter_list', 'code_smells:complex_class', 'squid:S1186', 'squid:S1186']","[134.0, 268.0, 1.0, 479.0, 96.0, 455.0, 119.0, 112.0, 427.0, 377.0, 1.0, 1.0, 292.0, 177.0]","[96.0, 268.0, 1.0, 479.0, 96.0, 455.0, 119.0, 112.0, 427.0, 377.0, 1.0, 1.0, 292.0, 177.0]"
56,[],ClassOptimizationInfo,[],['code_smells:complex_class'],[1.0],[1.0]
57,['WRITE_CLEAN_CODE'],ClassPathElement,[],"['squid:MissingDeprecatedCheck', 'squid:MissingDeprecatedCheck', 'squid:CommentedOutCodeLine', 'squid:MissingDeprecatedCheck', 'squid:S1133', 'squid:S1133', 'squid:S1133', 'squid:S1066']","[148.0, 139.0, 105.0, 157.0, 157.0, 110.0, 148.0, 139.0, 99.0]","[148.0, 139.0, 105.0, 157.0, 157.0, 104.0, 148.0, 139.0, 99.0]"
58,['SEPARATE_CONCERNS_IN_MODULES'],ClassPathEntry,[],"['squid:MethodCyclomaticComplexity', 'squid:S1067', 'code_smells:complex_class', 'squid:S1067', 'squid:S1155', 'squid:S1166', 'squid:S1155', 'squid:S1155', 'squid:S1155', 'squid:S1155']","[256.0, 264.0, 282.0, 1.0, 277.0, 182.0, 67.0, 199.0, 250.0, 216.0, 233.0]","[256.0, 260.0, 1.0, 1.0, 266.0, 182.0, 67.0, 199.0, 250.0, 216.0, 233.0]"
59,[],ClassPathPanel,[],"['squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1188', 'code_smells:long_method', 'squid:S1226']","[421.0, 380.0, 421.0, 119.0, 1.0, 432.0]","[421.0, 380.0, 421.0, 119.0, 1.0, 432.0]"
60,['SEPARATE_CONCERNS_IN_MODULES'],ClassPool,[],"['squid:UselessImportCheck', 'squid:CommentedOutCodeLine']","[23.0, 161.0, 137.0]","[23.0, 1.0, 137.0]"
61,['AUTOMATE_TESTS'],ClassPrinter,[],"['squid:S1067', 'squid:S106', 'code_smells:complex_class', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1192', 'squid:S1067']","[1012.0, 162.0, 75.0, 1.0, 101.0, 307.0, 916.0, 700.0, 110.0]","[1.0, 154.0, 75.0, 1.0, 101.0, 307.0, 916.0, 700.0, 102.0]"
62,[],ClassReader,[],['code_smells:long_method'],[1.0],[1.0]
63,[],ClassReferenceFixer,[],"['code_smells:complex_class', 'squid:S1186', 'squid:S1149', 'squid:UnusedPrivateMethod', 'squid:S1186', 'squid:S1149', 'code_smells:long_method', 'squid:S1186']","[1.0, 233.0, 478.0, 464.0, 377.0, 443.0, 1.0, 183.0]","[1.0, 233.0, 478.0, 464.0, 377.0, 443.0, 1.0, 183.0]"
64,[],ClassReferenceInitializer,[],"['squid:S1186', 'squid:S1226', 'squid:S1481', 'code_smells:complex_class', 'squid:S1192', 'squid:S1066', 'squid:S1168', 'squid:S1186', 'code_smells:long_method']","[158.0, 522.0, 484.0, 1.0, 213.0, 266.0, 502.0, 250.0, 1.0]","[158.0, 522.0, 484.0, 1.0, 213.0, 266.0, 502.0, 250.0, 1.0]"
65,[],ClassRewriter,[],"['squid:S1226', 'code_smells:long_method']","[64.0, 1.0]","[64.0, 1.0]"
66,[],ClassShrinker,[],"['squid:S1168', 'code_smells:long_method', 'squid:S134', 'squid:S1149', 'squid:S1186', 'squid:S1168', 'code_smells:complex_class', 'squid:S1186', 'squid:S1186']","[430.0, 1.0, 299.0, 280.0, 330.0, 437.0, 1.0, 266.0, 147.0]","[430.0, 1.0, 299.0, 280.0, 330.0, 437.0, 1.0, 266.0, 147.0]"
67,"['SMALL_UNIT_INTERFACES', 'SMALL_UNIT_INTERFACES', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",ClassSpecification,[],"['squid:ClassVariableVisibilityCheck', 'code_smells:class_data_private', 'code_smells:long_parameter_list', 'squid:S1166', 'squid:S1067', 'squid:S1067', 'squid:S00107', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck']","[124.0, 175.0, 37.0, 1.0, 1.0, 254.0, 231.0, 245.0, 156.0, 223.0, 237.0, 36.0, 39.0, 43.0, 44.0]","[107.0, 156.0, 37.0, 1.0, 1.0, 254.0, 224.0, 238.0, 156.0, 223.0, 237.0, 36.0, 39.0, 43.0, 44.0]"
68,"['WRITE_SHORT_UNITS', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE', 'WRITE_CODE_ONCE']",ClassSpecificationDialog,[],"['squid:S1132', 'squid:S1132', 'code_smells:complex_class', 'code_smells:long_method', 'squid:S1192', 'squid:S1067', 'squid:S1132', 'squid:S1132', 'squid:S1132', 'common-java:DuplicatedBlocks', 'squid:S1132']","[302.0, 451.0, 449.0, 1.0, 1.0, 213.0, 149.0, 453.0, 346.0, 453.0, 283.0, 450.0, 446.0, nan, 452.0]","[81.0, 451.0, 449.0, 1.0, 1.0, 213.0, 84.0, 446.0, 297.0, 453.0, 254.0, 450.0, 446.0, nan, 452.0]"
69,['WRITE_CODE_ONCE'],ClassSpecificationElement,[],"['squid:S1067', 'squid:S1067', 'squid:S1067', 'squid:HiddenFieldCheck', 'squid:S1132', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:MethodCyclomaticComplexity', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:S00117', 'code_smells:long_method', 'squid:S00117', 'squid:S00117', 'squid:S134', 'squid:S00116']","[98.0, 227.0, 229.0, 247.0, 78.0, 242.0, 81.0, 80.0, 79.0, 201.0, 77.0, 76.0, 152.0, 1.0, 81.0, 146.0, 229.0, 45.0]","[92.0, 222.0, 206.0, 242.0, 78.0, 242.0, 81.0, 80.0, 79.0, 201.0, 77.0, 76.0, 152.0, 1.0, 81.0, 146.0, 229.0, 45.0]"
70,[],ClassSpecificationVisitorFactory,[],"['code_smells:long_method', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:S1226', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'squid:S1226', 'code_smells:long_parameter_list', 'squid:S1226', 'squid:S1226', 'code_smells:complex_class', 'squid:S1067', 'squid:S1067', 'squid:UnusedPrivateMethod', 'squid:S1118']","[1.0, 473.0, 136.0, 150.0, 155.0, 290.0, 429.0, 175.0, 409.0, 448.0, 1.0, 462.0, 454.0, 1.0, 501.0, 67.0, 175.0, 35.0]","[1.0, 473.0, 136.0, 150.0, 155.0, 290.0, 429.0, 175.0, 409.0, 448.0, 1.0, 462.0, 454.0, 1.0, 495.0, 65.0, 175.0, 35.0]"
71,[],ClassSpecificationsPanel$2,['Dereference null return value'],[],[0.0],[0.0]
72,[],ClassSpecificationsPanel,[],['squid:S1168'],[155.0],[155.0]
73,[],ClassSuperHierarchyInitializer,[],['code_smells:long_method'],[1.0],[1.0]
74,"['SEPARATE_CONCERNS_IN_MODULES', 'AUTOMATE_TESTS', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE']",ClassUtil,[],"['squid:RedundantThrowsDeclarationCheck', 'squid:S1132', 'squid:S1118', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:MethodCyclomaticComplexity', 'squid:S1226', 'code_smells:complex_class', 'squid:S1226', 'squid:S1067', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1149', 'squid:S1067', 'squid:S1226', 'common-java:DuplicatedBlocks', 'squid:S1067', 'squid:RedundantThrowsDeclarationCheck', 'squid:S1067']","[43.0, 620.0, 33.0, 782.0, 904.0, 1045.0, 1227.0, 91.0, 673.0, 1038.0, 897.0, 591.0, 1227.0, 428.0, 1.0, 327.0, 679.0, 191.0, 622.0, 1149.0, 980.0, 813.0, 358.0, 105.0, 597.0, nan, 708.0, 135.0, 296.0]","[43.0, 620.0, 33.0, 782.0, 904.0, 1045.0, 1.0, 91.0, 673.0, 1038.0, 897.0, 591.0, 1.0, 428.0, 1.0, 327.0, 679.0, 189.0, 602.0, 1149.0, 980.0, 813.0, 358.0, 94.0, 597.0, nan, 686.0, 135.0, 289.0]"
75,[],ClipSprite,[],"['code_smells:long_method', 'squid:S1700']","[1.0, 34.0]","[1.0, 34.0]"
76,"['SMALL_UNIT_INTERFACES', 'SEPARATE_CONCERNS_IN_MODULES']",CodeAttribute,[],"['code_smells:class_data_private', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'code_smells:long_parameter_list', 'squid:S00107', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck']","[76.0, 1.0, 41.0, 38.0, 36.0, 1.0, 202.0, 56.0, 42.0, 37.0, 39.0, 40.0, 35.0]","[56.0, 1.0, 41.0, 38.0, 36.0, 1.0, 1.0, 56.0, 42.0, 37.0, 39.0, 40.0, 35.0]"
77,"['WRITE_CODE_ONCE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'AUTOMATE_TESTS', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'WRITE_CLEAN_CODE', 'SEPARATE_CONCERNS_IN_MODULES']",CodeAttributeComposer,[],"['squid:S1135', 'squid:UnusedPrivateMethod', 'squid:S134', 'squid:S106', 'squid:S1186', 'squid:S1226', 'squid:S1186', 'squid:S1186', 'squid:S1135', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S1226', 'squid:S1192', 'common-java:DuplicatedBlocks', 'squid:S1226', 'squid:S106', 'squid:CommentedOutCodeLine', 'code_smells:complex_class', 'code_smells:long_method', 'squid:S106', 'squid:S106', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:CommentedOutCodeLine', 'squid:S106']","[649.0, 666.0, 776.0, 666.0, 390.0, 311.0, 652.0, 918.0, 530.0, 686.0, 628.0, 408.0, 652.0, 883.0, 459.0, 364.0, 212.0, 268.0, 288.0, 191.0, 364.0, nan, 212.0, 186.0, 892.0, 55.0, 1.0, 1.0, 415.0, 895.0, 918.0, 288.0, 438.0, 464.0, 888.0]","[575.0, 666.0, 776.0, 666.0, 390.0, 311.0, 652.0, 1.0, 530.0, 686.0, 628.0, 408.0, 652.0, 883.0, 459.0, 364.0, 212.0, 268.0, 288.0, 191.0, 364.0, nan, 212.0, 186.0, 892.0, 55.0, 1.0, 1.0, 415.0, 895.0, 1.0, 288.0, 438.0, 464.0, 888.0]"
78,"['WRITE_CLEAN_CODE', 'WRITE_CODE_ONCE', 'AUTOMATE_TESTS', 'SEPARATE_CONCERNS_IN_MODULES']",CodeAttributeEditor,[],"['squid:ClassVariableVisibilityCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1192', 'squid:S1186', 'squid:S1135', 'squid:S106', 'squid:S1186', 'squid:S1226', 'squid:CommentedOutCodeLine', 'squid:ClassVariableVisibilityCheck', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S106', 'squid:S1192', 'squid:S106', 'squid:HiddenFieldCheck', 'squid:CommentedOutCodeLine', 'code_smells:class_data_private', 'squid:S1226', 'squid:S1192', 'squid:S106', 'squid:S106', 'squid:HiddenFieldCheck', 'squid:HiddenFieldCheck', 'squid:ClassVariableVisibilityCheck', 'squid:S1149', 'squid:S106', 'code_smells:long_method', 'code_smells:complex_class', 'squid:S106', 'common-java:DuplicatedBlocks']","[67.0, 69.0, 173.0, 967.0, 396.0, 569.0, 387.0, 1137.0, 394.0, 66.0, 778.0, 754.0, 408.0, 440.0, 422.0, 396.0, 407.0, 173.0, 768.0, 529.0, 55.0, 1.0, 1180.0, 754.0, 430.0, 406.0, 555.0, 1156.0, 988.0, 68.0, 1189.0, 405.0, 1199.0, 1.0, 1199.0, 1.0, 791.0, nan]","[67.0, 69.0, 173.0, 967.0, 396.0, 569.0, 387.0, 1137.0, 394.0, 66.0, 778.0, 754.0, 408.0, 440.0, 422.0, 396.0, 407.0, 173.0, 768.0, 529.0, 55.0, 1.0, 1180.0, 754.0, 430.0, 406.0, 555.0, 1156.0, 914.0, 68.0, 1189.0, 405.0, 1.0, 1.0, 1.0, 1.0, 791.0, nan]"
79,[],CodeAttributeEditorResetter,[],['squid:S1186'],[53.0],[53.0]
