"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/XMLStreamParser.java","MAJOR","QC:megamek","287","287","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/XMLStreamParser.java","MAJOR","QC:megamek","293","293","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/XMLStreamParser.java","MAJOR","QC:megamek","336","336","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/XMLStreamParser.java","MAJOR","QC:megamek","389","389","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/BattleArmor.java","MAJOR","QC:megamek","1209","1209","null","OPEN","Move the ""Clan Elemental"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/BattleArmor.java","MAJOR","QC:megamek","1212","1212","null","OPEN","Move the ""Clan Gnome"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/BattleArmor.java","MAJOR","QC:megamek","1215","1215","null","OPEN","Move the ""Clan Salamander"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/BattleArmor.java","MAJOR","QC:megamek","1218","1218","null","OPEN","Move the ""Clan Sylph"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/BattleArmor.java","MAJOR","QC:megamek","1221","1221","null","OPEN","Move the ""Clan Undine"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/BattleArmor.java","MAJOR","QC:megamek","1224","1224","null","OPEN","Move the ""IS Standard"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/BattleArmor.java","MAJOR","QC:megamek","1227","1227","null","OPEN","Move the ""Achileus"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/BattleArmor.java","MAJOR","QC:megamek","1230","1230","null","OPEN","Move the ""Cavalier"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/BattleArmor.java","MAJOR","QC:megamek","1233","1233","null","OPEN","Move the ""Fa Shih"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/BattleArmor.java","MAJOR","QC:megamek","1236","1236","null","OPEN","Move the ""Fenrir"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/BattleArmor.java","MAJOR","QC:megamek","1239","1239","null","OPEN","Move the ""Gray Death Light Scout"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/BattleArmor.java","MAJOR","QC:megamek","1242","1242","null","OPEN","Move the ""Gray Death Standard"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/BattleArmor.java","MAJOR","QC:megamek","1245","1245","null","OPEN","Move the ""Infiltrator"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/BattleArmor.java","MAJOR","QC:megamek","1246","1246","null","OPEN","Move the ""Mk I"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/BattleArmor.java","MAJOR","QC:megamek","1251","1251","null","OPEN","Move the ""Kage"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/BattleArmor.java","MAJOR","QC:megamek","1254","1254","null","OPEN","Move the ""Kanazuchi"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/BattleArmor.java","MAJOR","QC:megamek","1257","1257","null","OPEN","Move the ""Longinus"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/BattleArmor.java","MAJOR","QC:megamek","1260","1260","null","OPEN","Move the ""Purifier"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/BattleArmor.java","MAJOR","QC:megamek","1263","1263","null","OPEN","Move the ""Raiden"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/BattleArmor.java","MAJOR","QC:megamek","1266","1266","null","OPEN","Move the ""Sloth"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/BattleArmor.java","MAJOR","QC:megamek","1355","1355","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/BattleArmor.java","MAJOR","QC:megamek","1395","1395","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/EntityListFile.java","MAJOR","QC:megamek","619","619","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1118","QC:megamek:src/megamek/common/EntityListFile.java","MAJOR","QC:megamek","37","37","null","OPEN","Add a private constructor to hide the implicit public one.","30","30min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/EntityListFile.java","MAJOR","QC:megamek","82","82","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/EntityListFile.java","MAJOR","QC:megamek","137","137","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/EntityListFile.java","MAJOR","QC:megamek","138","138","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/EntityListFile.java","MAJOR","QC:megamek","643","643","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/Report.java","MAJOR","QC:megamek","405","405","null","OPEN","Move the ""data"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/Report.java","MAJOR","QC:megamek","410","410","null","OPEN","Move the ""list"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/Report.java","MAJOR","QC:megamek","427","427","null","OPEN","Move the ""newline"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/Report.java","MAJOR","QC:megamek","455","455","null","OPEN","Move the ""\n"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/Report.java","MAJOR","QC:megamek","85","85","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/Report.java","MAJOR","QC:megamek","134","134","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/Report.java","MAJOR","QC:megamek","141","141","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/Report.java","MAJOR","QC:megamek","382","382","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/Report.java","MAJOR","QC:megamek","450","450","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/Report.java","MAJOR","QC:megamek","465","465","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/Report.java","MAJOR","QC:megamek","473","473","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/Report.java","MAJOR","QC:megamek","485","485","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/Report.java","MAJOR","QC:megamek","550","550","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/Report.java","MAJOR","QC:megamek","550","550","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/Report.java","MAJOR","QC:megamek","563","563","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/Bay.java","MAJOR","QC:megamek","35","35","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/Bay.java","MAJOR","QC:megamek","40","40","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/Bay.java","MAJOR","QC:megamek","189","189","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/Bay.java","MAJOR","QC:megamek","198","198","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/Bay.java","MAJOR","QC:megamek","200","200","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/Bay.java","MAJOR","QC:megamek","215","215","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/Bay.java","MAJOR","QC:megamek","217","217","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:UselessParenthesesCheck","QC:megamek:src/megamek/common/Mounted.java","MAJOR","QC:megamek","148","148","null","OPEN","Remove these useless parentheses.","1","1min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/Mounted.java","MAJOR","QC:megamek","477","477","null","OPEN","Move the ""Ultra"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/Mounted.java","MAJOR","QC:megamek","481","481","null","OPEN","Move the ""Rapid"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/Mounted.java","MAJOR","QC:megamek","484","484","null","OPEN","Move the ""2-shot"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/Mounted.java","MAJOR","QC:megamek","486","486","null","OPEN","Move the ""3-shot"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/Mounted.java","MAJOR","QC:megamek","488","488","null","OPEN","Move the ""4-shot"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/Mounted.java","MAJOR","QC:megamek","490","490","null","OPEN","Move the ""5-shot"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/Mounted.java","MAJOR","QC:megamek","492","492","null","OPEN","Move the ""6-shot"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/Mounted.java","MAJOR","QC:megamek","556","556","null","OPEN","Move the ""HotLoad"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/Mounted.java","MAJOR","QC:megamek","573","573","null","OPEN","Move the ""HotLoad"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/Mounted.java","MAJOR","QC:megamek","613","613","null","OPEN","Move the ""Charge"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/Mounted.java","MAJOR","QC:megamek","717","717","null","OPEN","Move the ""Powered Down"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1132","QC:megamek:src/megamek/common/Mounted.java","MAJOR","QC:megamek","752","752","null","OPEN","Move the ""Charge"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/Mounted.java","MAJOR","QC:megamek","82","82","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/Mounted.java","MAJOR","QC:megamek","83","83","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/Mounted.java","MAJOR","QC:megamek","322","322","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/Mounted.java","MAJOR","QC:megamek","967","967","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/Mounted.java","MAJOR","QC:megamek","975","975","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/Mounted.java","MAJOR","QC:megamek","1143","1143","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/InitiativeRoll.java","MAJOR","QC:megamek","36","36","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/InitiativeRoll.java","MAJOR","QC:megamek","37","37","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/InitiativeRoll.java","MAJOR","QC:megamek","38","38","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/InitiativeRoll.java","MAJOR","QC:megamek","39","39","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T17:55:46Z","2017-07-03T17:55:46Z","","CODE_SMELL","squid:S1149","QC:megamek:src/megamek/common/InitiativeRoll.java","MAJOR","QC:megamek","108","108","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
