"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00105","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/OpenJMSQueue.java","MINOR","QC:openjms","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00105","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/OfflineConnectionException.java","MINOR","QC:openjms","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00105","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/OnlineConnectionException.java","MINOR","QC:openjms","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:UnusedPrivateMethod","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/OpenJMSConsumer.java","MAJOR","QC:openjms","231","231","null","OPEN","Remove this unused private ""editConsumer"" method.","5","5min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00105","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/OpenJMSConsumer.java","MINOR","QC:openjms","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00105","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/OnlineConnection.java","MINOR","QC:openjms","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1149","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/OnlineConnection.java","MAJOR","QC:openjms","217","217","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1149","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/OnlineConnection.java","MAJOR","QC:openjms","273","273","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1149","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/OnlineConnection.java","MAJOR","QC:openjms","376","376","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00105","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/AdminInfo.java","MINOR","QC:openjms","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00105","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/OpenJMSServer.java","MINOR","QC:openjms","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:UnusedPrivateMethod","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/OpenJMSTopicFolder.java","MAJOR","QC:openjms","160","160","null","OPEN","Remove this unused private ""refresh"" method.","5","5min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:UnusedPrivateMethod","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/OpenJMSTopicFolder.java","MAJOR","QC:openjms","188","188","null","OPEN","Remove this unused private ""getInstanceSelected"" method.","5","5min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00105","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/OpenJMSTopicFolder.java","MINOR","QC:openjms","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:UnusedPrivateMethod","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/OpenJMSConsumerFolder.java","MAJOR","QC:openjms","161","161","null","OPEN","Remove this unused private ""refresh"" method.","5","5min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:UnusedPrivateMethod","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/OpenJMSConsumerFolder.java","MAJOR","QC:openjms","189","189","null","OPEN","Remove this unused private ""getInstanceSelected"" method.","5","5min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00105","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/OpenJMSConsumerFolder.java","MINOR","QC:openjms","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1132","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/BaseDialog.java","MAJOR","QC:openjms","147","147","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00105","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/BaseDialog.java","MINOR","QC:openjms","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00105","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/OpenJMSEditor.java","MINOR","QC:openjms","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00105","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/CreateConsumerDialog.java","MINOR","QC:openjms","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:UnusedPrivateMethod","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/OpenJMSTopic.java","MAJOR","QC:openjms","111","111","null","OPEN","Remove this unused private ""editTopic"" method.","5","5min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00105","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/OpenJMSTopic.java","MINOR","QC:openjms","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1132","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/CreateUserDialog.java","MAJOR","QC:openjms","256","256","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1132","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/CreateUserDialog.java","MAJOR","QC:openjms","260","260","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1132","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/CreateUserDialog.java","MAJOR","QC:openjms","265","265","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00105","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/CreateUserDialog.java","MINOR","QC:openjms","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1132","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/CreateTopicDialog.java","MAJOR","QC:openjms","199","199","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00105","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/CreateTopicDialog.java","MINOR","QC:openjms","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00105","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/OpenJMSNode.java","MINOR","QC:openjms","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1132","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/DatabaseFilter.java","MAJOR","QC:openjms","92","92","null","OPEN","Move the ""db"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00105","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/DatabaseFilter.java","MINOR","QC:openjms","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00105","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/OpenJMSDestination.java","MINOR","QC:openjms","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00112","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/AdminMgr.java","MAJOR","QC:openjms","150","150","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00112","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/AdminMgr.java","MAJOR","QC:openjms","675","675","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00112","QC:openjms:modules/net/src/test/java/org/exolab/jms/net/invoke/ExportTestCase.java","MAJOR","QC:openjms","369","369","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1147","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/AdminMgr.java","CRITICAL","QC:openjms","258","258","null","OPEN","Remove this call to ""exit"" or ensure it is really required.","30","30min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1147","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/AdminMgr.java","CRITICAL","QC:openjms","265","265","null","OPEN","Remove this call to ""exit"" or ensure it is really required.","30","30min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00105","QC:openjms:modules/tools/src/main/java/org/exolab/jms/tools/admin/AbstractAdminConnection.java","MINOR","QC:openjms","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00105","QC:openjms:modules/jms/src/main/java/org/exolab/jms/tranlog/TransactionState.java","MINOR","QC:openjms","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00112","QC:openjms:modules/tools/src/test/java/org/exolab/jms/tools/migration/ExportImportTest.java","MAJOR","QC:openjms","307","307","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00105","QC:openjms:modules/jms/src/main/java/org/exolab/jms/tranlog/TransactionLogException.java","MINOR","QC:openjms","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1118","QC:openjms:modules/jms/src/main/java/org/exolab/jms/tranlog/SerializationHelper.java","MAJOR","QC:openjms","63","63","null","OPEN","Add a private constructor to hide the implicit public one.","30","30min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1132","QC:openjms:modules/tunnel/src/main/java/org/exolab/jms/net/tunnel/TunnelServlet.java","MAJOR","QC:openjms","169","169","null","OPEN","Move the ""open"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1132","QC:openjms:modules/tunnel/src/main/java/org/exolab/jms/net/tunnel/TunnelServlet.java","MAJOR","QC:openjms","176","176","null","OPEN","Move the ""read"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1132","QC:openjms:modules/tunnel/src/main/java/org/exolab/jms/net/tunnel/TunnelServlet.java","MAJOR","QC:openjms","178","178","null","OPEN","Move the ""write"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1132","QC:openjms:modules/tunnel/src/main/java/org/exolab/jms/net/tunnel/TunnelServlet.java","MAJOR","QC:openjms","180","180","null","OPEN","Move the ""close"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00105","QC:openjms:modules/jms/src/main/java/org/exolab/jms/tranlog/StateTransactionLogEntry.java","MINOR","QC:openjms","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00112","QC:openjms:modules/proxygen-plugin/src/main/java/org/exolab/jms/plugins/proxygen/ProxyGenerator.java","MAJOR","QC:openjms","588","588","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1149","QC:openjms:modules/proxygen-plugin/src/main/java/org/exolab/jms/plugins/proxygen/ProxyGenerator.java","MAJOR","QC:openjms","578","578","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00112","QC:openjms:modules/jms/src/main/java/org/exolab/jms/config/ConnectorHelper.java","MAJOR","QC:openjms","132","132","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1118","QC:openjms:modules/jms/src/main/java/org/exolab/jms/config/ConfigurationManager.java","MAJOR","QC:openjms","62","62","null","OPEN","Add a private constructor to hide the implicit public one.","30","30min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1118","QC:openjms:modules/jms/src/main/java/org/exolab/jms/config/ConfigHelper.java","MAJOR","QC:openjms","59","59","null","OPEN","Add a private constructor to hide the implicit public one.","30","30min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:UnusedPrivateMethod","QC:openjms:modules/jms/src/main/java/org/exolab/jms/administration/AdminConnectionFactory.java","MAJOR","QC:openjms","74","74","null","OPEN","Remove this unused private ""getConnection"" method.","5","5min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1149","QC:openjms:modules/jms/src/main/java/org/exolab/jms/administration/AdminConnection.java","MAJOR","QC:openjms","216","216","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1149","QC:openjms:modules/jms/src/main/java/org/exolab/jms/administration/AdminConnection.java","MAJOR","QC:openjms","232","232","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00105","QC:openjms:modules/jms/src/main/java/org/exolab/jms/administration/JmsAdminServerIfc.java","MINOR","QC:openjms","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1149","QC:openjms:modules/jms/src/main/java/org/exolab/jms/administration/JmsAdminServerIfc.java","MAJOR","QC:openjms","146","146","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1149","QC:openjms:modules/common/src/main/java/org/exolab/jms/common/uuid/UUIDGenerator.java","MAJOR","QC:openjms","317","317","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1149","QC:openjms:modules/jms/src/main/java/org/exolab/jms/administration/net/JmsAdminConnectionImpl.java","MAJOR","QC:openjms","167","167","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1149","QC:openjms:modules/common/src/main/java/org/exolab/jms/common/uuid/UUIDGenerator.java","MAJOR","QC:openjms","540","540","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1149","QC:openjms:modules/jms/src/main/java/org/exolab/jms/administration/net/JmsAdminConnectionImpl.java","MAJOR","QC:openjms","234","234","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1149","QC:openjms:modules/jms/src/main/java/org/exolab/jms/administration/net/JmsAdminConnectionImpl.java","MAJOR","QC:openjms","308","308","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00112","QC:openjms:modules/net/src/main/java/org/exolab/jms/net/proxy/Proxy.java","MAJOR","QC:openjms","101","101","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1149","QC:openjms:modules/jms/src/main/java/org/exolab/jms/client/JmsSession.java","MAJOR","QC:openjms","165","165","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S00112","QC:openjms:modules/jms/src/main/java/org/exolab/jms/client/JmsQueueBrowser.java","MAJOR","QC:openjms","134","134","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1149","QC:openjms:modules/jms/src/main/java/org/exolab/jms/persistence/RDBMSAdapter.java","MAJOR","QC:openjms","404","404","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1149","QC:openjms:modules/jms/src/main/java/org/exolab/jms/persistence/RDBMSAdapter.java","MAJOR","QC:openjms","661","661","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1118","QC:openjms:modules/net/src/main/java/org/exolab/jms/net/http/TunnelHelper.java","MAJOR","QC:openjms","60","60","null","OPEN","Add a private constructor to hide the implicit public one.","30","30min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1149","QC:openjms:modules/jms/src/main/java/org/exolab/jms/persistence/MessageHandles.java","MAJOR","QC:openjms","527","527","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1149","QC:openjms:modules/net/src/main/java/org/exolab/jms/net/uri/URI.java","MAJOR","QC:openjms","1617","1617","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T11:44:53Z","2017-07-03T11:44:53Z","","CODE_SMELL","squid:S1149","QC:openjms:modules/jms/src/main/java/org/exolab/jms/persistence/Consumers.java","MAJOR","QC:openjms","259","259","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
