,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
29,DocumentsWriterFlushControl.markForFullFlush,Value not atomically updated,Medium,CoverityScan,NaN,0.0,0.0
30,SloppyPhraseScorer.SloppyPhraseScorer,Dereference after null check,Medium,CoverityScan,NaN,0.0,0.0
31,LockVerifyServer.main,Resource leak on an exceptional path,Low,CoverityScan,NaN,0.0,0.0
32,FixedBitSet.clear,Bad bit shift operation,Medium,CoverityScan,NaN,0.0,0.0
33,SpanNearQuery.clone,Failure to call super.clone(),Medium,CoverityScan,NaN,0.0,0.0
34,PerFieldPostingsFormat$FieldsWriter.addField,Resource leak on an exceptional path,Low,CoverityScan,NaN,0.0,0.0
35,DocumentsWriterFlushQueue.innerPurge,Unchecked return value,Medium,CoverityScan,NaN,0.0,0.0
36,ByteArrayDataInput.readLong,Missing call to superclass,Medium,CoverityScan,NaN,0.0,0.0
37,SnapshotDeletionPolicy.isSnapshotted,Unguarded read,Medium,CoverityScan,NaN,0.0,0.0
38,PackedDataOutput.writeLong,Bad bit shift operation,Medium,CoverityScan,NaN,0.0,0.0
39,DocumentsWriterStallControl.waitIfStalled,Data race condition,Medium,CoverityScan,NaN,0.0,0.0
40,CheckIndex.checkIndex,'Constant' variable guards dead code,Low,CoverityScan,NaN,0.0,0.0
41,SpanTermQuery.getSpans,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
42,DocumentsWriter.doFlush,Value not atomically updated,Medium,CoverityScan,NaN,0.0,0.0
43,DocumentsWriterFlushControl.waitIfStalled,Unguarded read,Medium,CoverityScan,NaN,0.0,0.0
44,NRTManager.refreshIfNeeded,Unguarded write,Medium,CoverityScan,NaN,0.0,0.0
45,DocumentsWriterFlushControl.waitIfStalled,Unguarded read,Medium,CoverityScan,NaN,0.0,0.0
46,IndexWriter.rollbackInternal,Unguarded read,Medium,CoverityScan,NaN,0.0,0.0
47,TieredMergePolicy.score,Division or modulo by float zero,Medium,CoverityScan,NaN,0.0,0.0
48,FixedBitSet.set,Bad bit shift operation,Medium,CoverityScan,NaN,0.0,0.0
49,PerFieldDocValuesFormat$FieldsWriter.getInstance,Resource leak on an exceptional path,Low,CoverityScan,NaN,0.0,0.0
50,TermVectorsConsumer.flush,Dereference before null check,Medium,CoverityScan,NaN,0.0,0.0
51,IndexWriter.closeInternal,Unguarded read,Medium,CoverityScan,NaN,0.0,0.0
52,IndexWriter.mergeMiddle,Value not atomically updated,Medium,CoverityScan,NaN,0.0,0.0
53,Lucene40PostingsReader.Lucene40PostingsReader,Resource leak on an exceptional path,Low,CoverityScan,NaN,0.0,0.0
54,BooleanScorer.BooleanScorer,Dereference after null check,Medium,CoverityScan,NaN,0.0,0.0
55,IndexWriter.keepFullyDeletedSegments,Unguarded write,Medium,CoverityScan,NaN,0.0,0.0
56,CompressingStoredFieldsWriter.CompressingStoredFieldsWriter,Resource leak on an exceptional path,Low,CoverityScan,NaN,0.0,0.0
57,MutableValue.compareTo,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
58,Lucene41PostingsReader.Lucene41PostingsReader,Resource leak on an exceptional path,Low,CoverityScan,NaN,0.0,0.0
59,Lucene3xFields.close,Unguarded read,Medium,CoverityScan,NaN,0.0,0.0
60,SpanPositionRangeQuery.clone,Failure to call super.clone(),Medium,CoverityScan,NaN,0.0,0.0
61,OpenBitSet.OpenBitSet,Unintentional integer overflow,Medium,CoverityScan,NaN,0.0,0.0
62,MinimizationOperations.minimizeHopcroft,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
63,FST.addNode,Dereference after null check,Medium,CoverityScan,NaN,0.0,0.0
64,LevenshteinAutomata$ParametricDescription.unpack,Unintentional integer overflow,Medium,CoverityScan,NaN,0.0,0.0
65,BufferedDeletesStream.applyDeletes,Logically dead code,Medium,CoverityScan,NaN,0.0,0.0
66,Lucene42DocValuesProducer$7.lookupOrd,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
67,BulkOperationPacked.decode,Bad bit shift operation,Medium,CoverityScan,NaN,0.0,0.0
68,BlockTreeTermsWriter.BlockTreeTermsWriter,Resource leak on an exceptional path,Low,CoverityScan,NaN,0.0,0.0
69,DocTermOrds$OrdWrappedTermsEnum.seekCeil,Unintentional integer overflow,Medium,CoverityScan,NaN,0.0,0.0
70,IndexWriter.getDocsWriter,Logically dead code,Medium,CoverityScan,NaN,0.0,0.0
71,TopTermsRewrite$1.collect,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
72,DocumentsWriterFlushControl.addFlushableState,Unguarded read,Medium,CoverityScan,NaN,0.0,0.0
73,CompressingStoredFieldsIndexWriter.writeBlock,Unintentional integer overflow,Medium,CoverityScan,NaN,0.0,0.0
74,StandardDirectoryReader.open,Value not atomically updated,Medium,CoverityScan,NaN,0.0,0.0
75,CompoundFileWriter.close,Unguarded read,Medium,CoverityScan,NaN,0.0,0.0
76,DocInverterPerField.processFields,Dereference null return value,Medium,CoverityScan,NaN,0.0,0.0
77,CheckIndex.checkFields,Dereference after null check,Medium,CoverityScan,NaN,0.0,0.0
78,TieredMergePolicy.score,Division or modulo by float zero,Medium,CoverityScan,NaN,0.0,0.0
79,BulkOperationPacked.decode,Bad bit shift operation,Medium,CoverityScan,NaN,0.0,0.0
80,TermsHashPerField.add,Useless call,Medium,CoverityScan,NaN,0.0,0.0
81,SingleInstanceLockFactory.makeLock,Unguarded read,Medium,CoverityScan,NaN,0.0,0.0
82,StandardDirectoryReader.open,Dereference after null check,Medium,CoverityScan,NaN,0.0,0.0
83,VerifyingLockFactory$CheckedLock.verify,Resource leak on an exceptional path,Low,CoverityScan,NaN,0.0,0.0
84,CompressingStoredFieldsReader.CompressingStoredFieldsReader,Resource leak on an exceptional path,Low,CoverityScan,NaN,0.0,0.0
85,Token.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,648.0,648.0
86,FieldCacheRangeFilter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,534.0,534.0
87,FieldCacheRangeFilter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,535.0,535.0
88,FieldCacheRangeFilter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,536.0,536.0
89,FieldCacheRangeFilter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,526.0,526.0
90,FieldCacheRangeFilter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,527.0,527.0
91,SortField.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,165.0,165.0
92,SortField.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,166.0,166.0
93,SortField.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,167.0,167.0
94,SortField.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,168.0,168.0
95,SortField.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,169.0,169.0
96,SortField.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,170.0,170.0
97,SortField.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,314.0,314.0
98,SortField.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,325.0,325.0
99,SortField.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,326.0,326.0
100,SortField.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,344.0,344.0
101,SortField.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,345.0,345.0
102,SloppyPhraseScorer.java,squid:S1244,CRITICAL,SonarQube,BUG,576.0,576.0
103,SloppyPhraseScorer.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,379.0,379.0
104,ScoringRewrite.java,squid:S1244,CRITICAL,SonarQube,BUG,147.0,147.0
105,MultiTermQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,310.0,310.0
106,IndexSearcher.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,857.0,857.0
107,IndexSearcher.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,520.0,520.0
108,DisjunctionMaxScorer.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,58.0,58.0
109,DisjunctionMaxScorer.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,122.0,122.0
110,CachingWrapperFilter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,104.0,104.0
111,MultiTermQueryWrapperFilter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,65.0,65.0
112,MultiTermQueryWrapperFilter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,66.0,66.0
113,PhraseQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,104.0,104.0
114,PhraseQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,178.0,178.0
115,PhraseQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,197.0,197.0
116,PhraseQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,198.0,198.0
117,PhraseQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,199.0,199.0
118,PhraseQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,201.0,201.0
119,PhraseQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,202.0,202.0
120,PhraseQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,203.0,203.0
121,DisjunctionMaxQuery.java,squid:S1244,CRITICAL,SonarQube,BUG,177.0,177.0
122,DisjunctionMaxQuery.java,squid:S1244,CRITICAL,SonarQube,BUG,208.0,208.0
123,DisjunctionMaxQuery.java,squid:S1244,CRITICAL,SonarQube,BUG,264.0,264.0
124,DisjunctionMaxQuery.java,squid:S1244,CRITICAL,SonarQube,BUG,268.0,268.0
125,DisjunctionMaxQuery.java,squid:S1244,CRITICAL,SonarQube,BUG,284.0,284.0
126,DisjunctionMaxQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,166.0,166.0
127,DisjunctionMaxQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,174.0,174.0
128,DisjunctionMaxQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,209.0,209.0
129,DisjunctionMaxQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,219.0,219.0
130,DisjunctionMaxQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,223.0,223.0
131,DisjunctionMaxQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,261.0,261.0
132,DisjunctionMaxQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,281.0,281.0
133,SearcherLifetimeManager.java,squid:S1244,CRITICAL,SonarQube,BUG,269.0,269.0
134,DisjunctionSumScorer.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,149.0,149.0
135,MatchAllDocsQuery.java,squid:S1244,CRITICAL,SonarQube,BUG,122.0,122.0
136,FieldComparator.java,squid:S1244,CRITICAL,SonarQube,BUG,326.0,326.0
137,FieldComparator.java,squid:S1244,CRITICAL,SonarQube,BUG,344.0,344.0
138,FieldComparator.java,squid:S1244,CRITICAL,SonarQube,BUG,375.0,375.0
139,FieldComparator.java,squid:S1244,CRITICAL,SonarQube,BUG,423.0,423.0
140,FieldComparator.java,squid:S1244,CRITICAL,SonarQube,BUG,441.0,441.0
141,FieldComparator.java,squid:S1244,CRITICAL,SonarQube,BUG,472.0,472.0
142,NumericRangeQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,324.0,324.0
143,NumericRangeQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,337.0,337.0
144,NumericRangeQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,357.0,357.0
145,NumericRangeQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,358.0,358.0
146,NumericRangeQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,412.0,412.0
147,NumericRangeQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,426.0,426.0
148,NumericRangeQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,452.0,452.0
149,NumericRangeQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,466.0,466.0
150,TermCollectingRewrite.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,73.0,73.0
151,FieldValueHitQueue.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,186.0,186.0
152,Query.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,108.0,108.0
153,DocTermOrdsRangeFilter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,130.0,130.0
154,DocTermOrdsRangeFilter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,131.0,131.0
155,DocTermOrdsRangeFilter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,138.0,138.0
156,DocTermOrdsRangeFilter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,139.0,139.0
157,FieldCacheRewriteMethod.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,67.0,67.0
158,FieldCacheRewriteMethod.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,68.0,68.0
159,TimeLimitingCollector.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,218.0,218.0
160,Sort.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,193.0,193.0
161,Sort.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,194.0,194.0
162,MultiPhraseQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,360.0,360.0
163,FuzzyQuery.java,squid:S1244,CRITICAL,SonarQube,BUG,220.0,220.0
164,DocTermOrdsRewriteMethod.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,67.0,67.0
165,DocTermOrdsRewriteMethod.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,68.0,68.0
166,TopTermsRewrite.java,squid:S1244,CRITICAL,SonarQube,BUG,118.0,118.0
167,TopTermsRewrite.java,squid:S1244,CRITICAL,SonarQube,BUG,126.0,126.0
168,TopTermsRewrite.java,squid:S1244,CRITICAL,SonarQube,BUG,206.0,206.0
169,TopTermsRewrite.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,176.0,176.0
170,TopTermsRewrite.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,177.0,177.0
171,TopTermsRewrite.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,178.0,178.0
172,TopTermsRewrite.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,180.0,180.0
173,FuzzyTermsEnum.java,squid:S1244,CRITICAL,SonarQube,BUG,103.0,103.0
174,FuzzyTermsEnum.java,squid:S1244,CRITICAL,SonarQube,BUG,252.0,252.0
175,NGramPhraseQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,47.0,47.0
176,NGramPhraseQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,61.0,61.0
177,NGramPhraseQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,85.0,85.0
178,TopScoreDocCollector.java,squid:S1244,CRITICAL,SonarQube,BUG,50.0,50.0
179,TopScoreDocCollector.java,squid:S1244,CRITICAL,SonarQube,BUG,88.0,88.0
180,TopScoreDocCollector.java,squid:S1244,CRITICAL,SonarQube,BUG,93.0,93.0
181,TopScoreDocCollector.java,squid:S1244,CRITICAL,SonarQube,BUG,151.0,151.0
182,TopScoreDocCollector.java,squid:S1244,CRITICAL,SonarQube,BUG,186.0,186.0
183,TopScoreDocCollector.java,squid:S1244,CRITICAL,SonarQube,BUG,195.0,195.0
184,TopScoreDocCollector.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,295.0,295.0
185,TopDocsCollector.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,153.0,153.0
186,NRTManagerReopenThread.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,191.0,191.0
187,NRTManagerReopenThread.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,197.0,197.0
188,BooleanQuery.java,squid:S1244,CRITICAL,SonarQube,BUG,296.0,296.0
189,BooleanQuery.java,squid:S1244,CRITICAL,SonarQube,BUG,412.0,412.0
190,BooleanQuery.java,squid:S1244,CRITICAL,SonarQube,BUG,465.0,465.0
191,BooleanQuery.java,squid:S1244,CRITICAL,SonarQube,BUG,503.0,503.0
192,BooleanQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,192.0,192.0
193,FieldCacheImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,98.0,98.0
194,FieldCacheImpl.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,269.0,269.0
195,ConstantScoreQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,112.0,112.0
196,ConstantScoreQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,122.0,122.0
197,ConstantScoreQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,279.0,279.0
198,IBSimilarity.java,squid:S1244,CRITICAL,SonarQube,BUG,109.0,109.0
199,LMDirichletSimilarity.java,squid:S1244,CRITICAL,SonarQube,BUG,75.0,75.0
200,DFRSimilarity.java,squid:S1244,CRITICAL,SonarQube,BUG,117.0,117.0
201,BM25Similarity.java,squid:S1244,CRITICAL,SonarQube,BUG,363.0,363.0
202,TFIDFSimilarity.java,squid:S1244,CRITICAL,SonarQube,BUG,871.0,871.0
203,TFIDFSimilarity.java,squid:S1244,CRITICAL,SonarQube,BUG,912.0,912.0
204,LMJelinekMercerSimilarity.java,squid:S1244,CRITICAL,SonarQube,BUG,63.0,63.0
205,DistributionSPL.java,squid:S1244,CRITICAL,SonarQube,BUG,35.0,35.0
206,SpanPayloadCheckQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,101.0,101.0
207,SpanPayloadCheckQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,102.0,102.0
208,SpanPositionRangeQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,88.0,88.0
209,SpanPositionRangeQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,89.0,89.0
210,IndexWriter.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,3269.0,3269.0
211,SpanNearQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,176.0,176.0
212,SpanNearQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,171.0,171.0
213,SpanMultiTermQueryWrapper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,129.0,129.0
214,SpanMultiTermQueryWrapper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,131.0,131.0
215,SpanMultiTermQueryWrapper.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,235.0,235.0
216,IndexWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1016.0,1016.0
217,SpanFirstQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,72.0,72.0
218,IndexWriter.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,3587.0,3587.0
219,SpanOrQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,129.0,129.0
220,SpanOrQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,130.0,130.0
221,SpanOrQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,135.0,135.0
222,SpanNotQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,183.0,183.0
223,SpanNotQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,198.0,198.0
224,SpanNearPayloadCheckQuery.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,99.0,99.0
225,LockVerifyServer.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,82.0,82.0
226,RAMDirectory.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,112.0,112.0
227,BufferedIndexInput.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,206.0,206.0
228,BufferedIndexInput.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,212.0,212.0
229,BufferedIndexInput.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,227.0,227.0
230,BufferedIndexInput.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,234.0,234.0
231,BufferedIndexInput.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,240.0,240.0
232,BufferedIndexInput.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,249.0,249.0
233,BufferedIndexInput.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,252.0,252.0
234,VerifyingLockFactory.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,65.0,65.0
235,ByteArrayDataInput.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,152.0,152.0
236,ByteArrayDataInput.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,109.0,109.0
237,ByteArrayDataInput.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,112.0,112.0
238,ByteArrayDataInput.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,119.0,119.0
239,ByteArrayDataInput.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,133.0,133.0
240,ByteArrayDataInput.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,139.0,139.0
241,ByteArrayDataInput.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,145.0,145.0
242,ByteArrayDataInput.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,151.0,151.0
243,ByteArrayDataInput.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,126.0,126.0
244,DataInput.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,109.0,109.0
245,DataInput.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,113.0,113.0
246,DataInput.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,116.0,116.0
247,DataInput.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,123.0,123.0
248,DataInput.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,155.0,155.0
249,DataInput.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,165.0,165.0
250,DataInput.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,171.0,171.0
251,DataInput.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,174.0,174.0
252,DataInput.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,177.0,177.0
253,FSDirectory.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,323.0,323.0
254,CheckIndex.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,554.0,554.0
255,CheckIndex.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,561.0,561.0
256,CheckIndex.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,578.0,578.0
257,CheckIndex.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,592.0,592.0
258,CheckIndex.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,624.0,624.0
259,CheckIndex.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,628.0,628.0
260,NativeFSLockFactory.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,320.0,320.0
261,CheckIndex.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,731.0,731.0
262,CheckIndex.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,739.0,739.0
263,NativeFSLockFactory.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,315.0,315.0
264,CheckIndex.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,788.0,788.0
265,CheckIndex.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,813.0,813.0
266,CheckIndex.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,839.0,839.0
267,CheckIndex.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,847.0,847.0
268,CheckIndex.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,850.0,850.0
269,CheckIndex.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,862.0,862.0
270,CheckIndex.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,865.0,865.0
271,CheckIndex.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,882.0,882.0
272,CheckIndex.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,891.0,891.0
273,CheckIndex.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,936.0,936.0
274,CheckIndex.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,940.0,940.0
275,CheckIndex.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,954.0,954.0
276,CheckIndex.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,969.0,969.0
277,CheckIndex.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,982.0,982.0
278,CheckIndex.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,988.0,988.0
279,CheckIndex.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,1013.0,1013.0
280,CheckIndex.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,1048.0,1048.0
281,ByteBufferIndexInput.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,191.0,191.0
282,CheckIndex.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,1062.0,1062.0
