,Function,Issue,Severity/Impact,Tool,Type,endLine,startLine
45,AnnealingLayoutAlgorithm.java,squid:S1244,CRITICAL,SonarQube,BUG,938.0,938.0
46,AnnealingLayoutAlgorithm.java,squid:S1244,CRITICAL,SonarQube,BUG,939.0,939.0
47,AnnealingLayoutAlgorithm.java,squid:S1244,CRITICAL,SonarQube,BUG,939.0,939.0
48,AnnealingLayoutAlgorithm.java,squid:S1244,CRITICAL,SonarQube,BUG,940.0,940.0
49,AnnealingLayoutAlgorithm.java,squid:S1244,CRITICAL,SonarQube,BUG,940.0,940.0
50,AnnealingLayoutAlgorithm.java,squid:S1244,CRITICAL,SonarQube,BUG,989.0,989.0
51,AnnealingLayoutAlgorithm.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,2121.0,2121.0
52,AnnealingLayoutAlgorithm.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
53,AnnealingLayoutAlgorithm.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1587.0,1587.0
54,AnnealingLayoutAlgorithm.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1588.0,1588.0
55,AnnealingLayoutAlgorithm.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,1589.0,1589.0
56,AnnealingLayoutAlgorithm.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2198.0,2198.0
57,AnnealingLayoutAlgorithm.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,2199.0,2199.0
58,AnnealingLayoutAlgorithm.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,518.0,518.0
59,AnnealingLayoutAlgorithm.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,532.0,532.0
60,CircleGraphLayout.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
61,GPLogConsole.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,131.0,131.0
62,GPLogConsole.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
63,GPLogConsole.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,161.0,161.0
64,GPLogConsole.java,squid:S1147,CRITICAL,SonarQube,CODE_SMELL,257.0,257.0
65,JGraphConsole.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
66,FileLibrarySaveAs.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
67,LibraryAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
68,GPLibraryPanel.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
69,EditInsertIntoLibrary.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
70,GPSplitPane.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
71,GPOverviewPanel.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
72,EditDelete.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
73,ToolsShowOverview.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
74,FileLibraryOpen.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
75,FileLibraryClose.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
76,FileLibraryRename.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
77,LibraryDecorator.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
78,FileLibraryOpenURL.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
79,FileLibraryNew.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
80,PriorityQueue.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
81,PriorityQueue.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,39.0,39.0
82,DefaultCostFunction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
83,CostFunction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
84,UnionFind.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
85,JGParallelEdgeRouter.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
86,GPUserObject.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,168.0,168.0
87,GPUserObject.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,175.0,175.0
88,JGraphpad.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,189.0,189.0
89,JGraphParallelEdgeRouter.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
90,JGraphpad.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
91,GPUndoHandler.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
92,FileExportSVG.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
93,FileExportGXL.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
94,JGraphGXLCodec.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,487.0,487.0
95,Rule.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
96,JGraphGXLCodec.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,502.0,502.0
97,JGraphGXLCodec.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,526.0,526.0
98,JGraphGXLCodec.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,538.0,538.0
99,JGraphGXLCodec.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,564.0,564.0
100,JGraphGXLCodec.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,567.0,567.0
101,JGraphGXLCodec.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,568.0,568.0
102,GPGraphListCellRenderer.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
103,JGraphGXLCodec.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,572.0,572.0
104,JGraphGXLCodec.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,580.0,580.0
105,JGraphGXLCodec.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,715.0,715.0
106,JGraphGXLCodec.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,788.0,788.0
107,JGraphGXLCodec.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,793.0,793.0
108,JGraphUtilities.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,144.0,144.0
109,JGraphGXLCodec.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,82.0,82.0
110,JGraphParallelEdgeRouter.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
111,JGraphGXLCodec.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
112,JGraphGXLCodec.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,640.0,640.0
113,ShadowBorder.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
114,ViewScaleZoomOut.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
115,EditCopy.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
116,JGraphGXLCodec.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,580.0,580.0
117,WindowMinimize.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
118,JGraphGXLCodec.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,85.0,85.0
119,FormatLineOrthogonal.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
120,JGraphGXLCodec.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,660.0,660.0
121,GraphOptionsDisconnectable.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
122,JGraphGXLCodec.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,752.0,752.0
123,FormatLockNotConnectable.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
124,FormatLineLabelEdge.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
125,ToolsGridSize.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
126,ViewActualSize.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
127,HelpSubmitABug.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
128,ViewRuler.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
129,FormatUnlockBendable.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
130,GraphOptionsConnectable.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
131,JGraphJGX.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,270.0,270.0
132,HelpHomepage.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
133,JGraphJGX.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,433.0,433.0
134,JGraphJGX.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,514.0,514.0
135,JGraphJGX.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1094.0,1094.0
136,FormatRoutingParallel.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
137,JGraphJGX.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1238.0,1238.0
138,JGraphJGX.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,1261.0,1261.0
139,ShapeToFront.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
140,FileUploadToServer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,60.0,60.0
141,FileUploadToServer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,308.0,308.0
142,FileUploadToServer.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,309.0,309.0
143,JGraphJGX.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,207.0,207.0
144,JGraphJGX.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,93.0,93.0
145,JGraphJGX.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
146,JGraphJGX.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,107.0,107.0
147,JGraphJGX.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,398.0,398.0
148,JGraphJGX.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,404.0,404.0
149,ToolsStatusbar.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
150,JGraphJGX.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,496.0,496.0
151,FormatSizeManual.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
152,JGraphJGX.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,750.0,750.0
153,ShapeCloneSize.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,51.0,51.0
154,JGraphJGX.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,1128.0,1128.0
155,FormatUnlockValue.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
156,ToolsSnapSize.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
157,ToolsMetric.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,33.0,33.0
158,FormatLineColor.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
159,FormatReverse.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,45.0,45.0
160,SelectAllClear.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
161,WindowCascade.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
162,FormatBorderColor.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
163,SelectAll.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
164,WindowWindows.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
165,ViewScaleZoomIn.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
166,FileExportImageMap.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
167,FileExportJGX.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
168,FileImportSimple.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
169,JGraphGEOCodec.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,90.0,90.0
170,JGraphGEOCodec.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
171,JGraphGEOCodec.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
172,FormatTextFont.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
173,JGraphGEOCodec.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,68.0,68.0
174,GraphBackgroundImage.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
175,FormatRoutingSimple.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
176,JGraphGEOCodec.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,184.0,184.0
177,ToolsTooltips.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
178,FormatShapeImage.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
179,ToolsShowStatusbar.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
180,ShapeAlignMiddle.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
181,GraphOptionsDoubleBuffered.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
182,FormatFillColor.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
183,JGraphSimpleCodec.java,squid:S1118,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
184,FormatLineWidth.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
185,JGraphSimpleCodec.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,81.0,81.0
186,FilePrint.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
187,FormatStyleNoStartEnd.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
188,WindowMaximize.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
189,GraphBackgroundNoImage.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
190,FileImportGXL.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,119.0,119.0
191,FormatLineSpline.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
192,FormatTextPositionTop.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
193,FileImportGXL.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,237.0,237.0
194,FormatLockPosition.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
195,FileImportGXL.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,343.0,343.0
196,FileImportGXL.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,352.0,352.0
197,GraphEnabled.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
198,ToolsPortSize.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
199,ShapeCloneAttributes.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
200,FileImportGXL.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,162.0,162.0
201,FormatLinePattern.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
202,GraphEditable.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
203,FormatAlignLeft.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
204,FileImportGXL.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,180.0,180.0
205,FormatLineBezier.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
206,ViewPorts.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
207,FormatSizeAuto.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
208,FormatTextFontColor.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
209,JGraphGraphvizEncoder.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,75.0,75.0
210,FormatUnlockConnectable.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
211,JGraphGraphvizEncoder.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,41.0,41.0
212,JGraphGraphvizEncoder.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,47.0,47.0
213,FormatUnlockConnections.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
214,FormatTextPositionMiddle.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
215,ShapeDefaultPorts.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
216,GraphOptionsMoveable.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
217,Touch.java,squid:S1244,CRITICAL,SonarQube,BUG,270.0,270.0
218,Touch.java,squid:S1244,CRITICAL,SonarQube,BUG,304.0,304.0
219,FormatTextFontStyleUnderline.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
220,FormatStyleEndSize.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
221,Touch.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
222,ShapeAlignTop.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
223,FormatTextFontStyleItalic.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
224,GraphOptionsCloneable.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,33.0,33.0
225,ShapeAlignBottom.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
226,FormatLineLabelNormal.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
227,FormatFillNo.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,40.0,40.0
228,FormatBorderNo.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
229,FormatGradientColorList.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,38.0,38.0
230,ShapeConnect.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
231,ToolsLookAndFeel.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
232,GPGraphTools.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,216.0,216.0
233,FormatLineWidthList.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
234,GraphTilt.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,42.0,42.0
235,AbstractActionList.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
236,GraphLayout.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,30.0,30.0
237,FormatLinePatternList.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
238,SelectEdgesClear.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
239,AbstractActionListCellColor.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
240,GraphArrange.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
241,GPGraphAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
242,GPExplorer.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
243,GPExplorer.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,220.0,220.0
244,AbstractActionFile.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
245,GPExplorer.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,298.0,298.0
246,AbstractActionFile.java,squid:S00112,MAJOR,SonarQube,CODE_SMELL,96.0,96.0
247,ToolsShowExplorer.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
248,EditRedo.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
249,EditRedo.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
250,EditUndo.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
251,EditUndo.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,37.0,37.0
252,JGraphDiamondView.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
253,AbstractActionToggle.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
254,AbstractActionToggle.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,34.0,34.0
255,FormatBorderColorList.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
256,ViewFit.java,squid:S1244,CRITICAL,SonarQube,BUG,78.0,78.0
257,ViewFit.java,squid:S1244,CRITICAL,SonarQube,BUG,93.0,93.0
258,ViewFit.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
259,JGraphSwimlaneView.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
260,ToolBoxDiamond.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
261,JGraphHeavyweightView.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
262,AbstractDefaultVertexnPortsCreator.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,105.0,105.0
263,JGraphEllipseView.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
264,ToolBoxRectangle.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
265,AbstractDefaultEdgeCreator.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
266,AbstractDefaultEdgeCreator.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,66.0,66.0
267,ToolBoxSwimlane.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
268,ToolBoxIcon.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
269,ToolBoxEdge.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
270,BarFactory.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,229.0,229.0
271,GPCellViewFactory.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
272,BarFactory.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
273,BarFactory.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,432.0,432.0
274,GPGraphUI.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,217.0,217.0
275,GPGraphUI.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,254.0,254.0
276,Document.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
277,GPMarqueeHandler.java,squid:S1244,CRITICAL,SonarQube,BUG,298.0,298.0
278,SessionParameters.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,188.0,188.0
279,GPTransferable.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
280,GPAction.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
281,IEdgeFactory.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
282,GPDocument.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
283,GPDocument.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,325.0,325.0
284,ICommandRegistery.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
285,AppletFriendlyXMLEncoder.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
286,BrowserDriver.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
287,JNLPFileService.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,44.0,44.0
288,JNLPPreferencesService.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,55.0,55.0
289,JNLPPreferencesService.java,squid:S00122,MINOR,SonarQube,CODE_SMELL,82.0,82.0
290,MDIContainer.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
291,MDIContainer.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,95.0,95.0
292,MDIContainer.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,450.0,450.0
293,MDIContainer.java,squid:S1149,MAJOR,SonarQube,CODE_SMELL,454.0,454.0
294,InternalFrame.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
295,DocFrame.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
296,StatusBar.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
297,TranslatorConstants.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
298,PluginInvoker.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,93.0,93.0
299,PluginInvoker.java,squid:S1132,MAJOR,SonarQube,CODE_SMELL,146.0,146.0
300,PluginInvoker.java,squid:S00105,MINOR,SonarQube,CODE_SMELL,,
