"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/Output.java","MINOR","QC:tapestry","81","81","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONObject.java","MINOR","QC:tapestry","163","163","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONObject.java","MINOR","QC:tapestry","422","422","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S1132","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/ExceptionDisplay.java","MAJOR","QC:tapestry","107","107","null","OPEN","Move the ""doFilter"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/ExceptionDisplay.java","MINOR","QC:tapestry","103","103","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S1132","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONTokener.java","MAJOR","QC:tapestry","299","299","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S1132","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONTokener.java","MAJOR","QC:tapestry","303","303","null","OPEN","Move the ""true"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S1132","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONTokener.java","MAJOR","QC:tapestry","307","307","null","OPEN","Move the ""false"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/DateField.java","MINOR","QC:tapestry","206","206","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S1132","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONArray.java","MAJOR","QC:tapestry","196","196","null","OPEN","Move the ""false"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S1132","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONArray.java","MAJOR","QC:tapestry","198","198","null","OPEN","Move the ""true"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00112","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONArray.java","MAJOR","QC:tapestry","201","201","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00112","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONArray.java","MAJOR","QC:tapestry","274","274","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONArray.java","MINOR","QC:tapestry","100","100","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONArray.java","MINOR","QC:tapestry","196","196","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONArray.java","MINOR","QC:tapestry","198","198","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONArray.java","MINOR","QC:tapestry","217","217","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONArray.java","MINOR","QC:tapestry","391","391","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/json/JSONArray.java","MINOR","QC:tapestry","431","431","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S1118","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/internal/InternalMessages.java","MAJOR","QC:tapestry","21","21","null","OPEN","Add a private constructor to hide the implicit public one.","30","30min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/internal/FormSupportImpl.java","MINOR","QC:tapestry","115","115","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/PageLink.java","MINOR","QC:tapestry","53","53","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/TextOutput.java","MINOR","QC:tapestry","40","40","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/Zone.java","MINOR","QC:tapestry","123","123","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/Radio.java","MINOR","QC:tapestry","127","127","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S1118","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/base/BaseMessages.java","MAJOR","QC:tapestry","20","20","null","OPEN","Add a private constructor to hide the implicit public one.","30","30min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00112","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/PropertyEditor.java","MAJOR","QC:tapestry","259","259","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00112","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/Hidden.java","MAJOR","QC:tapestry","87","87","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00112","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/base/AbstractField.java","MAJOR","QC:tapestry","149","149","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/base/AbstractField.java","MINOR","QC:tapestry","183","183","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/GridRows.java","MINOR","QC:tapestry","218","218","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/GridRows.java","MINOR","QC:tapestry","222","222","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/base/AbstractComponentEventLink.java","MINOR","QC:tapestry","79","79","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00112","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/Errors.java","MAJOR","QC:tapestry","56","56","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/mixins/Autocomplete.java","MINOR","QC:tapestry","153","153","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/mixins/Autocomplete.java","MINOR","QC:tapestry","155","155","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/Loop.java","MINOR","QC:tapestry","332","332","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/Loop.java","MINOR","QC:tapestry","415","415","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/Palette.java","MINOR","QC:tapestry","291","291","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/Select.java","MINOR","QC:tapestry","185","185","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/Select.java","MINOR","QC:tapestry","207","207","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/Submit.java","MINOR","QC:tapestry","133","133","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/Submit.java","MINOR","QC:tapestry","147","147","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00112","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/corelib/components/FormInjector.java","MAJOR","QC:tapestry","253","253","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S1132","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Element.java","MAJOR","QC:tapestry","333","333","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S1132","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Element.java","MAJOR","QC:tapestry","374","374","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S1132","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Element.java","MAJOR","QC:tapestry","388","388","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Element.java","MINOR","QC:tapestry","129","129","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Element.java","MINOR","QC:tapestry","162","162","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Element.java","MINOR","QC:tapestry","138","138","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Element.java","MINOR","QC:tapestry","327","327","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Element.java","MINOR","QC:tapestry","356","356","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Element.java","MINOR","QC:tapestry","361","361","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Element.java","MINOR","QC:tapestry","388","388","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Element.java","MINOR","QC:tapestry","374","374","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Element.java","MINOR","QC:tapestry","376","376","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Element.java","MINOR","QC:tapestry","414","414","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Element.java","MINOR","QC:tapestry","445","445","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Element.java","MINOR","QC:tapestry","482","482","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Element.java","MINOR","QC:tapestry","546","546","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Element.java","MINOR","QC:tapestry","542","542","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Element.java","MINOR","QC:tapestry","663","663","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Element.java","MINOR","QC:tapestry","667","667","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Element.java","MINOR","QC:tapestry","725","725","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Element.java","MINOR","QC:tapestry","733","733","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Element.java","MINOR","QC:tapestry","769","769","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Element.java","MINOR","QC:tapestry","943","943","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S1149","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Element.java","MAJOR","QC:tapestry","752","752","null","OPEN","Replace the synchronized class ""Stack"" by an unsynchronized one such as ""Deque"".","20","20min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S1149","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Element.java","MAJOR","QC:tapestry","767","767","null","OPEN","Replace the synchronized class ""Stack"" by an unsynchronized one such as ""Deque"".","20","20min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S1118","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/DomMessages.java","MAJOR","QC:tapestry","20","20","null","OPEN","Add a private constructor to hide the implicit public one.","30","30min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Document.java","MINOR","QC:tapestry","85","85","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Document.java","MINOR","QC:tapestry","91","91","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Document.java","MINOR","QC:tapestry","136","136","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Document.java","MINOR","QC:tapestry","143","143","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/Document.java","MINOR","QC:tapestry","169","169","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/dom/MapHolder.java","MINOR","QC:tapestry","60","60","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T12:04:40Z","2017-07-03T12:04:40Z","","CODE_SMELL","squid:S00122","QC:tapestry:tapestry-core/src/main/java/org/apache/tapestry5/internal/gzip/BufferedGZipOutputStream.java","MINOR","QC:tapestry","65","65","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
