className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/proguard/classfile/util/ClassUtil.java,1,0,"[{'startLine': 189, 'endLine': 191}, {'startLine': 327, 'endLine': 327}]",2,2,ClassUtil.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/proguard/classfile/util/DynamicClassReferenceInitializer.java,1,0,"[{'startLine': 117, 'endLine': 117}, {'startLine': 140, 'endLine': 140}]",2,2,DynamicClassReferenceInitializer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,BLOCKS_OF_CODE_IN_COMMENTS,VERY_HIGH,src/proguard/classfile/util/DynamicMemberReferenceInitializer.java,1,0,"[{'startLine': 163, 'endLine': 163}, {'startLine': 220, 'endLine': 220}, {'startLine': 234, 'endLine': 234}, {'startLine': 561, 'endLine': 562}, {'startLine': 568, 'endLine': 569}, {'startLine': 575, 'endLine': 576}, {'startLine': 582, 'endLine': 583}, {'startLine': 589, 'endLine': 590}, {'startLine': 601, 'endLine': 602}, {'startLine': 613, 'endLine': 614}]",10,10,DynamicMemberReferenceInitializer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/proguard/classfile/editor/CodeAttributeComposer.java,1,0,"[{'startLine': 652, 'endLine': 652}, {'startLine': 666, 'endLine': 666}]",2,2,CodeAttributeComposer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/proguard/classfile/attribute/visitor/StackSizeComputer.java,1,0,"[{'startLine': 105, 'endLine': 105}]",1,1,StackSizeComputer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/proguard/optimize/evaluation/EvaluationShrinker.java,1,0,"[{'startLine': 150, 'endLine': 150}]",1,1,EvaluationShrinker.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/proguard/classfile/editor/AttributeAdder.java,1,0,"[{'startLine': 296, 'endLine': 296}, {'startLine': 302, 'endLine': 302}]",2,2,AttributeAdder.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/proguard/classfile/editor/LocalVariableTypeInfoAdder.java,1,0,"[{'startLine': 62, 'endLine': 62}]",1,1,LocalVariableTypeInfoAdder.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/proguard/evaluation/value/ReferenceValue.java,1,0,"[{'startLine': 354, 'endLine': 354}]",1,1,ReferenceValue.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/proguard/classfile/editor/InterfaceSorter.java,1,0,"[{'startLine': 148, 'endLine': 148}]",1,1,InterfaceSorter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/proguard/classfile/editor/AnnotationAdder.java,1,0,"[{'startLine': 109, 'endLine': 109}, {'startLine': 141, 'endLine': 141}]",2,2,AnnotationAdder.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/proguard/evaluation/Processor.java,1,0,"[{'startLine': 273, 'endLine': 273}, {'startLine': 288, 'endLine': 288}, {'startLine': 311, 'endLine': 311}, {'startLine': 326, 'endLine': 326}, {'startLine': 591, 'endLine': 591}, {'startLine': 618, 'endLine': 618}]",6,6,Processor.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/proguard/optimize/evaluation/EvaluationSimplifier.java,1,0,"[{'startLine': 98, 'endLine': 98}]",1,1,EvaluationSimplifier.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/proguard/io/ManifestRewriter.java,1,0,"[{'startLine': 174, 'endLine': 174}]",1,1,ManifestRewriter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/proguard/classfile/editor/ElementValueAdder.java,1,0,"[{'startLine': 129, 'endLine': 129}, {'startLine': 148, 'endLine': 148}]",2,2,ElementValueAdder.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/proguard/classfile/editor/MemberAdder.java,1,0,"[{'startLine': 103, 'endLine': 103}, {'startLine': 237, 'endLine': 237}]",2,2,MemberAdder.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/proguard/optimize/peephole/ClassMerger.java,1,0,"[{'startLine': 118, 'endLine': 118}, {'startLine': 325, 'endLine': 325}]",2,2,ClassMerger.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/proguard/gui/ProGuardGUI.java,1,0,"[{'startLine': 313, 'endLine': 313}, {'startLine': 1548, 'endLine': 1548}]",2,2,ProGuardGUI.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/proguard/optimize/evaluation/PartialEvaluator.java,1,0,"[{'startLine': 176, 'endLine': 176}]",1,1,PartialEvaluator.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/proguard/optimize/peephole/MethodInliner.java,1,0,"[{'startLine': 140, 'endLine': 140}]",1,1,MethodInliner.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,NR_OF_TODO_COMMENTS,VERY_HIGH,src/proguard/classfile/editor/CodeAttributeEditor.java,1,0,"[{'startLine': 396, 'endLine': 396}]",1,1,CodeAttributeEditor.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/proguard/classfile/util/MemberFinder.java,1,0,"[{'startLine': 93, 'endLine': 93}]",1,1,MemberFinder.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/proguard/gui/TextAreaOutputStream.java,1,0,"[{'startLine': 58, 'endLine': 58}]",1,1,TextAreaOutputStream.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/proguard/gui/SwingUtil.java,1,0,"[{'startLine': 58, 'endLine': 58}]",1,1,SwingUtil.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/proguard/gui/MessageDialogRunnable.java,1,0,"[{'startLine': 58, 'endLine': 58}]",1,1,MessageDialogRunnable.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/proguard/gui/splash/SplashPanel.java,1,0,"[{'startLine': 122, 'endLine': 122}, {'startLine': 126, 'endLine': 126}, {'startLine': 176, 'endLine': 176}, {'startLine': 180, 'endLine': 180}]",4,4,SplashPanel.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/proguard/optimize/peephole/InstructionSequenceConstants.java,1,0,"[{'startLine': 5074, 'endLine': 5074}, {'startLine': 5086, 'endLine': 5086}]",2,2,InstructionSequenceConstants.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/proguard/GPL.java,1,0,"[{'startLine': 92, 'endLine': 92}]",1,1,GPL.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/proguard/gui/ProGuardGUI.java,1,0,"[{'startLine': 1562, 'endLine': 1562}]",1,1,ProGuardGUI.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/proguard/obfuscate/MappingReader.java,1,0,"[{'startLine': 95, 'endLine': 95}]",1,1,MappingReader.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/proguard/retrace/ReTrace.java,1,0,"[{'startLine': 344, 'endLine': 344}]",1,1,ReTrace.java,False
