"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/org/jgraph/example/GraphEd.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S1149","QC:jgraph:examples/org/jgraph/example/GraphEd.java","MAJOR","QC:jgraph","281","281","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S1149","QC:jgraph:examples/org/jgraph/example/GraphEd.java","MAJOR","QC:jgraph","333","333","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/org/jgraph/example/CompoundVertexView.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/org/jgraph/example/IconExample.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00112","QC:jgraph:examples/org/jgraph/example/IconExample.java","MAJOR","QC:jgraph","118","118","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S1132","QC:jgraph:examples/org/jgraph/example/JGraphIconView.java","MAJOR","QC:jgraph","365","365","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/org/jgraph/example/JGraphIconView.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/layout/JGraphLayoutExample.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/layout/JGraphHeadlessLayoutExample.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/layout/JGraphExampleLayoutCache.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/layout/JGraphExampleGraph.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00122","QC:jgraph:examples/com/jgraph/layout/JGraphExampleGraph.java","MINOR","QC:jgraph","209","209","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S1149","QC:jgraph:examples/com/jgraph/layout/JGraphExampleGraph.java","MAJOR","QC:jgraph","55","55","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S1149","QC:jgraph:examples/com/jgraph/layout/JGraphExampleGraph.java","MAJOR","QC:jgraph","60","60","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/layout/JGraphWordBrowser.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S1149","QC:jgraph:examples/com/jgraph/layout/JGraphWordBrowser.java","MAJOR","QC:jgraph","68","68","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/layout/DataGraphLayoutCache.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/layout/JGraphLayoutExampleMenuBar.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/layout/JGraphModelLayoutExample.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/layout/demo/JGraphLayoutMorphingManager.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S1149","QC:jgraph:examples/com/jgraph/layout/demo/JGraphLayoutMorphingManager.java","MAJOR","QC:jgraph","66","66","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S1149","QC:jgraph:examples/com/jgraph/layout/demo/JGraphLayoutMorphingManager.java","MAJOR","QC:jgraph","67","67","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/layout/demo/JGraphLayoutPanel.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S1149","QC:jgraph:examples/com/jgraph/layout/demo/JGraphLayoutPanel.java","MAJOR","QC:jgraph","331","331","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S1149","QC:jgraph:examples/com/jgraph/layout/demo/JGraphLayoutPanel.java","MAJOR","QC:jgraph","356","356","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/layout/demo/JGraphLayoutProgressMonitor.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/layout/demo/JGraphLayoutDemo.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/navigation/NavigationToolBar.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/navigation/NavigationExample.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/mycellmodeleditor/MyCellModelEditor.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/mycellmodeleditor/BusinessObjectWrapper.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/mycellmodeleditor/BusinessObjectEditor.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/mycellmodeleditor/MyEditorComponent.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/GraphSelectionDemo.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S1149","QC:jgraph:examples/com/jgraph/example/GraphSelectionDemo.java","MAJOR","QC:jgraph","225","225","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/JGraphShadowBorder.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/JGraphFoldingManager.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/SerialGraph.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S1132","QC:jgraph:examples/com/jgraph/example/GraphEdX.java","MAJOR","QC:jgraph","113","113","null","OPEN","Move the ""marqueeHandler"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S1132","QC:jgraph:examples/com/jgraph/example/GraphEdX.java","MAJOR","QC:jgraph","612","612","null","OPEN","Move the ""cell"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S1132","QC:jgraph:examples/com/jgraph/example/GraphEdX.java","MAJOR","QC:jgraph","613","613","null","OPEN","Move the ""attributes"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/GraphEdX.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S1149","QC:jgraph:examples/com/jgraph/example/GraphEdX.java","MAJOR","QC:jgraph","285","285","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S1149","QC:jgraph:examples/com/jgraph/example/GraphEdX.java","MAJOR","QC:jgraph","287","287","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/Main.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/GraphTreeModel.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S1149","QC:jgraph:examples/com/jgraph/example/GraphTreeModel.java","MAJOR","QC:jgraph","83","83","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/EditorGraph.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/GraphEdMV.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/MyPortView.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/JGraphGraphFactory.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/GraphEdXMenuBar.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/JGraphGroupRenderer.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","BUG","squid:S1244","QC:jgraph:examples/com/jgraph/example/panelexample/PortLabelGraph.java","CRITICAL","QC:jgraph","139","139","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","BUG","squid:S1244","QC:jgraph:examples/com/jgraph/example/panelexample/PortLabelGraph.java","CRITICAL","QC:jgraph","141","141","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/panelexample/PortLabelGraph.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S1149","QC:jgraph:examples/com/jgraph/example/panelexample/PortLabelGraph.java","MAJOR","QC:jgraph","77","77","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/panelexample/BusinessObjectWrapper2.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/panelexample/PortLabelVertexView.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","BUG","squid:S1244","QC:jgraph:examples/com/jgraph/example/panelexample/FlyweightUIComponent.java","CRITICAL","QC:jgraph","189","189","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","BUG","squid:S1244","QC:jgraph:examples/com/jgraph/example/panelexample/FlyweightUIComponent.java","CRITICAL","QC:jgraph","190","190","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","BUG","squid:S1244","QC:jgraph:examples/com/jgraph/example/panelexample/FlyweightUIComponent.java","CRITICAL","QC:jgraph","193","193","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","BUG","squid:S1244","QC:jgraph:examples/com/jgraph/example/panelexample/FlyweightUIComponent.java","CRITICAL","QC:jgraph","201","201","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","BUG","squid:S1244","QC:jgraph:examples/com/jgraph/example/panelexample/FlyweightUIComponent.java","CRITICAL","QC:jgraph","202","202","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","BUG","squid:S1244","QC:jgraph:examples/com/jgraph/example/panelexample/FlyweightUIComponent.java","CRITICAL","QC:jgraph","205","205","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/panelexample/FlyweightUIComponent.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/panelexample/PortLabelCell.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00112","QC:jgraph:examples/com/jgraph/example/panelexample/PortLabelCell.java","MAJOR","QC:jgraph","68","68","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00112","QC:jgraph:examples/com/jgraph/example/panelexample/PortLabelCell.java","MAJOR","QC:jgraph","93","93","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/panelexample/BusinessObjectEditor2.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/mycellview/MyCellView.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","BUG","squid:S1244","QC:jgraph:examples/com/jgraph/example/mycellview/JGraphEllipseView.java","CRITICAL","QC:jgraph","66","66","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/mycellview/JGraphEllipseView.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/mycellview/JGraphRoundRectView.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/mycellview/GPCellViewFactory.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/portlabels/PortLabelCell.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00112","QC:jgraph:examples/com/jgraph/example/portlabels/PortLabelCell.java","MAJOR","QC:jgraph","69","69","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00112","QC:jgraph:examples/com/jgraph/example/portlabels/PortLabelCell.java","MAJOR","QC:jgraph","94","94","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/portlabels/PortLabelGraph.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S1149","QC:jgraph:examples/com/jgraph/example/portlabels/PortLabelGraph.java","MAJOR","QC:jgraph","86","86","null","OPEN","Replace the synchronized class ""Hashtable"" by an unsynchronized one such as ""HashMap"".","20","20min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","BUG","squid:S1244","QC:jgraph:examples/com/jgraph/example/portlabels/PortLabelVertexView.java","CRITICAL","QC:jgraph","348","348","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","BUG","squid:S1244","QC:jgraph:examples/com/jgraph/example/portlabels/PortLabelVertexView.java","CRITICAL","QC:jgraph","350","350","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","BUG","squid:S1244","QC:jgraph:examples/com/jgraph/example/portlabels/PortLabelVertexView.java","CRITICAL","QC:jgraph","378","378","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","BUG","squid:S1244","QC:jgraph:examples/com/jgraph/example/portlabels/PortLabelVertexView.java","CRITICAL","QC:jgraph","381","381","null","OPEN","Equality tests should not be made with floating point values.","5","5min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/portlabels/PortLabelVertexView.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00122","QC:jgraph:examples/com/jgraph/example/portlabels/PortLabelVertexView.java","MINOR","QC:jgraph","376","376","null","OPEN","At most one statement is allowed per line, but 2 statements were found on this line.","1","1min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/layout/svg/SVGExample.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/layout/svg/SVGMenuBar.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/groupeditor/GroupManager.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
"2017-07-03T09:18:16Z","2017-07-03T09:18:16Z","","CODE_SMELL","squid:S00105","QC:jgraph:examples/com/jgraph/example/groupeditor/EditableGroupDemo.java","MINOR","QC:jgraph","","","null","OPEN","Replace all tab characters in this file by sequences of white-spaces.","2","2min",""
