className,category,severity,filename,startLine,endLine,lineRanges,weight,guidelineWeight,name,isSnoozed
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/net/sourceforge/pmd/typeresolution/ClassTypeResolver.java,1,0,"[{'startLine': 435, 'endLine': 435}, {'startLine': 449, 'endLine': 449}, {'startLine': 619, 'endLine': 619}]",3,3,ClassTypeResolver.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/net/sourceforge/pmd/PMD.java,1,0,"[{'startLine': 137, 'endLine': 137}, {'startLine': 623, 'endLine': 623}, {'startLine': 670, 'endLine': 670}, {'startLine': 682, 'endLine': 682}, {'startLine': 696, 'endLine': 696}, {'startLine': 751, 'endLine': 751}]",6,6,PMD.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/net/sourceforge/pmd/rules/strings/InefficientStringBuffering.java,1,0,"[{'startLine': 49, 'endLine': 49}]",1,1,InefficientStringBuffering.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/net/sourceforge/pmd/util/ResourceLoader.java,1,0,"[{'startLine': 42, 'endLine': 42}]",1,1,ResourceLoader.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/net/sourceforge/pmd/RuleSetWriter.java,1,0,"[{'startLine': 68, 'endLine': 68}]",1,1,RuleSetWriter.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/net/sourceforge/pmd/jsp/ast/JspParser.java,1,0,"[{'startLine': 1624, 'endLine': 1624}]",1,1,JspParser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/net/sourceforge/pmd/rules/basic/AvoidUsingHardCodedIP.java,1,0,"[{'startLine': 41, 'endLine': 41}]",1,1,AvoidUsingHardCodedIP.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/net/sourceforge/pmd/util/designer/Designer.java,1,0,"[{'startLine': 624, 'endLine': 624}, {'startLine': 796, 'endLine': 796}, {'startLine': 848, 'endLine': 848}]",3,3,Designer.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/net/sourceforge/pmd/ast/JavaParser.java,1,0,"[{'startLine': 9639, 'endLine': 9639}]",1,1,JavaParser.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/net/sourceforge/pmd/util/designer/CodeEditorTextPane.java,1,0,"[{'startLine': 72, 'endLine': 72}]",1,1,CodeEditorTextPane.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/net/sourceforge/pmd/cpd/cppast/CPPParserTokenManager.java,1,0,"[{'startLine': 1634, 'endLine': 1634}]",1,1,CPPParserTokenManager.java,False
nl.sig.bettercodehub.dataaccess.datamodel.RefactoringFileCandidateWithCategory,empty_catch,VERY_HIGH,src/net/sourceforge/pmd/ast/JavaParserTokenManager.java,1,0,"[{'startLine': 2019, 'endLine': 2019}]",1,1,JavaParserTokenManager.java,False
