"creationDate","updateDate","closeDate","type","rule","component","severity","project","startLine","endLine","resolution","status","message","effort","debt","author"
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/node/TPlus.java","MAJOR","QC:sablecc","33","33","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/node/TIgnored.java","MAJOR","QC:sablecc","33","33","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S1149","QC:sablecc:src/org/sablecc/sablecc/node/Node.java","MAJOR","QC:sablecc","47","47","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/node/TLBrace.java","MAJOR","QC:sablecc","33","33","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/node/TStates.java","MAJOR","QC:sablecc","33","33","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/node/TLPar.java","MAJOR","QC:sablecc","33","33","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/node/TTokenSpecifier.java","MAJOR","QC:sablecc","33","33","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/node/TSlash.java","MAJOR","QC:sablecc","33","33","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/node/TColon.java","MAJOR","QC:sablecc","33","33","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/node/TRBkt.java","MAJOR","QC:sablecc","33","33","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/node/TEqual.java","MAJOR","QC:sablecc","33","33","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/node/TNull.java","MAJOR","QC:sablecc","33","33","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/parser/Parser.java","MAJOR","QC:sablecc","9274","9274","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S1132","QC:sablecc:src/org/sablecc/sablecc/GenUtils.java","MAJOR","QC:sablecc","39","39","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S1132","QC:sablecc:src/org/sablecc/sablecc/GenUtils.java","MAJOR","QC:sablecc","102","102","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S1132","QC:sablecc:src/org/sablecc/sablecc/GenUtils.java","MAJOR","QC:sablecc","137","137","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S1132","QC:sablecc:src/org/sablecc/sablecc/GenUtils.java","MAJOR","QC:sablecc","171","171","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/GenUtils.java","MAJOR","QC:sablecc","35","35","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/GenUtils.java","MAJOR","QC:sablecc","45","45","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/GenUtils.java","MAJOR","QC:sablecc","96","96","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/GenUtils.java","MAJOR","QC:sablecc","107","107","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/GenUtils.java","MAJOR","QC:sablecc","131","131","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/GenUtils.java","MAJOR","QC:sablecc","141","141","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/GenUtils.java","MAJOR","QC:sablecc","165","165","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/GenUtils.java","MAJOR","QC:sablecc","175","175","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/GenUtils.java","MAJOR","QC:sablecc","199","199","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/GenUtils.java","MAJOR","QC:sablecc","208","208","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/GenUtils.java","MAJOR","QC:sablecc","232","232","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/GenUtils.java","MAJOR","QC:sablecc","241","241","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S1132","QC:sablecc:src/org/sablecc/sablecc/ResolveTransformIds.java","MAJOR","QC:sablecc","980","980","null","OPEN","Move the ""LNull"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S1132","QC:sablecc:src/org/sablecc/sablecc/ResolveTransformIds.java","MAJOR","QC:sablecc","986","986","null","OPEN","Move the ""Null"" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/ResolveTransformIds.java","MAJOR","QC:sablecc","997","997","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/ResolveTransformIds.java","MAJOR","QC:sablecc","1004","1004","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/ResolveTransformIds.java","MAJOR","QC:sablecc","1012","1012","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/ResolveTransformIds.java","MAJOR","QC:sablecc","1020","1020","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/ResolveTransformIds.java","MAJOR","QC:sablecc","1027","1027","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/ResolveTransformIds.java","MAJOR","QC:sablecc","1035","1035","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/ResolveTransformIds.java","MAJOR","QC:sablecc","1042","1042","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/ResolveTransformIds.java","MAJOR","QC:sablecc","1049","1049","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/ResolveTransformIds.java","MAJOR","QC:sablecc","1057","1057","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/ResolveTransformIds.java","MAJOR","QC:sablecc","1064","1064","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/ResolveTransformIds.java","MAJOR","QC:sablecc","1071","1071","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/ResolveTransformIds.java","MAJOR","QC:sablecc","1078","1078","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S1149","QC:sablecc:src/org/sablecc/sablecc/ResolveTransformIds.java","MAJOR","QC:sablecc","1085","1085","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S1149","QC:sablecc:src/org/sablecc/sablecc/ResolveAltIds.java","MAJOR","QC:sablecc","152","152","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S1147","QC:sablecc:src/org/sablecc/sablecc/DisplayLicense.java","CRITICAL","QC:sablecc","65","65","null","OPEN","Remove this call to ""exit"" or ensure it is really required.","30","30min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S1132","QC:sablecc:src/org/sablecc/sablecc/GenTokens.java","MAJOR","QC:sablecc","41","41","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S1132","QC:sablecc:src/org/sablecc/sablecc/GenTokens.java","MAJOR","QC:sablecc","113","113","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S1132","QC:sablecc:src/org/sablecc/sablecc/GenTokens.java","MAJOR","QC:sablecc","121","121","null","OPEN","Move the """" string literal on the left side of this string comparison.","10","10min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/GenTokens.java","MAJOR","QC:sablecc","37","37","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/GenTokens.java","MAJOR","QC:sablecc","47","47","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/GenTokens.java","MAJOR","QC:sablecc","66","66","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S00112","QC:sablecc:src/org/sablecc/sablecc/GenTokens.java","MAJOR","QC:sablecc","129","129","null","OPEN","Define and throw a dedicated exception instead of using a generic one.","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S1149","QC:sablecc:src/org/sablecc/sablecc/GenTokens.java","MAJOR","QC:sablecc","143","143","null","OPEN","Replace the synchronized class ""StringBuffer"" by an unsynchronized one such as ""StringBuilder"".","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S1149","QC:sablecc:src/org/sablecc/sablecc/LR0Collection.java","MAJOR","QC:sablecc","15","15","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
"2017-07-03T09:36:49Z","2017-07-03T09:36:49Z","","CODE_SMELL","squid:S1149","QC:sablecc:src/org/sablecc/sablecc/LR0Collection.java","MAJOR","QC:sablecc","17","17","null","OPEN","Replace the synchronized class ""Vector"" by an unsynchronized one such as ""ArrayList"" or ""LinkedList"".","20","20min",""
